EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102277 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
102277,19840708,  141,    0
102277,19840709,  149,    0
102277,19840710,  130,    0
102277,19840711,  125,    0
102277,19840712,  122,    0
102277,19840713,   33,    0
102277,19840714,   14,    0
102277,19840715,   16,    0
102277,19840716,   17,    0
102277,19840717,    2,    0
102277,19840718,    0,    0
102277,19840719,   12,    0
102277,19840720,    0,    0
102277,19840721,   31,    0
102277,19840722,   58,    0
102277,19840723,  115,    0
102277,19840724,  103,    0
102277,19840725,  143,    0
102277,19840726,    2,    0
102277,19840727,   19,    0
102277,19840728,    2,    0
102277,19840729,   99,    0
102277,19840730,  121,    0
102277,19840731,  123,    0
102277,19840801,    1,    0
102277,19840802,   47,    0
102277,19840803,   97,    0
102277,19840804,   30,    0
102277,19840805,   58,    0
102277,19840806,   17,    0
102277,19840807,   58,    0
102277,19840808,   55,    0
102277,19840809,   20,    0
102277,19840810,    0,    0
102277,19840811,    0,    0
102277,19840812,   34,    0
102277,19840813,   25,    0
102277,19840814,   54,    0
102277,19840815,   68,    0
102277,19840816,   71,    0
102277,19840817,   73,    0
102277,19840818,   83,    0
102277,19840819,   84,    0
102277,19840820,   58,    0
102277,19840821,  111,    0
102277,19840822,  125,    0
102277,19840823,  125,    0
102277,19840824,  118,    0
102277,19840825,   15,    0
102277,19840826,   60,    0
102277,19840827,   66,    0
102277,19840828,   79,    0
102277,19840829,   73,    0
102277,19840830,   64,    0
102277,19840831,   45,    0
102277,19840901,   82,    0
102277,19840902,   87,    0
102277,19840903,   83,    0
102277,19840904,    1,    0
102277,19840905,   25,    0
102277,19840906,    0,    0
102277,19840907,    0,    0
102277,19840908,    4,    0
102277,19840909,    0,    0
102277,19840910,    4,    0
102277,19840911,    0,    0
102277,19840912,   27,    0
102277,19840913,   17,    0
102277,19840914,   38,    0
102277,19840915,    0,    0
102277,19840916,    0,    0
102277,19840917,    4,    0
102277,19840918,   11,    0
102277,19840919,    4,    0
102277,19840920,   41,    0
102277,19840921,   62,    0
102277,19840922,   43,    0
102277,19840923,    4,    0
102277,19840924,   24,    0
102277,19840925,   23,    0
102277,19840926,    1,    0
102277,19840927,   35,    0
102277,19840928,   51,    0
102277,19840929,   57,    0
102277,19840930,   33,    0
102277,19841001,    9,    0
102277,19841002,    0,    0
102277,19841003,    7,    0
102277,19841004,   42,    0
102277,19841005,   34,    0
102277,19841006,    7,    0
102277,19841007,   71,    0
102277,19841008,   33,    0
102277,19841009,    3,    0
102277,19841010,    0,    0
102277,19841011,    5,    0
102277,19841012,   12,    0
102277,19841013,    0,    0
102277,19841014,    3,    0
102277,19841015,   31,    0
102277,19841016,   49,    0
102277,19841017,   89,    0
102277,19841018,   25,    0
102277,19841019,   12,    0
102277,19841020,   13,    0
102277,19841021,   76,    0
102277,19841022,    0,    0
102277,19841023,    1,    0
102277,19841024,   13,    0
102277,19841025,   13,    0
102277,19841026,   25,    0
102277,19841027,   58,    0
102277,19841028,   31,    0
102277,19841029,    0,    0
102277,19841030,   65,    0
102277,19841031,   28,    0
102277,19841101,   32,    0
102277,19841102,   32,    0
102277,19841103,    0,    0
102277,19841104,    0,    0
102277,19841105,    2,    0
102277,19841106,   28,    0
102277,19841107,   17,    0
102277,19841108,   10,    0
102277,19841109,    9,    0
102277,19841110,    0,    0
102277,19841111,    8,    0
102277,19841112,   70,    0
102277,19841113,   54,    0
102277,19841114,   60,    0
102277,19841115,    5,    0
102277,19841116,    0,    0
102277,19841117,    0,    0
102277,19841118,    0,    0
102277,19841119,    0,    0
102277,19841120,    0,    0
102277,19841121,    0,    0
102277,19841122,    0,    0
102277,19841123,   24,    0
102277,19841124,   36,    0
102277,19841125,    8,    0
102277,19841126,   14,    0
102277,19841127,   24,    0
102277,19841128,    0,    0
102277,19841129,    0,    0
102277,19841130,   71,    0
102277,19841201,   31,    0
102277,19841202,   49,    0
102277,19841203,    0,    0
102277,19841204,    0,    0
102277,19841205,    0,    0
102277,19841206,    0,    0
102277,19841207,    0,    0
102277,19841208,    0,    0
102277,19841209,    8,    0
102277,19841210,    0,    0
102277,19841211,    8,    0
102277,19841212,    3,    0
102277,19841213,   10,    0
102277,19841214,    0,    0
102277,19841215,    0,    0
102277,19841216,    0,    0
102277,19841217,    0,    0
102277,19841218,    0,    0
102277,19841219,   20,    0
102277,19841220,    0,    0
102277,19841221,    8,    0
102277,19841222,    0,    0
102277,19841223,    0,    0
102277,19841224,   38,    0
102277,19841225,    0,    0
102277,19841226,   14,    0
102277,19841227,    0,    0
102277,19841228,    0,    0
102277,19841229,    0,    0
102277,19841230,   15,    0
102277,19841231,    4,    0
102277,19850101,    0,    0
102277,19850102,    0,    0
102277,19850103,   22,    0
102277,19850104,   25,    0
102277,19850105,   28,    0
102277,19850106,   37,    0
102277,19850107,    9,    0
102277,19850108,   29,    0
102277,19850109,    0,    0
102277,19850110,   19,    0
102277,19850111,    0,    0
102277,19850112,    3,    0
102277,19850113,   49,    0
102277,19850114,   24,    0
102277,19850115,    0,    0
102277,19850116,    9,    0
102277,19850117,    0,    0
102277,19850118,   26,    0
102277,19850119,    0,    0
102277,19850120,    0,    0
102277,19850121,    0,    0
102277,19850122,    0,    0
102277,19850123,   13,    0
102277,19850124,   44,    0
102277,19850125,    0,    0
102277,19850126,    1,    0
102277,19850127,   48,    0
102277,19850128,   60,    0
102277,19850129,    0,    0
102277,19850130,   18,    0
102277,19850131,    0,    0
102277,19850201,    0,    0
102277,19850202,   31,    0
102277,19850203,   76,    0
102277,19850204,   52,    0
102277,19850205,   86,    0
102277,19850206,    3,    0
102277,19850207,   55,    0
102277,19850208,    0,    0
102277,19850209,    0,    0
102277,19850210,   48,    0
102277,19850211,   75,    0
102277,19850212,   85,    0
102277,19850213,   85,    0
102277,19850214,   71,    0
102277,19850215,   87,    0
102277,19850216,   59,    0
102277,19850217,   76,    0
102277,19850218,   87,    0
102277,19850219,   91,    0
102277,19850220,   54,    0
102277,19850221,    1,    0
102277,19850222,    0,    0
102277,19850223,   32,    0
102277,19850224,   70,    0
102277,19850225,   41,    0
102277,19850226,    3,    0
102277,19850227,   47,    0
102277,19850228,    0,    0
102277,19850301,    7,    0
102277,19850302,    0,    0
102277,19850303,   47,    0
102277,19850304,   12,    0
102277,19850305,   15,    0
102277,19850306,    0,    0
102277,19850307,    0,    0
102277,19850308,   12,    0
102277,19850309,   20,    0
102277,19850310,    1,    0
102277,19850311,    0,    0
102277,19850312,   93,    0
102277,19850313,   84,    0
102277,19850314,    1,    0
102277,19850315,   67,    0
102277,19850316,    2,    0
102277,19850317,    0,    0
102277,19850318,    0,    0
102277,19850319,    3,    0
102277,19850320,    0,    0
102277,19850321,   67,    0
102277,19850322,   31,    0
102277,19850323,   37,    0
102277,19850324,   17,    0
102277,19850325,   36,    0
102277,19850326,   11,    0
102277,19850327,    0,    0
102277,19850328,   51,    0
102277,19850329,    5,    0
102277,19850330,    2,    0
102277,19850331,    0,    0
102277,19850401,    0,    0
102277,19850402,    7,    0
102277,19850403,   65,    0
102277,19850404,   92,    0
102277,19850405,   20,    0
102277,19850406,   34,    0
102277,19850407,   33,    0
102277,19850408,   72,    0
102277,19850409,   33,    0
102277,19850410,   44,    0
102277,19850411,   55,    0
102277,19850412,    0,    0
102277,19850413,   40,    0
102277,19850414,    3,    0
102277,19850415,   39,    0
102277,19850416,    0,    0
102277,19850417,   89,    0
102277,19850418,  115,    0
102277,19850419,  116,    0
102277,19850420,   81,    0
102277,19850421,   97,    0
102277,19850422,   11,    0
102277,19850423,    6,    0
102277,19850424,  124,    0
102277,19850425,    7,    0
102277,19850426,   38,    0
102277,19850427,    0,    0
102277,19850428,   52,    0
102277,19850429,   33,    0
102277,19850430,  100,    0
102277,19850501,   21,    0
102277,19850502,   11,    0
102277,19850503,   31,    0
102277,19850504,    2,    0
102277,19850505,   33,    0
102277,19850506,   77,    0
102277,19850507,    4,    0
102277,19850508,   96,    0
102277,19850509,   89,    0
102277,19850510,    0,    0
102277,19850511,   32,    0
102277,19850512,   88,    0
102277,19850513,   45,    0
102277,19850514,  134,    0
102277,19850515,   70,    0
102277,19850516,  121,    0
102277,19850517,  142,    0
102277,19850518,  124,    0
102277,19850519,  103,    0
102277,19850520,   34,    0
102277,19850521,   22,    0
102277,19850522,    0,    0
102277,19850523,    6,    0
102277,19850524,   62,    0
102277,19850525,  139,    0
102277,19850526,  147,    0
102277,19850527,  100,    0
102277,19850528,   11,    0
102277,19850529,    0,    0
102277,19850530,  114,    0
102277,19850531,  129,    0
102277,19850601,  138,    0
102277,19850602,  138,    0
102277,19850603,  153,    0
102277,19850604,  149,    0
102277,19850605,   59,    0
102277,19850606,   41,    0
102277,19850607,   29,    0
102277,19850608,   30,    0
102277,19850609,   55,    0
102277,19850610,   36,    0
102277,19850611,   28,    0
102277,19850612,   12,    0
102277,19850613,   10,    0
102277,19850614,   12,    0
102277,19850615,   67,    0
102277,19850616,   85,    0
102277,19850617,    8,    0
102277,19850618,   57,    0
102277,19850619,   48,    0
102277,19850620,    0,    0
102277,19850621,   41,    0
102277,19850622,   11,    0
102277,19850623,   56,    0
102277,19850624,  116,    0
102277,19850625,    5,    0
102277,19850626,    3,    0
102277,19850627,   44,    0
102277,19850628,    4,    0
102277,19850629,    0,    0
102277,19850630,   81,    0
102277,19850701,   20,    0
102277,19850702,   80,    0
102277,19850703,  132,    0
102277,19850704,  150,    0
102277,19850705,  148,    0
102277,19850706,   53,    0
102277,19850707,  141,    0
102277,19850708,   19,    0
102277,19850709,   12,    0
102277,19850710,    0,    0
102277,19850711,   18,    0
102277,19850712,   78,    0
102277,19850713,  124,    0
102277,19850714,  117,    0
102277,19850715,   62,    0
102277,19850716,   91,    0
102277,19850717,  101,    0
102277,19850718,  120,    0
102277,19850719,   50,    0
102277,19850720,   62,    0
102277,19850721,   78,    0
102277,19850722,    1,    0
102277,19850723,   37,    0
102277,19850724,  110,    0
102277,19850725,  125,    0
102277,19850726,   36,    0
102277,19850727,   72,    0
102277,19850728,   50,    0
102277,19850729,   17,    0
102277,19850730,   67,    0
102277,19850731,   32,    0
102277,19850801,   20,    0
102277,19850802,   31,    0
102277,19850803,   36,    0
102277,19850804,   70,    0
102277,19850805,   71,    0
102277,19850806,   10,    0
102277,19850807,   35,    0
102277,19850808,   44,    0
102277,19850809,  106,    0
102277,19850810,   61,    0
102277,19850811,  123,    0
102277,19850812,    0,    0
102277,19850813,   40,    0
102277,19850814,  103,    0
102277,19850815,   76,    0
102277,19850816,   33,    0
102277,19850817,   28,    0
102277,19850818,   20,    0
102277,19850819,   13,    0
102277,19850820,   73,    0
102277,19850821,   44,    0
102277,19850822,   72,    0
102277,19850823,   94,    0
102277,19850824,   82,    0
102277,19850825,    8,    0
102277,19850826,   81,    0
102277,19850827,   76,    0
102277,19850828,  125,    0
102277,19850829,  112,    0
102277,19850830,  116,    0
102277,19850831,   87,    0
102277,19850901,   69,    0
102277,19850902,   69,    0
102277,19850903,   21,    0
102277,19850904,   26,    0
102277,19850905,    0,    0
102277,19850906,   71,    0
102277,19850907,   35,    0
102277,19850908,    0,    0
102277,19850909,   71,    0
102277,19850910,   52,    0
102277,19850911,   65,    0
102277,19850912,   61,    0
102277,19850913,   68,    0
102277,19850914,   49,    0
102277,19850915,    6,    0
102277,19850916,    6,    0
102277,19850917,    0,    0
102277,19850918,   76,    0
102277,19850919,  108,    0
102277,19850920,   38,    0
102277,19850921,   26,    0
102277,19850922,    6,    0
102277,19850923,   19,    0
102277,19850924,   33,    0
102277,19850925,   45,    0
102277,19850926,   62,    0
102277,19850927,   67,    0
102277,19850928,   37,    0
102277,19850929,   92,    0
102277,19850930,   82,    0
102277,19851001,  105,    0
102277,19851002,   18,    0
102277,19851003,   77,    0
102277,19851004,   75,    0
102277,19851005,   12,    0
102277,19851006,   29,    0
102277,19851007,    3,    0
102277,19851008,   28,    0
102277,19851009,   32,    0
102277,19851010,    9,    0
102277,19851011,   29,    0
102277,19851012,   73,    0
102277,19851013,   45,    0
102277,19851014,   14,    0
102277,19851015,   27,    0
102277,19851016,    0,    0
102277,19851017,    0,    0
102277,19851018,    0,    0
102277,19851019,   41,    0
102277,19851020,   64,    0
102277,19851021,   52,    0
102277,19851022,   68,    0
102277,19851023,   89,    0
102277,19851024,   85,    0
102277,19851025,   85,    0
102277,19851026,   79,    0
102277,19851027,    0,    0
102277,19851028,    0,    0
102277,19851029,   26,    0
102277,19851030,    0,    0
102277,19851031,    0,    0
102277,19851101,    1,    0
102277,19851102,    6,    0
102277,19851103,   30,    0
102277,19851104,   18,    0
102277,19851105,    0,    0
102277,19851106,   23,    0
102277,19851107,    9,    0
102277,19851108,    0,    0
102277,19851109,    2,    0
102277,19851110,   17,    0
102277,19851111,   17,    0
102277,19851112,    0,    0
102277,19851113,   66,    0
102277,19851114,    0,    0
102277,19851115,    0,    0
102277,19851116,   30,    0
102277,19851117,   53,    0
102277,19851118,    0,    0
102277,19851119,    0,    0
102277,19851120,    0,    0
102277,19851121,    0,    0
102277,19851122,    0,    0
102277,19851123,    0,    0
102277,19851124,    0,    0
102277,19851125,    0,    0
102277,19851126,    0,    0
102277,19851127,    0,    0
102277,19851128,   17,    0
102277,19851129,   37,    0
102277,19851130,    0,    0
102277,19851201,    0,    0
102277,19851202,    0,    0
102277,19851203,   18,    0
102277,19851204,    0,    0
102277,19851205,   69,    0
102277,19851206,    6,    0
102277,19851207,    0,    0
102277,19851208,    3,    0
102277,19851209,    0,    0
102277,19851210,    4,    0
102277,19851211,    0,    0
102277,19851212,   40,    0
102277,19851213,    0,    0
102277,19851214,    0,    0
102277,19851215,    0,    0
102277,19851216,    0,    0
102277,19851217,    0,    0
102277,19851218,    0,    0
102277,19851219,    6,    0
102277,19851220,    0,    0
102277,19851221,    4,    0
102277,19851222,   63,    0
102277,19851223,    7,    0
102277,19851224,    8,    0
102277,19851225,    0,    0
102277,19851226,    0,    0
102277,19851227,    0,    0
102277,19851228,    0,    0
102277,19851229,    2,    0
102277,19851230,   32,    0
102277,19851231,   49,    0
102277,19860101,    2,    0
102277,19860102,    0,    0
102277,19860103,    0,    0
102277,19860104,    1,    0
102277,19860105,    0,    0
102277,19860106,   13,    0
102277,19860107,    0,    0
102277,19860108,    0,    0
102277,19860109,    0,    0
102277,19860110,    0,    0
102277,19860111,    6,    0
102277,19860112,    5,    0
102277,19860113,    0,    0
102277,19860114,   11,    0
102277,19860115,    1,    0
102277,19860116,    1,    0
102277,19860117,   28,    0
102277,19860118,    0,    0
102277,19860119,    0,    0
102277,19860120,    3,    0
102277,19860121,    0,    0
102277,19860122,   25,    0
102277,19860123,    0,    0
102277,19860124,   11,    0
102277,19860125,   24,    0
102277,19860126,   37,    0
102277,19860127,   34,    0
102277,19860128,    0,    0
102277,19860129,   33,    0
102277,19860130,    0,    0
102277,19860131,    1,    0
102277,19860201,    0,    0
102277,19860202,    0,    0
102277,19860203,    0,    0
102277,19860204,    3,    0
102277,19860205,   39,    0
102277,19860206,   37,    0
102277,19860207,   74,    0
102277,19860208,   11,    0
102277,19860209,   18,    0
102277,19860210,    0,    0
102277,19860211,   50,    0
102277,19860212,   83,    0
102277,19860213,   73,    0
102277,19860214,    0,    0
102277,19860215,   58,    0
102277,19860216,    1,    0
102277,19860217,   69,    0
102277,19860218,    0,    0
102277,19860219,    0,    0
102277,19860220,   47,    0
102277,19860221,   69,    0
102277,19860222,   26,    0
102277,19860223,   71,    0
102277,19860224,    0,    0
102277,19860225,   64,    0
102277,19860226,   88,    0
102277,19860227,   95,    0
102277,19860228,   36,    0
102277,19860301,   14,    0
102277,19860302,   33,    0
102277,19860303,   37,    0
102277,19860304,    0,    0
102277,19860305,    0,    0
102277,19860306,    0,    0
102277,19860307,    1,    0
102277,19860308,   12,    0
102277,19860309,    0,    0
102277,19860310,   34,    0
102277,19860311,    0,    0
102277,19860312,    0,    0
102277,19860313,    0,    0
102277,19860314,    0,    0
102277,19860315,    6,    0
102277,19860316,   13,    0
102277,19860317,   57,    0
102277,19860318,   77,    0
102277,19860319,  104,    0
102277,19860320,   27,    0
102277,19860321,   47,    0
102277,19860322,    6,    0
102277,19860323,   28,    0
102277,19860324,    0,    0
102277,19860325,   71,    0
102277,19860326,   19,    0
102277,19860327,    0,    0
102277,19860328,   36,    0
102277,19860329,   44,    0
102277,19860330,   27,    0
102277,19860331,   16,    0
102277,19860401,   66,    0
102277,19860402,   79,    0
102277,19860403,    0,    0
102277,19860404,    0,    0
102277,19860405,    0,    0
102277,19860406,   16,    0
102277,19860407,    0,    0
102277,19860408,    0,    0
102277,19860409,    0,    0
102277,19860410,    0,    0
102277,19860411,   50,    0
102277,19860412,   45,    0
102277,19860413,   91,    0
102277,19860414,    0,    0
102277,19860415,   47,    0
102277,19860416,   38,    0
102277,19860417,   44,    0
102277,19860418,   18,    0
102277,19860419,   20,    0
102277,19860420,   37,    0
102277,19860421,   54,    0
102277,19860422,   30,    0
102277,19860423,   41,    0
102277,19860424,   16,    0
102277,19860425,   32,    0
102277,19860426,    0,    0
102277,19860427,   62,    0
102277,19860428,   37,    0
102277,19860429,   69,    0
102277,19860430,    0,    0
102277,19860501,  115,    0
102277,19860502,  123,    0
102277,19860503,  122,    0
102277,19860504,   13,    0
102277,19860505,   59,    0
102277,19860506,   40,    0
102277,19860507,   35,    0
102277,19860508,   49,    0
102277,19860509,   33,    0
102277,19860510,    0,    0
102277,19860511,   68,    0
102277,19860512,   66,    0
102277,19860513,   63,    0
102277,19860514,   23,    0
102277,19860515,   34,    0
102277,19860516,  113,    0
102277,19860517,  110,    0
102277,19860518,   17,    0
102277,19860519,   66,    0
102277,19860520,   54,    0
102277,19860521,   11,    0
102277,19860522,   88,    0
102277,19860523,  101,    0
102277,19860524,   32,    0
102277,19860525,  146,    0
102277,19860526,  140,    0
102277,19860527,   78,    0
102277,19860528,   27,    0
102277,19860529,   12,    0
102277,19860530,   11,    0
102277,19860531,   45,    0
102277,19860601,   25,    0
102277,19860602,   27,    0
102277,19860603,   54,    0
102277,19860604,   52,    0
102277,19860605,   30,    0
102277,19860606,    0,    0
102277,19860607,    0,    0
102277,19860608,    6,    0
102277,19860609,  127,    0
102277,19860610,  148,    0
102277,19860611,   10,    0
102277,19860612,   66,    0
102277,19860613,   97,    0
102277,19860614,  144,    0
102277,19860615,  144,    0
102277,19860616,  123,    0
102277,19860617,  102,    0
102277,19860618,    3,    0
102277,19860619,   64,    0
102277,19860620,   56,    0
102277,19860621,   81,    0
102277,19860622,  145,    0
102277,19860623,  114,    0
102277,19860624,   17,    0
102277,19860625,   67,    0
102277,19860626,  137,    0
102277,19860627,  148,    0
102277,19860628,  145,    0
102277,19860629,  125,    0
102277,19860630,  151,    0
102277,19860701,  133,    0
102277,19860702,  137,    0
102277,19860703,   97,    0
102277,19860704,  121,    0
102277,19860705,   61,    0
102277,19860706,    3,    0
102277,19860707,   14,    0
102277,19860708,   44,    0
102277,19860709,   45,    0
102277,19860710,   23,    0
102277,19860711,   65,    0
102277,19860712,   51,    0
102277,19860713,   33,    0
102277,19860714,  104,    0
102277,19860715,   18,    0
102277,19860716,  116,    0
102277,19860717,   70,    0
102277,19860718,   44,    0
102277,19860719,   21,    0
102277,19860720,  106,    0
102277,19860721,   34,    0
102277,19860722,   51,    0
102277,19860723,   22,    0
102277,19860724,   37,    0
102277,19860725,    0,    0
102277,19860726,   22,    0
102277,19860727,   33,    0
102277,19860728,   93,    0
102277,19860729,  100,    0
102277,19860730,  132,    0
102277,19860731,   98,    0
102277,19860801,   95,    0
102277,19860802,  137,    0
102277,19860803,  136,    0
102277,19860804,   56,    0
102277,19860805,  120,    0
102277,19860806,  136,    0
102277,19860807,   91,    0
102277,19860808,   52,    0
102277,19860809,   89,    0
102277,19860810,   85,    0
102277,19860811,   60,    0
102277,19860812,    0,    0
102277,19860813,   55,    0
102277,19860814,   71,    0
102277,19860815,   41,    0
102277,19860816,   85,    0
102277,19860817,   36,    0
102277,19860818,   26,    0
102277,19860819,    2,    0
102277,19860820,   43,    0
102277,19860821,   70,    0
102277,19860822,    1,    0
102277,19860823,   21,    0
102277,19860824,    8,    0
102277,19860825,   78,    0
102277,19860826,   13,    0
102277,19860827,   47,    0
102277,19860828,   32,    0
102277,19860829,   28,    0
102277,19860830,   10,    0
102277,19860831,   44,    0
102277,19860901,    5,    0
102277,19860902,   18,    0
102277,19860903,   13,    0
102277,19860904,   27,    0
102277,19860905,  107,    0
102277,19860906,   57,    0
102277,19860907,   66,    0
102277,19860908,   57,    0
102277,19860909,   95,    0
102277,19860910,   83,    0
102277,19860911,   87,    0
102277,19860912,    3,    0
102277,19860913,    0,    0
102277,19860914,   12,    0
102277,19860915,    0,    0
102277,19860916,    0,    0
102277,19860917,    0,    0
102277,19860918,   39,    0
102277,19860919,   78,    0
102277,19860920,   73,    0
102277,19860921,   49,    0
102277,19860922,   74,    0
102277,19860923,   20,    0
102277,19860924,   57,    0
102277,19860925,   76,    0
102277,19860926,   55,    0
102277,19860927,    8,    0
102277,19860928,   52,    0
102277,19860929,   60,    0
102277,19860930,   56,    0
102277,19861001,   92,    0
102277,19861002,   58,    0
102277,19861003,   32,    0
102277,19861004,   91,    0
102277,19861005,   86,    0
102277,19861006,   10,    0
102277,19861007,   14,    0
102277,19861008,    0,    0
102277,19861009,   39,    0
102277,19861010,   91,    0
102277,19861011,   35,    0
102277,19861012,   42,    0
102277,19861013,   77,    0
102277,19861014,   72,    0
102277,19861015,   90,    0
102277,19861016,   17,    0
102277,19861017,    0,    0
102277,19861018,   54,    0
102277,19861019,    8,    0
102277,19861020,    0,    0
102277,19861021,   13,    0
102277,19861022,    0,    0
102277,19861023,   12,    0
102277,19861024,   65,    0
102277,19861025,    0,    0
102277,19861026,   15,    0
102277,19861027,   71,    0
102277,19861028,    0,    0
102277,19861029,   12,    0
102277,19861030,   46,    0
102277,19861031,    0,    0
102277,19861101,    0,    0
102277,19861102,   52,    0
102277,19861103,    0,    0
102277,19861104,    1,    0
102277,19861105,    0,    0
102277,19861106,   34,    0
102277,19861107,   20,    0
102277,19861108,    0,    0
102277,19861109,   63,    0
102277,19861110,    0,    0
102277,19861111,   75,    0
102277,19861112,   56,    0
102277,19861113,   71,    0
102277,19861114,   31,    0
102277,19861115,   20,    0
102277,19861116,    0,    0
102277,19861117,    4,    0
102277,19861118,   41,    0
102277,19861119,    0,    0
102277,19861120,    1,    0
102277,19861121,   35,    0
102277,19861122,    0,    0
102277,19861123,   18,    0
102277,19861124,    2,    0
102277,19861125,    0,    0
102277,19861126,    0,    0
102277,19861127,   46,    0
102277,19861128,    0,    0
102277,19861129,   21,    0
102277,19861130,    0,    0
102277,19861201,    0,    0
102277,19861202,    0,    0
102277,19861203,    0,    0
102277,19861204,   27,    0
102277,19861205,   66,    0
102277,19861206,    0,    0
102277,19861207,    0,    0
102277,19861208,   18,    0
102277,19861209,   14,    0
102277,19861210,   66,    0
102277,19861211,    0,    0
102277,19861212,    0,    0
102277,19861213,    0,    0
102277,19861214,   46,    0
102277,19861215,    0,    0
102277,19861216,   35,    0
102277,19861217,    0,    0
102277,19861218,    0,    0
102277,19861219,    0,    0
102277,19861220,    9,    0
102277,19861221,    0,    0
102277,19861222,   44,    0
102277,19861223,    1,    0
102277,19861224,   14,    0
102277,19861225,    0,    0
102277,19861226,    0,    0
102277,19861227,   20,    0
102277,19861228,    0,    0
102277,19861229,    0,    0
102277,19861230,    0,    0
102277,19861231,    0,    0
102277,19870101,    0,    0
102277,19870102,    3,    0
102277,19870103,   39,    0
102277,19870104,    4,    0
102277,19870105,    6,    0
102277,19870106,    2,    0
102277,19870107,   25,    0
102277,19870108,   33,    0
102277,19870109,    0,    0
102277,19870110,    0,    0
102277,19870111,   38,    0
102277,19870112,    0,    0
102277,19870113,    8,    0
102277,19870114,   51,    0
102277,19870115,    0,    0
102277,19870116,    0,    0
102277,19870117,    0,    0
102277,19870118,    0,    0
102277,19870119,    0,    0
102277,19870120,    0,    0
102277,19870121,    0,    0
102277,19870122,    0,    0
102277,19870123,    0,    0
102277,19870124,    0,    0
102277,19870125,    0,    0
102277,19870126,    0,    0
102277,19870127,   60,    0
102277,19870128,    1,    0
102277,19870129,   75,    0
102277,19870130,   69,    0
102277,19870131,   84,    0
102277,19870201,   83,    0
102277,19870202,   75,    0
102277,19870203,   71,    0
102277,19870204,    0,    0
102277,19870205,    0,    0
102277,19870206,    0,    0
102277,19870207,   28,    0
102277,19870208,    0,    0
102277,19870209,    0,    0
102277,19870210,    0,    0
102277,19870211,    8,    0
102277,19870212,    0,    0
102277,19870213,    2,    0
102277,19870214,    1,    0
102277,19870215,    0,    0
102277,19870216,    0,    0
102277,19870217,    2,    0
102277,19870218,    0,    0
102277,19870219,    0,    0
102277,19870220,    0,    0
102277,19870221,    0,    0
102277,19870222,   11,    0
102277,19870223,   78,    0
102277,19870224,   83,    0
102277,19870225,   80,    0
102277,19870226,    0,    0
102277,19870227,    0,    0
102277,19870228,    0,    0
102277,19870301,    0,    0
102277,19870302,    0,    0
102277,19870303,   55,    0
102277,19870304,   67,    0
102277,19870305,   70,    0
102277,19870306,   89,    0
102277,19870307,   92,    0
102277,19870308,   93,    0
102277,19870309,   67,    0
102277,19870310,  103,    0
102277,19870311,   99,    0
102277,19870312,  100,    0
102277,19870313,   91,    0
102277,19870314,   99,    0
102277,19870315,   34,    0
102277,19870316,   15,    0
102277,19870317,    0,    0
102277,19870318,   10,    0
102277,19870319,    1,    0
102277,19870320,   36,    0
102277,19870321,   36,    0
102277,19870322,   42,    0
102277,19870323,    0,    0
102277,19870324,    0,    0
102277,19870325,    0,    0
102277,19870326,   87,    0
102277,19870327,    4,    0
102277,19870328,   66,    0
102277,19870329,   38,    0
102277,19870330,   29,    0
102277,19870331,   24,    0
102277,19870401,   35,    0
102277,19870402,    8,    0
102277,19870403,  105,    0
102277,19870404,    0,    0
102277,19870405,    6,    0
102277,19870406,    4,    0
102277,19870407,   91,    0
102277,19870408,   79,    0
102277,19870409,    8,    0
102277,19870410,   11,    0
102277,19870411,   47,    0
102277,19870412,   21,    0
102277,19870413,   19,    0
102277,19870414,   65,    0
102277,19870415,    9,    0
102277,19870416,    0,    0
102277,19870417,   63,    0
102277,19870418,   91,    0
102277,19870419,   60,    0
102277,19870420,   73,    0
102277,19870421,   53,    0
102277,19870422,  130,    0
102277,19870423,  121,    0
102277,19870424,  127,    0
102277,19870425,   83,    0
102277,19870426,  108,    0
102277,19870427,  133,    0
102277,19870428,  136,    0
102277,19870429,  129,    0
102277,19870430,   29,    0
102277,19870501,    5,    0
102277,19870502,   61,    0
102277,19870503,   26,    0
102277,19870504,    0,    0
102277,19870505,   13,    0
102277,19870506,   11,    0
102277,19870507,   89,    0
102277,19870508,  117,    0
102277,19870509,  111,    0
102277,19870510,   78,    0
102277,19870511,   23,    0
102277,19870512,    1,    0
102277,19870513,   84,    0
102277,19870514,   44,    0
102277,19870515,   53,    0
102277,19870516,   77,    0
102277,19870517,   91,    0
102277,19870518,   27,    0
