EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105010 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105010,19690610,    1,    0
105010,19690611,    4,    0
105010,19690612,    4,    0
105010,19690613,    7,    0
105010,19690614,    4,    0
105010,19690615,    4,    0
105010,19690616,    7,    0
105010,19690617,    5,    0
105010,19690618,    7,    0
105010,19690619,    7,    0
105010,19690620,    5,    0
105010,19690621,    2,    0
105010,19690622,    4,    0
105010,19690623,    8,    0
105010,19690624,    8,    0
105010,19690625,    8,    0
105010,19690626,    7,    0
105010,19690627,    5,    0
105010,19690628,    7,    0
105010,19690629,    1,    0
105010,19690630,    5,    0
105010,19690701,    5,    0
105010,19690702,    4,    0
105010,19690703,    1,    0
105010,19690704,    3,    0
105010,19690705,    5,    0
105010,19690706,    7,    0
105010,19690707,    7,    0
105010,19690708,    7,    0
105010,19690709,    7,    0
105010,19690710,    7,    0
105010,19690711,    6,    0
105010,19690712,    7,    0
105010,19690713,    6,    0
105010,19690714,    0,    0
105010,19690715,    2,    0
105010,19690716,    1,    0
105010,19690717,    2,    0
105010,19690718,    4,    0
105010,19690719,    1,    0
105010,19690720,    0,    0
105010,19690721,    4,    0
105010,19690722,    0,    0
105010,19690723,    2,    0
105010,19690724,    1,    0
105010,19690725,    5,    0
105010,19690726,    4,    0
105010,19690727,    5,    0
105010,19690728,    0,    0
105010,19690729,    6,    0
105010,19690730,    8,    0
105010,19690731,    5,    0
105010,19690801,    1,    0
105010,19690802,    3,    0
105010,19690803,    5,    0
105010,19690804,    1,    0
105010,19690805,    1,    0
105010,19690806,    2,    0
105010,19690807,    2,    0
105010,19690808,    3,    0
105010,19690809,    0,    0
105010,19690810,    1,    0
105010,19690811,    2,    0
105010,19690812,    6,    0
105010,19690813,    6,    0
105010,19690814,    8,    0
105010,19690815,    7,    0
105010,19690816,    8,    0
105010,19690817,    8,    0
105010,19690818,    7,    0
105010,19690819,    4,    0
105010,19690820,    2,    0
105010,19690821,    3,    0
105010,19690822,    7,    0
105010,19690823,    7,    0
105010,19690824,    7,    0
105010,19690825,    7,    0
105010,19690826,    8,    0
105010,19690827,    8,    0
105010,19690828,    8,    0
105010,19690829,    5,    0
105010,19690830,    2,    0
105010,19690831,    3,    0
105010,19690901,    4,    0
105010,19690902,    3,    0
105010,19690903,    7,    0
105010,19690904,    8,    0
105010,19690905,    6,    0
105010,19690906,    3,    0
105010,19690907,    5,    0
105010,19690908,    3,    0
105010,19690909,    5,    0
105010,19690910,    3,    0
105010,19690911,    0,    0
105010,19690912,    1,    0
105010,19690913,    2,    0
105010,19690914,    8,    0
105010,19690915,    5,    0
105010,19690916,    4,    0
105010,19690917,    4,    0
105010,19690918,    8,    0
105010,19690919,    8,    0
105010,19690920,    5,    0
105010,19690921,    4,    0
105010,19690922,    5,    0
105010,19690923,    5,    0
105010,19690924,    3,    0
105010,19690925,    2,    0
105010,19690926,    2,    0
105010,19690927,    4,    0
105010,19690928,    5,    0
105010,19690929,    5,    0
105010,19690930,    6,    0
105010,19691001,    8,    0
105010,19691002,    4,    0
105010,19691003,    1,    0
105010,19691004,    3,    0
105010,19691005,    1,    0
105010,19691006,    1,    0
105010,19691007,    0,    0
105010,19691008,    7,    0
105010,19691009,    3,    0
105010,19691010,    8,    0
105010,19691011,    8,    0
105010,19691012,    3,    0
105010,19691013,    2,    0
105010,19691014,    3,    0
105010,19691015,    2,    0
105010,19691016,    7,    0
105010,19691017,    4,    0
105010,19691018,    5,    0
105010,19691019,    6,    0
105010,19691020,    3,    0
105010,19691021,    6,    0
105010,19691022,    7,    0
105010,19691023,    8,    0
105010,19691024,    7,    0
105010,19691025,    5,    0
105010,19691026,    7,    0
105010,19691027,    3,    0
105010,19691028,    1,    0
105010,19691029,    3,    0
105010,19691030,    6,    0
105010,19691031,    2,    0
105010,19691101,    1,    0
105010,19691102,    2,    0
105010,19691103,    3,    0
105010,19691104,    3,    0
105010,19691105,    3,    0
105010,19691106,    4,    0
105010,19691107,    8,    0
105010,19691108,    7,    0
105010,19691109,    8,    0
105010,19691110,    7,    0
105010,19691111,    5,    0
105010,19691112,    8,    0
105010,19691113,    7,    0
105010,19691114,    5,    0
105010,19691115,    6,    0
105010,19691116,    5,    0
105010,19691117,    6,    0
105010,19691118,    4,    0
105010,19691119,    8,    0
105010,19691120,    8,    0
105010,19691121,    5,    0
105010,19691122,    7,    0
105010,19691123,    4,    0
105010,19691124,    8,    0
105010,19691125,    8,    0
105010,19691126,    8,    0
105010,19691127,    6,    0
105010,19691128,    8,    0
105010,19691129,    1,    0
105010,19691130,    8,    0
105010,19691201,    5,    0
105010,19691202,    3,    0
105010,19691203,    8,    0
105010,19691204,    8,    0
105010,19691205,    7,    0
105010,19691206,    3,    0
105010,19691207,    8,    0
105010,19691208,    7,    0
105010,19691209,    5,    0
105010,19691210,    8,    0
105010,19691211,    8,    0
105010,19691212,    5,    0
105010,19691213,    8,    0
105010,19691214,    7,    0
105010,19691215,    6,    0
105010,19691216,    8,    0
105010,19691217,    7,    0
105010,19691218,    8,    0
105010,19691219,    8,    0
105010,19691220,    8,    0
105010,19691221,    5,    0
105010,19691222,    7,    0
105010,19691223,    8,    0
105010,19691224,    7,    0
105010,19691225,    3,    0
105010,19691226,    6,    0
105010,19691227,    8,    0
105010,19691228,    8,    0
105010,19691229,    5,    0
105010,19691230,    8,    0
105010,19691231,    8,    0
105010,19700101,    8,    0
105010,19700102,    5,    0
105010,19700103,    3,    0
105010,19700104,    6,    0
105010,19700105,    8,    0
105010,19700106,    0,    0
105010,19700107,    0,    0
105010,19700108,    6,    0
105010,19700109,    8,    0
105010,19700110,    5,    0
105010,19700111,    7,    0
105010,19700112,    7,    0
105010,19700113,    5,    0
105010,19700114,    3,    0
105010,19700115,    8,    0
105010,19700116,    7,    0
105010,19700117,    7,    0
105010,19700118,    6,    0
105010,19700119,    8,    0
105010,19700120,    7,    0
105010,19700121,    5,    0
105010,19700122,    8,    0
105010,19700123,    5,    0
105010,19700124,    8,    0
105010,19700125,    7,    0
105010,19700126,    6,    0
105010,19700127,    7,    0
105010,19700128,    8,    0
105010,19700129,    2,    0
105010,19700130,    8,    0
105010,19700131,    8,    0
105010,19700201,    7,    0
105010,19700202,    8,    0
105010,19700203,    8,    0
105010,19700204,    8,    0
105010,19700205,    6,    0
105010,19700206,    8,    0
105010,19700207,    8,    0
105010,19700208,    7,    0
105010,19700209,    8,    0
105010,19700210,    7,    0
105010,19700211,    7,    0
105010,19700212,    8,    0
105010,19700213,    6,    0
105010,19700214,    6,    0
105010,19700215,    6,    0
105010,19700216,    5,    0
105010,19700217,    7,    0
105010,19700218,    7,    0
105010,19700219,    8,    0
105010,19700220,    8,    0
105010,19700221,    8,    0
105010,19700222,    8,    0
105010,19700223,    8,    0
105010,19700224,    8,    0
105010,19700225,    7,    0
105010,19700226,    8,    0
105010,19700227,    8,    0
105010,19700228,    8,    0
105010,19700301,    7,    0
105010,19700302,    8,    0
105010,19700303,    8,    0
105010,19700304,    5,    0
105010,19700305,    7,    0
105010,19700306,    6,    0
105010,19700307,    7,    0
105010,19700308,    6,    0
105010,19700309,    5,    0
105010,19700310,    0,    0
105010,19700311,    7,    0
105010,19700312,    3,    0
105010,19700313,    2,    0
105010,19700314,    7,    0
105010,19700315,    7,    0
105010,19700316,    3,    0
105010,19700317,    8,    0
105010,19700318,    8,    0
105010,19700319,    7,    0
105010,19700320,    8,    0
105010,19700321,    7,    0
105010,19700322,    7,    0
105010,19700323,    8,    0
105010,19700324,    7,    0
105010,19700325,    6,    0
105010,19700326,    8,    0
105010,19700327,    7,    0
105010,19700328,    3,    0
105010,19700329,    8,    0
105010,19700330,    5,    0
105010,19700331,    4,    0
105010,19700401,    7,    0
105010,19700402,    7,    0
105010,19700403,    6,    0
105010,19700404,    6,    0
105010,19700405,    7,    0
105010,19700406,    7,    0
105010,19700407,    8,    0
105010,19700408,    8,    0
105010,19700409,    5,    0
105010,19700410,    5,    0
105010,19700411,    5,    0
105010,19700412,    8,    0
105010,19700413,    7,    0
105010,19700414,    8,    0
105010,19700415,    3,    0
105010,19700416,    5,    0
105010,19700417,    6,    0
105010,19700418,    5,    0
105010,19700419,    8,    0
105010,19700420,    6,    0
105010,19700421,    3,    0
105010,19700422,    7,    0
105010,19700423,    6,    0
105010,19700424,    7,    0
105010,19700425,    7,    0
105010,19700426,    7,    0
105010,19700427,    7,    0
105010,19700428,    7,    0
105010,19700429,    7,    0
105010,19700430,    6,    0
105010,19700501,    5,    0
105010,19700502,    8,    0
105010,19700503,    7,    0
105010,19700504,    3,    0
105010,19700505,    4,    0
105010,19700506,    7,    0
105010,19700507,    3,    0
105010,19700508,    7,    0
105010,19700509,    5,    0
105010,19700510,    8,    0
105010,19700511,    8,    0
105010,19700512,    7,    0
105010,19700513,    6,    0
105010,19700514,    2,    0
105010,19700515,    7,    0
105010,19700516,    7,    0
105010,19700517,    8,    0
105010,19700518,    6,    0
105010,19700519,    5,    0
105010,19700520,    7,    0
105010,19700521,    8,    0
105010,19700522,    7,    0
105010,19700523,    5,    0
105010,19700524,    2,    0
105010,19700525,    4,    0
105010,19700526,    4,    0
105010,19700527,    4,    0
105010,19700528,    3,    0
105010,19700529,    6,    0
105010,19700530,    8,    0
105010,19700531,    7,    0
105010,19700601,    6,    0
105010,19700602,    5,    0
105010,19700603,    0,    0
105010,19700604,    3,    0
105010,19700605,    5,    0
105010,19700606,    5,    0
105010,19700607,    7,    0
105010,19700608,    1,    0
105010,19700609,    6,    0
105010,19700610,    6,    0
105010,19700611,    7,    0
105010,19700612,    1,    0
105010,19700613,    2,    0
105010,19700614,    2,    0
105010,19700615,    3,    0
105010,19700616,    7,    0
105010,19700617,    5,    0
105010,19700618,    8,    0
105010,19700619,    7,    0
105010,19700620,    7,    0
105010,19700621,    4,    0
105010,19700622,    2,    0
105010,19700623,    4,    0
105010,19700624,    7,    0
105010,19700625,    5,    0
105010,19700626,    2,    0
105010,19700627,    5,    0
105010,19700628,    6,    0
105010,19700629,    8,    0
105010,19700630,    6,    0
105010,19700701,    8,    0
105010,19700702,    7,    0
105010,19700703,    7,    0
105010,19700704,    7,    0
105010,19700705,    7,    0
105010,19700706,    2,    0
105010,19700707,    3,    0
105010,19700708,    4,    0
105010,19700709,    5,    0
105010,19700710,    5,    0
105010,19700711,    2,    0
105010,19700712,    2,    0
105010,19700713,    2,    0
105010,19700714,    4,    0
105010,19700715,    6,    0
105010,19700716,    8,    0
105010,19700717,    7,    0
105010,19700718,    1,    0
105010,19700719,    2,    0
105010,19700720,    8,    0
105010,19700721,    8,    0
105010,19700722,    6,    0
105010,19700723,    2,    0
105010,19700724,    5,    0
105010,19700725,    5,    0
105010,19700726,    6,    0
105010,19700727,    3,    0
105010,19700728,    3,    0
105010,19700729,    6,    0
105010,19700730,    2,    0
105010,19700731,    2,    0
105010,19700801,    2,    0
105010,19700802,    2,    0
105010,19700803,    2,    0
105010,19700804,    1,    0
105010,19700805,    3,    0
105010,19700806,    3,    0
105010,19700807,    4,    0
105010,19700808,    4,    0
105010,19700809,    8,    0
105010,19700810,    6,    0
105010,19700811,    8,    0
105010,19700812,    3,    0
105010,19700813,    1,    0
105010,19700814,    7,    0
105010,19700815,    4,    0
105010,19700816,    7,    0
105010,19700817,    4,    0
105010,19700818,    3,    0
105010,19700819,    8,    0
105010,19700820,    8,    0
105010,19700821,    8,    0
105010,19700822,    6,    0
105010,19700823,    6,    0
105010,19700824,    8,    0
105010,19700825,    4,    0
105010,19700826,    3,    0
105010,19700827,    5,    0
105010,19700828,    5,    0
105010,19700829,    8,    0
105010,19700830,    7,    0
105010,19700831,    5,    0
105010,19700901,    8,    0
105010,19700902,    3,    0
105010,19700903,    8,    0
105010,19700904,    4,    0
105010,19700905,    7,    0
105010,19700906,    4,    0
105010,19700907,    1,    0
105010,19700908,    5,    0
105010,19700909,    2,    0
105010,19700910,    5,    0
105010,19700911,    8,    0
105010,19700912,    7,    0
105010,19700913,    6,    0
105010,19700914,    1,    0
105010,19700915,    3,    0
105010,19700916,    3,    0
105010,19700917,    3,    0
105010,19700918,    1,    0
105010,19700919,    2,    0
105010,19700920,    0,    0
105010,19700921,    3,    0
105010,19700922,    8,    0
105010,19700923,    3,    0
105010,19700924,    3,    0
105010,19700925,    0,    0
105010,19700926,    0,    0
105010,19700927,    2,    0
105010,19700928,    0,    0
105010,19700929,    0,    0
105010,19700930,    8,    0
105010,19701001,    7,    0
105010,19701002,    8,    0
105010,19701003,    8,    0
105010,19701004,    8,    0
105010,19701005,    5,    0
105010,19701006,    3,    0
105010,19701007,    6,    0
105010,19701008,    8,    0
105010,19701009,    8,    0
105010,19701010,    7,    0
105010,19701011,    6,    0
105010,19701012,    6,    0
105010,19701013,    7,    0
105010,19701014,    8,    0
105010,19701015,    8,    0
105010,19701016,    3,    0
105010,19701017,    0,    0
105010,19701018,    3,    0
105010,19701019,    6,    0
105010,19701020,    7,    0
105010,19701021,    7,    0
105010,19701022,    7,    0
105010,19701023,    8,    0
105010,19701024,    4,    0
105010,19701025,    2,    0
105010,19701026,    4,    0
105010,19701027,    5,    0
105010,19701028,    3,    0
105010,19701029,    3,    0
105010,19701030,    3,    0
105010,19701031,    5,    0
105010,19701101,    5,    0
105010,19701102,    7,    0
105010,19701103,    5,    0
105010,19701104,    5,    0
105010,19701105,    4,    0
105010,19701106,    5,    0
105010,19701107,    6,    0
105010,19701108,    8,    0
105010,19701109,    8,    0
105010,19701110,    7,    0
105010,19701111,    8,    0
105010,19701112,    0,    0
105010,19701113,    8,    0
105010,19701114,    7,    0
105010,19701115,    7,    0
105010,19701116,    3,    0
105010,19701117,    8,    0
105010,19701118,    8,    0
105010,19701119,    8,    0
105010,19701120,    5,    0
105010,19701121,    8,    0
105010,19701122,    3,    0
105010,19701123,    3,    0
105010,19701124,    0,    0
105010,19701125,    0,    0
105010,19701126,    2,    0
105010,19701127,    1,    0
105010,19701128,    3,    0
105010,19701129,    8,    0
105010,19701130,    5,    0
105010,19701201,    7,    0
105010,19701202,    7,    0
105010,19701203,    8,    0
105010,19701204,    8,    0
105010,19701205,    3,    0
105010,19701206,    5,    0
105010,19701207,    8,    0
105010,19701208,    7,    0
105010,19701209,    8,    0
105010,19701210,    6,    0
105010,19701211,    0,    0
105010,19701212,    5,    0
105010,19701213,    7,    0
105010,19701214,    8,    0
105010,19701215,    8,    0
105010,19701216,    7,    0
105010,19701217,    5,    0
105010,19701218,    4,    0
105010,19701219,    3,    0
105010,19701220,    0,    0
105010,19701221,    7,    0
105010,19701222,    6,    0
105010,19701223,    8,    0
105010,19701224,    8,    0
