EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, OSLO BLINDERN (STAID: 193).
Blended and updated with sources: 105488 201048 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
201048,19060321,    0,    0
201048,19060322,    0,    0
201048,19060323,    6,    0
201048,19060324,    0,    0
201048,19060325,    0,    0
201048,19060326,    0,    0
201048,19060327,    0,    0
201048,19060328,    0,    0
201048,19060329,    0,    0
201048,19060330,    0,    0
201048,19060331,    0,    0
201048,19060401,    0,    0
201048,19060402,    0,    0
201048,19060403,    0,    0
201048,19060404,    0,    0
201048,19060405,    0,    0
201048,19060406,    0,    0
201048,19060407,    0,    0
201048,19060408,    0,    0
201048,19060409,    0,    0
201048,19060410,    0,    0
201048,19060411,    0,    0
201048,19060412,    0,    0
201048,19060413,    0,    0
201048,19060414,    0,    0
201048,19060415,    0,    0
201048,19060416,   20,    0
201048,19060417,    0,    0
201048,19060418,    0,    0
201048,19060419,    0,    0
201048,19060420,    0,    0
201048,19060421,    0,    0
201048,19060422,    2,    0
201048,19060423,    9,    0
201048,19060424,   27,    0
201048,19060425,    0,    0
201048,19060426,    2,    0
201048,19060427,    2,    0
201048,19060428,   30,    0
201048,19060429,   25,    0
201048,19060430,   29,    0
201048,19060501,   18,    0
201048,19060502,   25,    0
201048,19060503,   14,    0
201048,19060504,    5,    0
201048,19060505,    7,    0
201048,19060506,    2,    0
201048,19060507,    0,    0
201048,19060508,    0,    0
201048,19060509,   24,    0
201048,19060510,    2,    0
201048,19060511,    0,    0
201048,19060512,    0,    0
201048,19060513,    0,    0
201048,19060514,   26,    0
201048,19060515,    0,    0
201048,19060516,   60,    0
201048,19060517,    0,    0
201048,19060518,   34,    0
201048,19060519,   10,    0
201048,19060520,    0,    0
201048,19060521,    0,    0
201048,19060522,    0,    0
201048,19060523,    0,    0
201048,19060524,    0,    0
201048,19060525,    0,    0
201048,19060526,    2,    0
201048,19060527,  140,    0
201048,19060528,   35,    0
201048,19060529,   20,    0
201048,19060530,    7,    0
201048,19060531,    2,    0
201048,19060601,   17,    0
201048,19060602,   24,    0
201048,19060603,    0,    0
201048,19060604,    0,    0
201048,19060605,    0,    0
201048,19060606,    0,    0
201048,19060607,    0,    0
201048,19060608,    0,    0
201048,19060609,    0,    0
201048,19060610,    0,    0
201048,19060611,    0,    0
201048,19060612,    0,    0
201048,19060613,   28,    0
201048,19060614,    0,    0
201048,19060615,    0,    0
201048,19060616,    0,    0
201048,19060617,    0,    0
201048,19060618,    0,    0
201048,19060619,    0,    0
201048,19060620,    0,    0
201048,19060621,    0,    0
201048,19060622,    0,    0
201048,19060623,    0,    0
201048,19060624,    0,    0
201048,19060625,    7,    0
201048,19060626,    0,    0
201048,19060627,   50,    0
201048,19060628,    0,    0
201048,19060629,    0,    0
201048,19060630,  205,    0
201048,19060701,    0,    0
201048,19060702,    0,    0
201048,19060703,    5,    0
201048,19060704,    0,    0
201048,19060705,    0,    0
201048,19060706,  100,    0
201048,19060707,    0,    0
201048,19060708,    0,    0
201048,19060709,    0,    0
201048,19060710,    0,    0
201048,19060711,    0,    0
201048,19060712,    0,    0
201048,19060713,    0,    0
201048,19060714,    0,    0
201048,19060715,   50,    0
201048,19060716,    5,    0
201048,19060717,    0,    0
201048,19060718,    0,    0
201048,19060719,   83,    0
201048,19060720,    0,    0
201048,19060721,   15,    0
201048,19060722,    0,    0
201048,19060723,    0,    0
201048,19060724,    6,    0
201048,19060725,   15,    0
201048,19060726,    0,    0
201048,19060727,    0,    0
201048,19060728,    0,    0
201048,19060729,    0,    0
201048,19060730,    0,    0
201048,19060731,    0,    0
201048,19060801,    0,    0
201048,19060802,    0,    0
201048,19060803,   35,    0
201048,19060804,    0,    0
201048,19060805,   30,    0
201048,19060806,    0,    0
201048,19060807,    0,    0
201048,19060808,    0,    0
201048,19060809,    0,    0
201048,19060810,   57,    0
201048,19060811,    0,    0
201048,19060812,   78,    0
201048,19060813,   22,    0
201048,19060814,   26,    0
201048,19060815,    8,    0
201048,19060816,   28,    0
201048,19060817,  300,    0
201048,19060818,   55,    0
201048,19060819,    0,    0
201048,19060820,  202,    0
201048,19060821,    0,    0
201048,19060822,   95,    0
201048,19060823,  135,    0
201048,19060824,    0,    0
201048,19060825,    0,    0
201048,19060826,   10,    0
201048,19060827,    0,    0
201048,19060828,    0,    0
201048,19060829,    0,    0
201048,19060830,    0,    0
201048,19060831,    0,    0
201048,19060901,    0,    0
201048,19060902,    0,    0
201048,19060903,    5,    0
201048,19060904,    0,    0
201048,19060905,   56,    0
201048,19060906,   20,    0
201048,19060907,    0,    0
201048,19060908,    6,    0
201048,19060909,    0,    0
201048,19060910,    0,    0
201048,19060911,    0,    0
201048,19060912,    0,    0
201048,19060913,    0,    0
201048,19060914,   12,    0
201048,19060915,    8,    0
201048,19060916,   10,    0
201048,19060917,    0,    0
201048,19060918,    0,    0
201048,19060919,    0,    0
201048,19060920,    0,    0
201048,19060921,    0,    0
201048,19060922,   23,    0
201048,19060923,    0,    0
201048,19060924,    0,    0
201048,19060925,    0,    0
201048,19060926,    0,    0
201048,19060927,    0,    0
201048,19060928,   11,    0
201048,19060929,    0,    0
201048,19060930,    0,    0
201048,19061001,    0,    0
201048,19061002,    0,    0
201048,19061003,    0,    0
201048,19061004,    0,    0
201048,19061005,   41,    0
201048,19061006,  165,    0
201048,19061007,    0,    0
201048,19061008,   17,    0
201048,19061009,    0,    0
201048,19061010,    0,    0
201048,19061011,    0,    0
201048,19061012,   57,    0
201048,19061013,    0,    0
201048,19061014,    0,    0
201048,19061015,    0,    0
201048,19061016,    0,    0
201048,19061017,    0,    0
201048,19061018,    0,    0
201048,19061019,  110,    0
201048,19061020,   57,    0
201048,19061021,    0,    0
201048,19061022,    7,    0
201048,19061023,   25,    0
201048,19061024,    3,    0
201048,19061025,    0,    0
201048,19061026,    0,    0
201048,19061027,    4,    0
201048,19061028,   75,    0
201048,19061029,  175,    0
201048,19061030,    0,    0
201048,19061031,    3,    0
201048,19061101,    3,    0
201048,19061102,  103,    0
201048,19061103,   18,    0
201048,19061104,   23,    0
201048,19061105,   75,    0
201048,19061106,   45,    0
201048,19061107,   50,    0
201048,19061108,    5,    0
201048,19061109,    0,    0
201048,19061110,    0,    0
201048,19061111,    0,    0
201048,19061112,    0,    0
201048,19061113,    0,    0
201048,19061114,    0,    0
201048,19061115,   30,    0
201048,19061116,  120,    0
201048,19061117,    0,    0
201048,19061118,   10,    0
201048,19061119,   20,    0
201048,19061120,   10,    0
201048,19061121,    0,    0
201048,19061122,   90,    0
201048,19061123,    0,    0
201048,19061124,    0,    0
201048,19061125,    0,    0
201048,19061126,    0,    0
201048,19061127,    0,    0
201048,19061128,    0,    0
201048,19061129,    0,    0
201048,19061130,    0,    0
201048,19061201,    0,    0
201048,19061202,   55,    0
201048,19061203,    0,    0
201048,19061204,   48,    0
201048,19061205,    4,    0
201048,19061206,    0,    0
201048,19061207,    0,    0
201048,19061208,    0,    0
201048,19061209,    0,    0
201048,19061210,    0,    0
201048,19061211,    0,    0
201048,19061212,    0,    0
201048,19061213,    0,    0
201048,19061214,   10,    0
201048,19061215,    0,    0
201048,19061216,    0,    0
201048,19061217,    2,    0
201048,19061218,    7,    0
201048,19061219,    0,    0
201048,19061220,    0,    0
201048,19061221,    0,    0
201048,19061222,    0,    0
201048,19061223,    0,    0
201048,19061224,   27,    0
201048,19061225,   35,    0
201048,19061226,   23,    0
201048,19061227,    0,    0
201048,19061228,    0,    0
201048,19061229,    0,    0
201048,19061230,    0,    0
201048,19061231,    0,    0
201048,19070101,    0,    0
201048,19070102,   45,    0
201048,19070103,    0,    0
201048,19070104,    0,    0
201048,19070105,   35,    0
201048,19070106,    0,    0
201048,19070107,   23,    0
201048,19070108,    0,    0
201048,19070109,    0,    0
201048,19070110,    0,    0
201048,19070111,    0,    0
201048,19070112,    0,    0
201048,19070113,   16,    0
201048,19070114,    0,    0
201048,19070115,    0,    0
201048,19070116,    0,    0
201048,19070117,    0,    0
201048,19070118,    0,    0
201048,19070119,    0,    0
201048,19070120,   23,    0
201048,19070121,    9,    0
201048,19070122,    0,    0
201048,19070123,    0,    0
201048,19070124,    0,    0
201048,19070125,    0,    0
201048,19070126,    0,    0
201048,19070127,   50,    0
201048,19070128,   25,    0
201048,19070129,    0,    0
201048,19070130,    6,    0
201048,19070131,    0,    0
201048,19070201,    0,    0
201048,19070202,    0,    0
201048,19070203,   12,    0
201048,19070204,    0,    0
201048,19070205,    0,    0
201048,19070206,   10,    0
201048,19070207,   26,    0
201048,19070208,    0,    0
201048,19070209,   13,    0
201048,19070210,   17,    0
201048,19070211,   36,    0
201048,19070212,   55,    0
201048,19070213,    3,    0
201048,19070214,    0,    0
201048,19070215,    3,    0
201048,19070216,    0,    0
201048,19070217,    0,    0
201048,19070218,    7,    0
201048,19070219,  160,    0
201048,19070220,    3,    0
201048,19070221,    3,    0
201048,19070222,    0,    0
201048,19070223,    0,    0
201048,19070224,    0,    0
201048,19070225,    0,    0
201048,19070226,    0,    0
201048,19070227,    0,    0
201048,19070228,    0,    0
201048,19070301,    0,    0
201048,19070302,    0,    0
201048,19070303,    0,    0
201048,19070304,    0,    0
201048,19070305,    0,    0
201048,19070306,    0,    0
201048,19070307,   60,    0
201048,19070308,   15,    0
201048,19070309,   15,    0
201048,19070310,    0,    0
201048,19070311,    0,    0
201048,19070312,   15,    0
201048,19070313,   57,    0
201048,19070314,    0,    0
201048,19070315,   70,    0
201048,19070316,  125,    0
201048,19070317,   59,    0
201048,19070318,    7,    0
201048,19070319,    0,    0
201048,19070320,    0,    0
201048,19070321,    0,    0
201048,19070322,    0,    0
201048,19070323,    0,    0
201048,19070324,    0,    0
201048,19070325,    0,    0
201048,19070326,    0,    0
201048,19070327,    0,    0
201048,19070328,    0,    0
201048,19070329,    0,    0
201048,19070330,    0,    0
201048,19070331,    0,    0
201048,19070401,    0,    0
201048,19070402,    0,    0
201048,19070403,    0,    0
201048,19070404,    0,    0
201048,19070405,    3,    0
201048,19070406,   20,    0
201048,19070407,   30,    0
201048,19070408,   27,    0
201048,19070409,   75,    0
201048,19070410,    0,    0
201048,19070411,    0,    0
201048,19070412,    0,    0
201048,19070413,    0,    0
201048,19070414,    0,    0
201048,19070415,    0,    0
201048,19070416,    0,    0
201048,19070417,   15,    0
201048,19070418,    0,    0
201048,19070419,    0,    0
201048,19070420,   15,    0
201048,19070421,   73,    0
201048,19070422,    3,    0
201048,19070423,    0,    0
201048,19070424,    0,    0
201048,19070425,    0,    0
201048,19070426,    0,    0
201048,19070427,   35,    0
201048,19070428,    0,    0
201048,19070429,   15,    0
201048,19070430,  145,    0
201048,19070501,   28,    0
201048,19070502,   37,    0
201048,19070503,   47,    0
201048,19070504,    2,    0
201048,19070505,    0,    0
201048,19070506,    0,    0
201048,19070507,   25,    0
201048,19070508,   35,    0
201048,19070509,    2,    0
201048,19070510,    0,    0
201048,19070511,    0,    0
201048,19070512,    0,    0
201048,19070513,    0,    0
201048,19070514,    0,    0
201048,19070515,   17,    0
201048,19070516,   15,    0
201048,19070517,    0,    0
201048,19070518,    0,    0
201048,19070519,    2,    0
201048,19070520,   17,    0
201048,19070521,  154,    0
201048,19070522,    0,    0
201048,19070523,    0,    0
201048,19070524,    0,    0
201048,19070525,    0,    0
201048,19070526,    0,    0
201048,19070527,    0,    0
201048,19070528,    0,    0
201048,19070529,    0,    0
201048,19070530,    2,    0
201048,19070531,    0,    0
201048,19070601,    0,    0
201048,19070602,   39,    0
201048,19070603,   19,    0
201048,19070604,    6,    0
201048,19070605,    6,    0
201048,19070606,   39,    0
201048,19070607,    0,    0
201048,19070608,    0,    0
201048,19070609,    0,    0
201048,19070610,    0,    0
201048,19070611,    0,    0
201048,19070612,    0,    0
201048,19070613,  105,    0
201048,19070614,   50,    0
201048,19070615,    0,    0
201048,19070616,  125,    0
201048,19070617,   35,    0
201048,19070618,    3,    0
201048,19070619,   25,    0
201048,19070620,   85,    0
201048,19070621,    8,    0
201048,19070622,    0,    0
201048,19070623,    0,    0
201048,19070624,   35,    0
201048,19070625,  125,    0
201048,19070626,   65,    0
201048,19070627,    7,    0
201048,19070628,    7,    0
201048,19070629,    0,    0
201048,19070630,  103,    0
201048,19070701,    0,    0
201048,19070702,    0,    0
201048,19070703,  293,    0
201048,19070704,   35,    0
201048,19070705,    7,    0
201048,19070706,   13,    0
201048,19070707,   17,    0
201048,19070708,    0,    0
201048,19070709,   37,    0
201048,19070710,   17,    0
201048,19070711,   10,    0
201048,19070712,    0,    0
201048,19070713,    0,    0
201048,19070714,    0,    0
201048,19070715,    0,    0
201048,19070716,    0,    0
201048,19070717,   30,    0
201048,19070718,    0,    0
201048,19070719,    0,    0
201048,19070720,    0,    0
201048,19070721,    0,    0
201048,19070722,    0,    0
201048,19070723,    0,    0
201048,19070724,    0,    0
201048,19070725,    0,    0
201048,19070726,    0,    0
201048,19070727,   22,    0
201048,19070728,    5,    0
201048,19070729,    2,    0
201048,19070730,  280,    0
201048,19070731,   78,    0
201048,19070801,    0,    0
201048,19070802,    0,    0
201048,19070803,    0,    0
201048,19070804,    4,    0
201048,19070805,   13,    0
201048,19070806,  135,    0
201048,19070807,   62,    0
201048,19070808,    0,    0
201048,19070809,   35,    0
201048,19070810,   60,    0
201048,19070811,    0,    0
201048,19070812,   33,    0
201048,19070813,    0,    0
201048,19070814,   27,    0
201048,19070815,   80,    0
201048,19070816,   10,    0
201048,19070817,    2,    0
201048,19070818,    0,    0
201048,19070819,    4,    0
201048,19070820,    5,    0
201048,19070821,    0,    0
201048,19070822,    3,    0
201048,19070823,    0,    0
201048,19070824,    0,    0
201048,19070825,    0,    0
201048,19070826,    0,    0
201048,19070827,   24,    0
201048,19070828,    0,    0
201048,19070829,   53,    0
201048,19070830,    0,    0
201048,19070831,   10,    0
201048,19070901,    0,    0
201048,19070902,   20,    0
201048,19070903,  125,    0
201048,19070904,    0,    0
201048,19070905,   25,    0
201048,19070906,   40,    0
201048,19070907,    0,    0
201048,19070908,    0,    0
201048,19070909,    0,    0
201048,19070910,    0,    0
201048,19070911,    0,    0
201048,19070912,    0,    0
201048,19070913,    0,    0
201048,19070914,    0,    0
201048,19070915,    0,    0
201048,19070916,   30,    0
201048,19070917,    0,    0
201048,19070918,    0,    0
201048,19070919,    0,    0
201048,19070920,    0,    0
201048,19070921,    0,    0
201048,19070922,    0,    0
201048,19070923,    0,    0
201048,19070924,    0,    0
201048,19070925,    0,    0
201048,19070926,    0,    0
201048,19070927,    0,    0
201048,19070928,    0,    0
201048,19070929,    0,    0
201048,19070930,    0,    0
201048,19071001,   13,    0
201048,19071002,  100,    0
201048,19071003,   25,    0
201048,19071004,    0,    0
201048,19071005,    0,    0
201048,19071006,   25,    0
201048,19071007,  140,    0
201048,19071008,    0,    0
201048,19071009,    0,    0
201048,19071010,    0,    0
201048,19071011,   15,    0
201048,19071012,   15,    0
201048,19071013,   90,    0
201048,19071014,   53,    0
201048,19071015,  125,    0
201048,19071016,    0,    0
201048,19071017,    0,    0
201048,19071018,   78,    0
201048,19071019,    3,    0
201048,19071020,   12,    0
201048,19071021,  225,    0
201048,19071022,  125,    0
201048,19071023,    0,    0
201048,19071024,   55,    0
201048,19071025,   26,    0
201048,19071026,    0,    0
201048,19071027,   17,    0
201048,19071028,   77,    0
201048,19071029,    5,    0
201048,19071030,    0,    0
201048,19071031,    0,    0
201048,19071101,    0,    0
201048,19071102,    0,    0
201048,19071103,    0,    0
201048,19071104,    7,    0
201048,19071105,   16,    0
201048,19071106,    0,    0
201048,19071107,    0,    0
201048,19071108,    0,    0
201048,19071109,    3,    0
201048,19071110,   20,    0
201048,19071111,   40,    0
201048,19071112,    7,    0
201048,19071113,   15,    0
201048,19071114,    0,    0
201048,19071115,   64,    0
201048,19071116,   37,    0
201048,19071117,  170,    0
201048,19071118,  110,    0
201048,19071119,   17,    0
201048,19071120,    0,    0
201048,19071121,    7,    0
201048,19071122,    0,    0
201048,19071123,    7,    0
201048,19071124,   12,    0
201048,19071125,   65,    0
201048,19071126,   10,    0
201048,19071127,   50,    0
201048,19071128,    0,    0
201048,19071129,    0,    0
201048,19071130,    0,    0
201048,19071201,    0,    0
201048,19071202,    3,    0
201048,19071203,    0,    0
201048,19071204,   35,    0
201048,19071205,  205,    0
201048,19071206,   32,    0
201048,19071207,    0,    0
201048,19071208,   15,    0
201048,19071209,   70,    0
201048,19071210,   70,    0
201048,19071211,   65,    0
201048,19071212,   55,    0
201048,19071213,    0,    0
201048,19071214,    0,    0
201048,19071215,    0,    0
201048,19071216,    0,    0
201048,19071217,   12,    0
201048,19071218,   13,    0
201048,19071219,   20,    0
201048,19071220,    2,    0
201048,19071221,    3,    0
201048,19071222,  126,    0
201048,19071223,    0,    0
201048,19071224,    0,    0
201048,19071225,    0,    0
201048,19071226,    0,    0
201048,19071227,    0,    0
201048,19071228,    0,    0
201048,19071229,    0,    0
201048,19071230,    0,    0
201048,19071231,    3,    0
201048,19080101,    0,    0
201048,19080102,    0,    0
201048,19080103,    0,    0
201048,19080104,    0,    0
201048,19080105,    0,    0
201048,19080106,   43,    0
201048,19080107,    0,    0
201048,19080108,    0,    0
201048,19080109,    0,    0
201048,19080110,    0,    0
201048,19080111,    0,    0
201048,19080112,    0,    0
201048,19080113,    0,    0
201048,19080114,    0,    0
201048,19080115,   12,    0
201048,19080116,    7,    0
201048,19080117,    0,    0
201048,19080118,    0,    0
201048,19080119,    0,    0
201048,19080120,    0,    0
201048,19080121,    0,    0
201048,19080122,    0,    0
201048,19080123,    0,    0
201048,19080124,    0,    0
201048,19080125,   23,    0
201048,19080126,   20,    0
201048,19080127,   42,    0
201048,19080128,    0,    0
201048,19080129,    0,    0
201048,19080130,    0,    0
201048,19080131,    0,    0
201048,19080201,    0,    0
201048,19080202,    0,    0
201048,19080203,   25,    0
201048,19080204,    0,    0
201048,19080205,    0,    0
201048,19080206,    0,    0
201048,19080207,    0,    0
201048,19080208,    0,    0
201048,19080209,    0,    0
201048,19080210,    0,    0
201048,19080211,    0,    0
201048,19080212,    0,    0
201048,19080213,    0,    0
201048,19080214,   10,    0
201048,19080215,   12,    0
201048,19080216,    0,    0
201048,19080217,   10,    0
201048,19080218,   50,    0
201048,19080219,    0,    0
201048,19080220,    0,    0
201048,19080221,   45,    0
201048,19080222,   25,    0
201048,19080223,   47,    0
201048,19080224,   35,    0
201048,19080225,    5,    0
201048,19080226,   73,    0
201048,19080227,   67,    0
201048,19080228,  180,    0
201048,19080229,   17,    0
201048,19080301,   17,    0
201048,19080302,    3,    0
201048,19080303,    0,    0
201048,19080304,    0,    0
201048,19080305,    0,    0
201048,19080306,    0,    0
201048,19080307,   57,    0
201048,19080308,   10,    0
201048,19080309,   72,    0
201048,19080310,   15,    0
201048,19080311,   10,    0
201048,19080312,    0,    0
201048,19080313,    0,    0
201048,19080314,    0,    0
201048,19080315,    0,    0
201048,19080316,    0,    0
201048,19080317,    0,    0
201048,19080318,    0,    0
201048,19080319,    0,    0
201048,19080320,    0,    0
201048,19080321,   20,    0
201048,19080322,   28,    0
201048,19080323,    5,    0
201048,19080324,    0,    0
201048,19080325,    0,    0
201048,19080326,    0,    0
201048,19080327,    0,    0
201048,19080328,    0,    0
201048,19080329,    5,    0
201048,19080330,   23,    0
201048,19080331,   10,    0
201048,19080401,    0,    0
201048,19080402,   12,    0
201048,19080403,   55,    0
201048,19080404,    2,    0
201048,19080405,    5,    0
201048,19080406,    0,    0
201048,19080407,    0,    0
201048,19080408,    0,    0
201048,19080409,    0,    0
201048,19080410,    5,    0
201048,19080411,    0,    0
201048,19080412,    0,    0
201048,19080413,    0,    0
201048,19080414,    0,    0
201048,19080415,    0,    0
201048,19080416,    0,    0
201048,19080417,    0,    0
201048,19080418,    0,    0
201048,19080419,    0,    0
201048,19080420,    0,    0
201048,19080421,    0,    0
201048,19080422,    0,    0
201048,19080423,   55,    0
201048,19080424,   75,    0
201048,19080425,    0,    0
201048,19080426,   65,    0
201048,19080427,   45,    0
201048,19080428,    0,    0
201048,19080429,    0,    0
201048,19080430,    0,    0
201048,19080501,    0,    0
201048,19080502,    0,    0
201048,19080503,    0,    0
201048,19080504,   20,    0
201048,19080505,   72,    0
201048,19080506,   52,    0
201048,19080507,   15,    0
201048,19080508,    0,    0
201048,19080509,    0,    0
201048,19080510,    0,    0
201048,19080511,    0,    0
201048,19080512,    0,    0
201048,19080513,   53,    0
201048,19080514,    0,    0
201048,19080515,   13,    0
201048,19080516,    0,    0
201048,19080517,    0,    0
201048,19080518,    0,    0
201048,19080519,    0,    0
201048,19080520,    0,    0
201048,19080521,   20,    0
201048,19080522,   53,    0
201048,19080523,    0,    0
201048,19080524,   30,    0
201048,19080525,   65,    0
201048,19080526,    7,    0
201048,19080527,    0,    0
201048,19080528,    0,    0
201048,19080529,    0,    0
201048,19080530,    0,    0
201048,19080531,    0,    0
201048,19080601,   17,    0
201048,19080602,    0,    0
201048,19080603,    0,    0
201048,19080604,    0,    0
201048,19080605,   82,    0
201048,19080606,    0,    0
201048,19080607,    0,    0
201048,19080608,    5,    0
201048,19080609,    0,    0
201048,19080610,    0,    0
201048,19080611,    2,    0
201048,19080612,    0,    0
201048,19080613,   53,    0
201048,19080614,   54,    0
201048,19080615,    0,    0
201048,19080616,   83,    0
201048,19080617,    4,    0
201048,19080618,    0,    0
201048,19080619,   75,    0
201048,19080620,   30,    0
201048,19080621,    0,    0
201048,19080622,    0,    0
201048,19080623,    0,    0
201048,19080624,    0,    0
201048,19080625,    0,    0
201048,19080626,    0,    0
201048,19080627,    0,    0
201048,19080628,    0,    0
201048,19080629,    0,    0
201048,19080630,    0,    0
201048,19080701,    0,    0
201048,19080702,   26,    0
201048,19080703,    0,    0
201048,19080704,    0,    0
201048,19080705,    0,    0
201048,19080706,    4,    0
201048,19080707,    0,    0
201048,19080708,    0,    0
201048,19080709,    0,    0
201048,19080710,    0,    0
201048,19080711,   13,    0
201048,19080712,   90,    0
201048,19080713,   30,    0
201048,19080714,  217,    0
201048,19080715,    5,    0
201048,19080716,    3,    0
201048,19080717,  235,    0
201048,19080718,  150,    0
201048,19080719,    5,    0
201048,19080720,    0,    0
201048,19080721,    0,    0
201048,19080722,    0,    0
201048,19080723,    0,    0
201048,19080724,    0,    0
201048,19080725,   95,    0
201048,19080726,   73,    0
201048,19080727,   57,    0
201048,19080728,    0,    0
201048,19080729,    0,    0
201048,19080730,    0,    0
201048,19080731,    0,    0
201048,19080801,    0,    0
201048,19080802,    0,    0
201048,19080803,    0,    0
201048,19080804,    0,    0
201048,19080805,    4,    0
201048,19080806,    0,    0
201048,19080807,    0,    0
201048,19080808,    0,    0
201048,19080809,    0,    0
201048,19080810,   37,    0
201048,19080811,  290,    0
201048,19080812,  430,    0
201048,19080813,  300,    0
201048,19080814,    0,    0
201048,19080815,    0,    0
201048,19080816,    0,    0
201048,19080817,    0,    0
201048,19080818,    0,    0
201048,19080819,    0,    0
201048,19080820,    0,    0
201048,19080821,    6,    0
201048,19080822,   90,    0
201048,19080823,    5,    0
201048,19080824,    0,    0
201048,19080825,   32,    0
201048,19080826,   27,    0
201048,19080827,   85,    0
201048,19080828,   65,    0
201048,19080829,    5,    0
201048,19080830,    5,    0
201048,19080831,    0,    0
201048,19080901,  113,    0
201048,19080902,   36,    0
201048,19080903,    0,    0
201048,19080904,    0,    0
201048,19080905,    0,    0
201048,19080906,   55,    0
201048,19080907,    0,    0
201048,19080908,  120,    0
201048,19080909,  123,    0
201048,19080910,   85,    0
201048,19080911,    0,    0
201048,19080912,   20,    0
201048,19080913,    4,    0
201048,19080914,    0,    0
201048,19080915,   94,    0
201048,19080916,   20,    0
201048,19080917,    6,    0
201048,19080918,    7,    0
201048,19080919,    0,    0
201048,19080920,    0,    0
201048,19080921,    0,    0
201048,19080922,    0,    0
201048,19080923,    0,    0
201048,19080924,    0,    0
201048,19080925,    0,    0
201048,19080926,   19,    0
201048,19080927,    0,    0
201048,19080928,    0,    0
201048,19080929,   29,    0
201048,19080930,    0,    0
201048,19081001,    0,    0
201048,19081002,    0,    0
201048,19081003,    0,    0
201048,19081004,    0,    0
201048,19081005,    0,    0
201048,19081006,    0,    0
201048,19081007,    0,    0
201048,19081008,    0,    0
201048,19081009,    4,    0
201048,19081010,    5,    0
201048,19081011,    0,    0
201048,19081012,    0,    0
201048,19081013,    0,    0
201048,19081014,    0,    0
201048,19081015,    0,    0
201048,19081016,    0,    0
201048,19081017,    0,    0
201048,19081018,    0,    0
201048,19081019,    0,    0
201048,19081020,    0,    0
201048,19081021,    0,    0
201048,19081022,    0,    0
201048,19081023,    0,    0
201048,19081024,   15,    0
201048,19081025,   10,    0
201048,19081026,    0,    0
201048,19081027,    0,    0
201048,19081028,    0,    0
201048,19081029,    0,    0
201048,19081030,    0,    0
201048,19081031,    0,    0
201048,19081101,    0,    0
201048,19081102,    0,    0
201048,19081103,    0,    0
201048,19081104,    0,    0
201048,19081105,    0,    0
201048,19081106,    0,    0
201048,19081107,    0,    0
201048,19081108,   45,    0
201048,19081109,   18,    0
201048,19081110,    0,    0
201048,19081111,    0,    0
201048,19081112,    5,    0
201048,19081113,    2,    0
201048,19081114,    0,    0
201048,19081115,    0,    0
201048,19081116,    0,    0
201048,19081117,    0,    0
201048,19081118,    0,    0
201048,19081119,    0,    0
201048,19081120,    0,    0
201048,19081121,   38,    0
201048,19081122,  140,    0
201048,19081123,    0,    0
201048,19081124,   52,    0
201048,19081125,    0,    0
201048,19081126,    0,    0
201048,19081127,    0,    0
201048,19081128,   15,    0
201048,19081129,    0,    0
201048,19081130,    0,    0
201048,19081201,    0,    0
201048,19081202,    0,    0
201048,19081203,    0,    0
201048,19081204,    0,    0
201048,19081205,    3,    0
201048,19081206,   43,    0
201048,19081207,    0,    0
201048,19081208,    0,    0
201048,19081209,    0,    0
201048,19081210,   45,    0
201048,19081211,   55,    0
201048,19081212,   15,    0
201048,19081213,   20,    0
201048,19081214,   63,    0
201048,19081215,   64,    0
201048,19081216,   15,    0
201048,19081217,   17,    0
201048,19081218,   25,    0
201048,19081219,    0,    0
201048,19081220,    7,    0
201048,19081221,    0,    0
201048,19081222,    0,    0
201048,19081223,    0,    0
201048,19081224,    0,    0
201048,19081225,    0,    0
201048,19081226,    0,    0
201048,19081227,    0,    0
201048,19081228,    0,    0
201048,19081229,    0,    0
201048,19081230,    0,    0
201048,19081231,   75,    0
201048,19090101,    0,    0
201048,19090102,    0,    0
201048,19090103,    0,    0
201048,19090104,    0,    0
201048,19090105,    0,    0
201048,19090106,    0,    0
201048,19090107,    0,    0
201048,19090108,    0,    0
201048,19090109,    0,    0
201048,19090110,    0,    0
201048,19090111,    0,    0
201048,19090112,    0,    0
201048,19090113,    0,    0
201048,19090114,   30,    0
201048,19090115,   60,    0
201048,19090116,   49,    0
201048,19090117,    5,    0
201048,19090118,    0,    0
201048,19090119,   10,    0
201048,19090120,    0,    0
201048,19090121,    0,    0
201048,19090122,    0,    0
201048,19090123,    0,    0
201048,19090124,    0,    0
201048,19090125,    0,    0
201048,19090126,    0,    0
201048,19090127,    0,    0
