EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105699 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105699,19680630,    2,    0
105699,19680701,    2,    0
105699,19680702,    1,    0
105699,19680703,    1,    0
105699,19680704,    2,    0
105699,19680705,    1,    0
105699,19680706,    2,    0
105699,19680707,    1,    0
105699,19680708,    0,    0
105699,19680709,    2,    0
105699,19680710,    1,    0
105699,19680711,    1,    0
105699,19680712,    5,    0
105699,19680713,    2,    0
105699,19680714,    3,    0
105699,19680715,    6,    0
105699,19680716,    6,    0
105699,19680717,    8,    0
105699,19680718,    8,    0
105699,19680719,    2,    0
105699,19680720,    7,    0
105699,19680721,    6,    0
105699,19680722,    5,    0
105699,19680723,    7,    0
105699,19680724,    7,    0
105699,19680725,    7,    0
105699,19680726,    8,    0
105699,19680727,    3,    0
105699,19680728,    2,    0
105699,19680729,    2,    0
105699,19680730,    4,    0
105699,19680731,    2,    0
105699,19680801,    2,    0
105699,19680802,    4,    0
105699,19680803,    7,    0
105699,19680804,    6,    0
105699,19680805,    4,    0
105699,19680806,    6,    0
105699,19680807,    8,    0
105699,19680808,    6,    0
105699,19680809,    7,    0
105699,19680810,    4,    0
105699,19680811,    6,    0
105699,19680812,    7,    0
105699,19680813,    4,    0
105699,19680814,    8,    0
105699,19680815,    2,    0
105699,19680816,    5,    0
105699,19680817,    6,    0
105699,19680818,    8,    0
105699,19680819,    4,    0
105699,19680820,    3,    0
105699,19680821,    2,    0
105699,19680822,    6,    0
105699,19680823,    5,    0
105699,19680824,    5,    0
105699,19680825,    4,    0
105699,19680826,    6,    0
105699,19680827,    4,    0
105699,19680828,    5,    0
105699,19680829,    6,    0
105699,19680830,    7,    0
105699,19680831,    6,    0
105699,19680901,    5,    0
105699,19680902,    5,    0
105699,19680903,    3,    0
105699,19680904,    6,    0
105699,19680905,    8,    0
105699,19680906,    6,    0
105699,19680907,    5,    0
105699,19680908,    2,    0
105699,19680909,    5,    0
105699,19680910,    4,    0
105699,19680911,    5,    0
105699,19680912,    6,    0
105699,19680913,    2,    0
105699,19680914,    6,    0
105699,19680915,    6,    0
105699,19680916,    7,    0
105699,19680917,    5,    0
105699,19680918,    7,    0
105699,19680919,    5,    0
105699,19680920,    4,    0
105699,19680921,    8,    0
105699,19680922,    6,    0
105699,19680923,    7,    0
105699,19680924,    8,    0
105699,19680925,    3,    0
105699,19680926,    6,    0
105699,19680927,    3,    0
105699,19680928,    5,    0
105699,19680929,    7,    0
105699,19680930,    5,    0
105699,19681001,    7,    0
105699,19681002,    7,    0
105699,19681003,    7,    0
105699,19681004,    5,    0
105699,19681005,    5,    0
105699,19681006,    3,    0
105699,19681007,    6,    0
105699,19681008,    6,    0
105699,19681009,    6,    0
105699,19681010,    4,    0
105699,19681011,    5,    0
105699,19681012,    4,    0
105699,19681013,    4,    0
105699,19681014,    3,    0
105699,19681015,    8,    0
105699,19681016,    7,    0
105699,19681017,    4,    0
105699,19681018,    3,    0
105699,19681019,    4,    0
105699,19681020,    2,    0
105699,19681021,    0,    0
105699,19681022,    3,    0
105699,19681023,    3,    0
105699,19681024,    3,    0
105699,19681025,    3,    0
105699,19681026,    8,    0
105699,19681027,    6,    0
105699,19681028,    8,    0
105699,19681029,    6,    0
105699,19681030,    1,    0
105699,19681031,    5,    0
105699,19681101,    7,    0
105699,19681102,    6,    0
105699,19681103,    6,    0
105699,19681104,    6,    0
105699,19681105,    8,    0
105699,19681106,    8,    0
105699,19681107,    8,    0
105699,19681108,    7,    0
105699,19681109,    8,    0
105699,19681110,    6,    0
105699,19681111,    8,    0
105699,19681112,    8,    0
105699,19681113,    8,    0
105699,19681114,    8,    0
105699,19681115,    8,    0
105699,19681116,    8,    0
105699,19681117,    8,    0
105699,19681118,    4,    0
105699,19681119,    8,    0
105699,19681120,    8,    0
105699,19681121,    7,    0
105699,19681122,    8,    0
105699,19681123,    8,    0
105699,19681124,    8,    0
105699,19681125,    8,    0
105699,19681126,    6,    0
105699,19681127,    8,    0
105699,19681128,    8,    0
105699,19681129,    7,    0
105699,19681130,    2,    0
105699,19681201,    8,    0
105699,19681202,    8,    0
105699,19681203,    8,    0
105699,19681204,    8,    0
105699,19681205,    8,    0
105699,19681206,    8,    0
105699,19681207,    8,    0
105699,19681208,    8,    0
105699,19681209,    8,    0
105699,19681210,    6,    0
105699,19681211,    8,    0
105699,19681212,    8,    0
105699,19681213,    8,    0
105699,19681214,    8,    0
105699,19681215,    7,    0
105699,19681216,    8,    0
105699,19681217,    8,    0
105699,19681218,    8,    0
105699,19681219,    8,    0
105699,19681220,    8,    0
105699,19681221,    8,    0
105699,19681222,    8,    0
105699,19681223,    6,    0
105699,19681224,    8,    0
105699,19681225,    8,    0
105699,19681226,    8,    0
105699,19681227,    7,    0
105699,19681228,    2,    0
105699,19681229,    2,    0
105699,19681230,    6,    0
105699,19681231,    3,    0
105699,19690101,    4,    0
105699,19690102,    7,    0
105699,19690103,    8,    0
105699,19690104,    8,    0
105699,19690105,    8,    0
105699,19690106,    8,    0
105699,19690107,    8,    0
105699,19690108,    8,    0
105699,19690109,    8,    0
105699,19690110,    8,    0
105699,19690111,    8,    0
105699,19690112,    6,    0
105699,19690113,    8,    0
105699,19690114,    8,    0
105699,19690115,    8,    0
105699,19690116,    8,    0
105699,19690117,    8,    0
105699,19690118,    8,    0
105699,19690119,    8,    0
105699,19690120,    6,    0
105699,19690121,    8,    0
105699,19690122,    4,    0
105699,19690123,    6,    0
105699,19690124,    1,    0
105699,19690125,    8,    0
105699,19690126,    4,    0
105699,19690127,    8,    0
105699,19690128,    8,    0
105699,19690129,    8,    0
105699,19690130,    8,    0
105699,19690131,    6,    0
105699,19690201,    7,    0
105699,19690202,    7,    0
105699,19690203,    8,    0
105699,19690204,    8,    0
105699,19690205,    8,    0
105699,19690206,    7,    0
105699,19690207,    4,    0
105699,19690208,    8,    0
105699,19690209,    6,    0
105699,19690210,    2,    0
105699,19690211,    4,    0
105699,19690212,    8,    0
105699,19690213,    6,    0
105699,19690214,    8,    0
105699,19690215,    8,    0
105699,19690216,    8,    0
105699,19690217,    8,    0
105699,19690218,    6,    0
105699,19690219,    8,    0
105699,19690220,    8,    0
105699,19690221,    8,    0
105699,19690222,    8,    0
105699,19690223,    8,    0
105699,19690224,    8,    0
105699,19690225,    8,    0
105699,19690226,    8,    0
105699,19690227,    7,    0
105699,19690228,    8,    0
105699,19690301,    8,    0
105699,19690302,    8,    0
105699,19690303,    8,    0
105699,19690304,    8,    0
105699,19690305,    5,    0
105699,19690306,    7,    0
105699,19690307,    2,    0
105699,19690308,    2,    0
105699,19690309,    2,    0
105699,19690310,    0,    0
105699,19690311,    4,    0
105699,19690312,    6,    0
105699,19690313,    8,    0
105699,19690314,    8,    0
105699,19690315,    8,    0
105699,19690316,    8,    0
105699,19690317,    8,    0
105699,19690318,    8,    0
105699,19690319,    8,    0
105699,19690320,    8,    0
105699,19690321,    5,    0
105699,19690322,    7,    0
105699,19690323,    8,    0
105699,19690324,    8,    0
105699,19690325,    8,    0
105699,19690326,    8,    0
105699,19690327,    8,    0
105699,19690328,    7,    0
105699,19690329,    2,    0
105699,19690330,    2,    0
105699,19690331,    5,    0
105699,19690401,    7,    0
105699,19690402,    8,    0
105699,19690403,    8,    0
105699,19690404,    8,    0
105699,19690405,    8,    0
105699,19690406,    7,    0
105699,19690407,    3,    0
105699,19690408,    2,    0
105699,19690409,    0,    0
105699,19690410,    0,    0
105699,19690411,    6,    0
105699,19690412,    6,    0
105699,19690413,    8,    0
105699,19690414,    8,    0
105699,19690415,    1,    0
105699,19690416,    2,    0
105699,19690417,    4,    0
105699,19690418,    4,    0
105699,19690419,    8,    0
105699,19690420,    6,    0
105699,19690421,    2,    0
105699,19690422,    7,    0
105699,19690423,    6,    0
105699,19690424,    4,    0
105699,19690425,    1,    0
105699,19690426,    2,    0
105699,19690427,    1,    0
105699,19690428,    5,    0
105699,19690429,    6,    0
105699,19690430,    6,    0
105699,19690501,    5,    0
105699,19690502,    1,    0
105699,19690503,    0,    0
105699,19690504,    5,    0
105699,19690505,    5,    0
105699,19690506,    8,    0
105699,19690507,    8,    0
105699,19690508,    7,    0
105699,19690509,    8,    0
105699,19690510,    5,    0
105699,19690511,    4,    0
105699,19690512,    1,    0
105699,19690513,    1,    0
105699,19690514,    2,    0
105699,19690515,    3,    0
105699,19690516,    5,    0
105699,19690517,    7,    0
105699,19690518,    6,    0
105699,19690519,    7,    0
105699,19690520,    6,    0
105699,19690521,    2,    0
105699,19690522,    3,    0
105699,19690523,    4,    0
105699,19690524,    2,    0
105699,19690525,    3,    0
105699,19690526,    5,    0
105699,19690527,    5,    0
105699,19690528,    3,    0
105699,19690529,    3,    0
105699,19690530,    6,    0
105699,19690531,    2,    0
105699,19690601,    7,    0
105699,19690602,    7,    0
105699,19690603,    6,    0
105699,19690604,    8,    0
105699,19690605,    6,    0
105699,19690606,    8,    0
105699,19690607,    8,    0
105699,19690608,    5,    0
105699,19690609,    2,    0
105699,19690610,    3,    0
105699,19690611,    5,    0
105699,19690612,    7,    0
105699,19690613,    5,    0
105699,19690614,    4,    0
105699,19690615,    5,    0
105699,19690616,    5,    0
105699,19690617,    6,    0
105699,19690618,    4,    0
105699,19690619,    6,    0
105699,19690620,    4,    0
105699,19690621,    3,    0
105699,19690622,    2,    0
105699,19690623,    5,    0
105699,19690624,    7,    0
105699,19690625,    6,    0
105699,19690626,    7,    0
105699,19690627,    1,    0
105699,19690628,    7,    0
105699,19690629,    7,    0
105699,19690630,    6,    0
105699,19690701,    5,    0
105699,19690702,    2,    0
105699,19690703,    1,    0
105699,19690704,    3,    0
105699,19690705,    3,    0
105699,19690706,    6,    0
105699,19690707,    5,    0
105699,19690708,    6,    0
105699,19690709,    7,    0
105699,19690710,    8,    0
105699,19690711,    6,    0
105699,19690712,    5,    0
105699,19690713,    5,    0
105699,19690714,    4,    0
105699,19690715,    1,    0
105699,19690716,    0,    0
105699,19690717,    1,    0
105699,19690718,    4,    0
105699,19690719,    5,    0
105699,19690720,    2,    0
105699,19690721,    6,    0
105699,19690722,    4,    0
105699,19690723,    1,    0
105699,19690724,    1,    0
105699,19690725,    4,    0
105699,19690726,    1,    0
105699,19690727,    1,    0
105699,19690728,    1,    0
105699,19690729,    3,    0
105699,19690730,    8,    0
105699,19690731,    8,    0
105699,19690801,    5,    0
105699,19690802,    1,    0
105699,19690803,    1,    0
105699,19690804,    2,    0
105699,19690805,    2,    0
105699,19690806,    6,    0
105699,19690807,    4,    0
105699,19690808,    5,    0
105699,19690809,    4,    0
105699,19690810,    6,    0
105699,19690811,    6,    0
105699,19690812,    4,    0
105699,19690813,    2,    0
105699,19690814,    4,    0
105699,19690815,    4,    0
105699,19690816,    8,    0
105699,19690817,    5,    0
105699,19690818,    6,    0
105699,19690819,    6,    0
105699,19690820,    3,    0
105699,19690821,    6,    0
105699,19690822,    8,    0
105699,19690823,    6,    0
105699,19690824,    8,    0
105699,19690825,    8,    0
105699,19690826,    8,    0
105699,19690827,    8,    0
105699,19690828,    6,    0
105699,19690829,    6,    0
105699,19690830,    3,    0
105699,19690831,    3,    0
105699,19690901,    4,    0
105699,19690902,    5,    0
105699,19690903,    6,    0
105699,19690904,    7,    0
105699,19690905,    7,    0
105699,19690906,    6,    0
105699,19690907,    6,    0
105699,19690908,    7,    0
105699,19690909,    8,    0
105699,19690910,    5,    0
105699,19690911,    6,    0
105699,19690912,    3,    0
105699,19690913,    4,    0
105699,19690914,    8,    0
105699,19690915,    8,    0
105699,19690916,    5,    0
105699,19690917,    6,    0
105699,19690918,    7,    0
105699,19690919,    8,    0
105699,19690920,    7,    0
105699,19690921,    5,    0
105699,19690922,    3,    0
105699,19690923,    3,    0
105699,19690924,    5,    0
105699,19690925,    6,    0
105699,19690926,    2,    0
105699,19690927,    2,    0
105699,19690928,    8,    0
105699,19690929,    2,    0
105699,19690930,    6,    0
105699,19691001,    7,    0
105699,19691002,    8,    0
105699,19691003,    3,    0
105699,19691004,    3,    0
105699,19691005,    6,    0
105699,19691006,    5,    0
105699,19691007,    3,    0
105699,19691008,    3,    0
105699,19691009,    2,    0
105699,19691010,    5,    0
105699,19691011,    5,    0
105699,19691012,    3,    0
105699,19691013,    3,    0
105699,19691014,    4,    0
105699,19691015,    4,    0
105699,19691016,    3,    0
105699,19691017,    3,    0
105699,19691018,    0,    0
105699,19691019,    2,    0
105699,19691020,    2,    0
105699,19691021,    2,    0
105699,19691022,    2,    0
105699,19691023,    6,    0
105699,19691024,    8,    0
105699,19691025,    8,    0
105699,19691026,    3,    0
105699,19691027,    3,    0
105699,19691028,    2,    0
105699,19691029,    2,    0
105699,19691030,    4,    0
105699,19691031,    3,    0
105699,19691101,    2,    0
105699,19691102,    2,    0
105699,19691103,    2,    0
105699,19691104,    6,    0
105699,19691105,    8,    0
105699,19691106,    2,    0
105699,19691107,    4,    0
105699,19691108,    7,    0
105699,19691109,    6,    0
105699,19691110,    2,    0
105699,19691111,    5,    0
105699,19691112,    8,    0
105699,19691113,    7,    0
105699,19691114,    8,    0
105699,19691115,    4,    0
105699,19691116,    2,    0
105699,19691117,    4,    0
105699,19691118,    7,    0
105699,19691119,    6,    0
105699,19691120,    1,    0
105699,19691121,    8,    0
105699,19691122,    4,    0
105699,19691123,    7,    0
105699,19691124,    7,    0
105699,19691125,    6,    0
105699,19691126,    7,    0
105699,19691127,    2,    0
105699,19691128,    6,    0
105699,19691129,    8,    0
105699,19691130,    8,    0
105699,19691201,    4,    0
105699,19691202,    2,    0
105699,19691203,    3,    0
105699,19691204,    8,    0
105699,19691205,    8,    0
105699,19691206,    8,    0
105699,19691207,    4,    0
105699,19691208,    6,    0
105699,19691209,    8,    0
105699,19691210,    8,    0
105699,19691211,    8,    0
105699,19691212,    8,    0
105699,19691213,    8,    0
105699,19691214,    8,    0
105699,19691215,    8,    0
105699,19691216,    8,    0
105699,19691217,    8,    0
105699,19691218,    8,    0
105699,19691219,    8,    0
105699,19691220,    8,    0
105699,19691221,    5,    0
105699,19691222,    4,    0
105699,19691223,    8,    0
105699,19691224,    8,    0
105699,19691225,    8,    0
105699,19691226,    8,    0
105699,19691227,    8,    0
105699,19691228,    8,    0
105699,19691229,    8,    0
105699,19691230,    8,    0
105699,19691231,    8,    0
105699,19700101,    8,    0
105699,19700102,    6,    0
105699,19700103,    7,    0
105699,19700104,    8,    0
105699,19700105,    8,    0
105699,19700106,    8,    0
105699,19700107,    8,    0
105699,19700108,    8,    0
105699,19700109,    8,    0
105699,19700110,    8,    0
105699,19700111,    8,    0
105699,19700112,    8,    0
105699,19700113,    8,    0
105699,19700114,    6,    0
