EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113660 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
113660,20050122,   80,    0
113660,20050123,  120,    0
113660,20050124,  120,    0
113660,20050125,  110,    0
113660,20050126,  110,    0
113660,20050127,   70,    0
113660,20050128,   50,    0
113660,20050129,   60,    0
113660,20050130,  100,    0
113660,20050131,  130,    0
113660,20050201,  120,    0
113660,20050202,   90,    0
113660,20050203,   80,    0
113660,20050204,   50,    0
113660,20050205,   80,    0
113660,20050206,   70,    0
113660,20050207,   60,    0
113660,20050208,   60,    0
113660,20050209,  130,    0
113660,20050210,  150,    0
113660,20050211,  120,    0
113660,20050212,  210,    0
113660,20050213,  180,    0
113660,20050214,  140,    0
113660,20050215,  140,    0
113660,20050216,  110,    0
113660,20050217,   90,    0
113660,20050218,  110,    0
113660,20050219,  100,    0
113660,20050220,   90,    0
113660,20050221,   90,    0
113660,20050222,  130,    0
113660,20050223,   60,    0
113660,20050224,   70,    0
113660,20050225,   80,    0
113660,20050226,  110,    0
113660,20050227,  130,    0
113660,20050228,   60,    0
113660,20050301,  130,    0
113660,20050302,  130,    0
113660,20050303,  110,    0
113660,20050304,   90,    0
113660,20050305,   80,    0
113660,20050306,   90,    0
113660,20050307,   80,    0
113660,20050308,   90,    0
113660,20050309,   90,    0
113660,20050310,   70,    0
113660,20050311,  160,    0
113660,20050312,  160,    0
113660,20050313,  130,    0
113660,20050314,   80,    0
113660,20050315,  120,    0
113660,20050316,  140,    0
113660,20050317,  180,    0
113660,20050318,  130,    0
113660,20050319,   50,    0
113660,20050320,   60,    0
113660,20050321,  100,    0
113660,20050322,  130,    0
113660,20050323,   90,    0
113660,20050324,  100,    0
113660,20050325,  100,    0
113660,20050326,   60,    0
113660,20050327,   60,    0
113660,20050328,   80,    0
113660,20050329,   70,    0
113660,20050330,   70,    0
113660,20050331,   50,    0
113660,20050401,   80,    0
113660,20050402,   70,    0
113660,20050403,   80,    0
113660,20050404,  140,    0
113660,20050405,   90,    0
113660,20050406,  160,    0
113660,20050407,  190,    0
113660,20050408,  110,    0
113660,20050409,  140,    0
113660,20050410,   80,    0
113660,20050411,   40,    0
113660,20050412,   40,    0
113660,20050413,  120,    0
113660,20050414,  100,    0
113660,20050415,  140,    0
113660,20050416,   90,    0
113660,20050417,   60,    0
113660,20050418,  110,    0
113660,20050419,   50,    0
113660,20050420,   80,    0
113660,20050421,   90,    0
113660,20050422,   70,    0
113660,20050423,   90,    0
113660,20050424,   90,    0
113660,20050425,   80,    0
113660,20050426,  110,    0
113660,20050427,  150,    0
113660,20050428,   90,    0
113660,20050429,   90,    0
113660,20050430,   90,    0
113660,20050501,   80,    0
113660,20050502,  170,    0
113660,20050503,  130,    0
113660,20050504,   90,    0
113660,20050505,  110,    0
113660,20050506,  140,    0
113660,20050507,  180,    0
113660,20050508,  160,    0
113660,20050509,  120,    0
113660,20050510,  120,    0
113660,20050511,   80,    0
113660,20050512,  110,    0
113660,20050513,  100,    0
113660,20050514,  100,    0
113660,20050515,   90,    0
113660,20050516,   90,    0
113660,20050517,   80,    0
113660,20050518,   80,    0
113660,20050519,  100,    0
113660,20050520,  120,    0
113660,20050521,  130,    0
113660,20050522,  110,    0
113660,20050523,  130,    0
113660,20050524,  120,    0
113660,20050525,   90,    0
113660,20050526,  110,    0
113660,20050527,   70,    0
113660,20050528,   90,    0
113660,20050529,  110,    0
113660,20050530,  110,    0
113660,20050531,   90,    0
113660,20050601,   60,    0
113660,20050602,  110,    0
113660,20050603,  170,    0
113660,20050604,  150,    0
113660,20050605,  130,    0
113660,20050606,   90,    0
113660,20050607,   90,    0
113660,20050608,   90,    0
113660,20050609,   70,    0
113660,20050610,   90,    0
113660,20050611,   80,    0
113660,20050612,  100,    0
113660,20050613,  100,    0
113660,20050614,   90,    0
113660,20050615,  110,    0
113660,20050616,  130,    0
113660,20050617,  100,    0
113660,20050618,   70,    0
113660,20050619,   90,    0
113660,20050620,   70,    0
113660,20050621,   90,    0
113660,20050622,   70,    0
113660,20050623,   60,    0
113660,20050624,   80,    0
113660,20050625,  110,    0
113660,20050626,   80,    0
113660,20050627,   70,    0
113660,20050628,  110,    0
113660,20050629,   90,    0
113660,20050630,  150,    0
113660,20050701,  120,    0
113660,20050702,   70,    0
113660,20050703,   60,    0
113660,20050704,  220,    0
113660,20050705,  130,    0
113660,20050706,  140,    0
113660,20050707,  100,    0
113660,20050708,   90,    0
113660,20050709,   80,    0
113660,20050710,  120,    0
113660,20050711,  100,    0
113660,20050712,   70,    0
113660,20050713,   80,    0
113660,20050714,   70,    0
113660,20050715,  110,    0
113660,20050716,   80,    0
113660,20050717,   60,    0
113660,20050718,  100,    0
113660,20050719,  150,    0
113660,20050720,  160,    0
113660,20050721,  110,    0
113660,20050722,   90,    0
113660,20050723,   90,    0
113660,20050724,   80,    0
113660,20050725,  140,    0
113660,20050726,   80,    0
113660,20050727,   80,    0
113660,20050728,  110,    0
113660,20050729,  140,    0
113660,20050730,  120,    0
113660,20050731,  150,    0
113660,20050801,   60,    0
113660,20050802,   90,    0
113660,20050803,  150,    0
113660,20050804,   90,    0
113660,20050805,  120,    0
113660,20050806,  150,    0
113660,20050807,  130,    0
113660,20050808,   90,    0
113660,20050809,  100,    0
113660,20050810,   80,    0
113660,20050811,   80,    0
113660,20050812,  100,    0
113660,20050813,   90,    0
113660,20050814,  140,    0
113660,20050815,  120,    0
113660,20050816,   50,    0
113660,20050817,   90,    0
113660,20050818,   90,    0
113660,20050819,  130,    0
113660,20050820,  110,    0
113660,20050821,   70,    0
113660,20050822,   50,    0
113660,20050823,   90,    0
113660,20050824,  110,    0
113660,20050825,  130,    0
113660,20050826,  140,    0
113660,20050827,   80,    0
113660,20050828,   60,    0
113660,20050829,   50,    0
113660,20050830,   80,    0
113660,20050831,   80,    0
113660,20050901,  120,    0
113660,20050902,   70,    0
113660,20050903,   80,    0
113660,20050904,   90,    0
113660,20050905,   70,    0
113660,20050906,   80,    0
113660,20050907,   70,    0
113660,20050908,   70,    0
113660,20050909,   80,    0
113660,20050910,   70,    0
113660,20050911,   60,    0
113660,20050912,  100,    0
113660,20050913,   60,    0
113660,20050914,  110,    0
113660,20050915,  130,    0
113660,20050916,  150,    0
113660,20050917,   90,    0
113660,20050918,   70,    0
113660,20050919,   70,    0
113660,20050920,   50,    0
113660,20050921,   80,    0
113660,20050922,   70,    0
113660,20050923,   80,    0
113660,20050924,   40,    0
113660,20050925,  110,    0
113660,20050926,  110,    0
113660,20050927,  140,    0
113660,20050928,  140,    0
113660,20050929,  130,    0
113660,20050930,  130,    0
113660,20051001,  110,    0
113660,20051002,   60,    0
113660,20051003,   70,    0
113660,20051004,  100,    0
113660,20051005,   70,    0
113660,20051006,  100,    0
113660,20051007,   40,    0
113660,20051008,   70,    0
113660,20051009,   80,    0
113660,20051010,   60,    0
113660,20051011,   60,    0
113660,20051012,   90,    0
113660,20051013,   50,    0
113660,20051014,   50,    0
113660,20051015,  100,    0
113660,20051016,  100,    0
113660,20051017,  130,    0
113660,20051018,  140,    0
113660,20051019,   90,    0
113660,20051020,  140,    0
113660,20051021,  150,    0
113660,20051022,  130,    0
113660,20051023,  120,    0
113660,20051024,  130,    0
113660,20051025,  190,    0
113660,20051026,  120,    0
113660,20051027,  100,    0
113660,20051028,  110,    0
113660,20051029,  100,    0
113660,20051030,  100,    0
113660,20051031,  110,    0
113660,20051101,  160,    0
113660,20051102,  140,    0
113660,20051103,  200,    0
113660,20051104,  100,    0
113660,20051105,  120,    0
113660,20051106,  140,    0
113660,20051107,  130,    0
113660,20051108,  120,    0
113660,20051109,  100,    0
113660,20051110,  130,    0
113660,20051111,  160,    0
113660,20051112,  140,    0
113660,20051113,   50,    0
113660,20051114,   70,    0
113660,20051115,  120,    0
113660,20051116,  120,    0
113660,20051117,   90,    0
113660,20051118,   60,    0
113660,20051119,   70,    0
113660,20051120,   80,    0
113660,20051121,  100,    0
113660,20051122,   60,    0
113660,20051123,   60,    0
113660,20051124,  150,    0
113660,20051125,  210,    0
113660,20051126,  180,    0
113660,20051127,   90,    0
113660,20051128,   90,    0
113660,20051129,   90,    0
113660,20051130,  100,    0
113660,20051201,  110,    0
113660,20051202,  130,    0
113660,20051203,  170,    0
113660,20051204,  130,    0
113660,20051205,  100,    0
113660,20051206,   90,    0
113660,20051207,   80,    0
113660,20051208,   70,    0
113660,20051209,   80,    0
113660,20051210,   40,    0
113660,20051211,   40,    0
113660,20051212,   90,    0
113660,20051213,   80,    0
113660,20051214,   70,    0
113660,20051215,  110,    0
113660,20051216,  160,    0
113660,20051217,  140,    0
113660,20051218,  100,    0
113660,20051219,  140,    0
113660,20051220,  100,    0
113660,20051221,  100,    0
113660,20051222,  100,    0
113660,20051223,   80,    0
113660,20051224,   80,    0
113660,20051225,   60,    0
113660,20051226,  120,    0
113660,20051227,  110,    0
113660,20051228,  100,    0
113660,20051229,   90,    0
113660,20051230,  150,    0
113660,20051231,  170,    0
113660,20060101,  110,    0
113660,20060102,   40,    0
113660,20060103,   40,    0
113660,20060104,   80,    0
113660,20060105,   90,    0
113660,20060106,   70,    0
113660,20060107,   60,    0
113660,20060108,   60,    0
113660,20060109,   50,    0
113660,20060110,  110,    0
113660,20060111,  130,    0
113660,20060112,  100,    0
113660,20060113,   60,    0
113660,20060114,   90,    0
113660,20060115,   90,    0
113660,20060116,  120,    0
113660,20060117,  130,    0
113660,20060118,   80,    0
113660,20060119,  100,    0
113660,20060120,  150,    0
113660,20060121,  120,    0
113660,20060122,   70,    0
113660,20060123,   80,    0
113660,20060124,   70,    0
113660,20060125,  150,    0
113660,20060126,  160,    0
113660,20060127,   80,    0
113660,20060128,  100,    0
113660,20060129,   90,    0
113660,20060130,  110,    0
113660,20060131,   90,    0
113660,20060201,   50,    0
113660,20060202,   40,    0
113660,20060203,   30,    0
113660,20060204,   50,    0
113660,20060205,   80,    0
113660,20060206,   80,    0
113660,20060207,  130,    0
113660,20060208,  170,    0
113660,20060209,  180,    0
113660,20060210,   90,    0
113660,20060211,   40,    0
113660,20060212,   80,    0
113660,20060213,   80,    0
113660,20060214,  120,    0
113660,20060215,  190,    0
113660,20060216,  150,    0
113660,20060217,  180,    0
113660,20060218,  110,    0
113660,20060219,  120,    0
113660,20060220,  110,    0
113660,20060221,  110,    0
113660,20060222,  120,    0
113660,20060223,   80,    0
113660,20060224,  140,    0
113660,20060225,  120,    0
113660,20060226,  120,    0
113660,20060227,   80,    0
113660,20060228,  110,    0
113660,20060301,  120,    0
113660,20060302,  130,    0
113660,20060303,   60,    0
113660,20060304,   70,    0
113660,20060305,  120,    0
113660,20060306,  150,    0
113660,20060307,   70,    0
113660,20060308,  120,    0
113660,20060309,  150,    0
113660,20060310,  150,    0
113660,20060311,  120,    0
113660,20060312,   80,    0
113660,20060313,   90,    0
113660,20060314,   80,    0
113660,20060315,   90,    0
113660,20060316,  100,    0
113660,20060317,  100,    0
113660,20060318,  130,    0
113660,20060319,   80,    0
113660,20060320,  100,    0
113660,20060321,  100,    0
113660,20060322,  100,    0
113660,20060323,  110,    0
113660,20060324,  100,    0
113660,20060325,  130,    0
113660,20060326,  130,    0
113660,20060327,  190,    0
113660,20060328,  150,    0
113660,20060329,  150,    0
113660,20060330,  170,    0
113660,20060331,  180,    0
113660,20060401,  150,    0
113660,20060402,  190,    0
113660,20060403,  150,    0
113660,20060404,   90,    0
113660,20060405,  110,    0
113660,20060406,  100,    0
113660,20060407,  100,    0
113660,20060408,  160,    0
113660,20060409,  100,    0
113660,20060410,   90,    0
113660,20060411,  120,    0
113660,20060412,  120,    0
113660,20060413,  150,    0
113660,20060414,  120,    0
113660,20060415,  120,    0
113660,20060416,  130,    0
113660,20060417,   80,    0
113660,20060418,  120,    0
113660,20060419,   90,    0
113660,20060420,   80,    0
113660,20060421,   70,    0
113660,20060422,   70,    0
113660,20060423,   60,    0
113660,20060424,   80,    0
113660,20060425,   90,    0
113660,20060426,   60,    0
113660,20060427,   90,    0
113660,20060428,  130,    0
113660,20060429,  130,    0
113660,20060430,   80,    0
113660,20060501,  110,    0
113660,20060502,   90,    0
113660,20060503,   70,    0
113660,20060504,  120,    0
113660,20060505,   80,    0
113660,20060506,  130,    0
113660,20060507,  160,    0
113660,20060508,  160,    0
113660,20060509,  150,    0
113660,20060510,   90,    0
113660,20060511,   70,    0
113660,20060512,  100,    0
113660,20060513,  100,    0
113660,20060514,   60,    0
113660,20060515,  140,    0
113660,20060516,  110,    0
113660,20060517,  100,    0
113660,20060518,  160,    0
113660,20060519,  200,    0
113660,20060520,  190,    0
113660,20060521,  150,    0
113660,20060522,  230,    0
113660,20060523,  170,    0
113660,20060524,  170,    0
113660,20060525,  120,    0
113660,20060526,  140,    0
113660,20060527,  110,    0
113660,20060528,  100,    0
113660,20060529,  120,    0
113660,20060530,  140,    0
113660,20060531,  100,    0
113660,20060601,  100,    0
113660,20060602,   50,    0
113660,20060603,   80,    0
113660,20060604,   90,    0
113660,20060605,   90,    0
113660,20060606,   60,    0
113660,20060607,   50,    0
113660,20060608,   70,    0
113660,20060609,   80,    0
113660,20060610,  110,    0
113660,20060611,  110,    0
113660,20060612,   70,    0
113660,20060613,   70,    0
113660,20060614,   80,    0
113660,20060615,   60,    0
113660,20060616,   70,    0
113660,20060617,   50,    0
113660,20060618,  190,    0
113660,20060619,  140,    0
113660,20060620,   90,    0
113660,20060621,  130,    0
113660,20060622,  130,    0
113660,20060623,   70,    0
113660,20060624,   60,    0
113660,20060625,   80,    0
113660,20060626,  140,    0
113660,20060627,   50,    0
113660,20060628,   60,    0
113660,20060629,   80,    0
113660,20060630,   60,    0
113660,20060701,   80,    0
113660,20060702,  140,    0
113660,20060703,  130,    0
113660,20060704,   60,    0
113660,20060705,  130,    0
113660,20060706,  110,    0
113660,20060707,   80,    0
113660,20060708,  110,    0
113660,20060709,  160,    0
113660,20060710,   90,    0
113660,20060711,   80,    0
113660,20060712,   80,    0
113660,20060713,  110,    0
113660,20060714,  120,    0
113660,20060715,  110,    0
113660,20060716,  120,    0
113660,20060717,   80,    0
113660,20060718,   90,    0
113660,20060719,   90,    0
113660,20060720,  100,    0
113660,20060721,   80,    0
113660,20060722,  120,    0
113660,20060723,  100,    0
113660,20060724,   70,    0
113660,20060725,  110,    0
113660,20060726,   90,    0
113660,20060727,   80,    0
113660,20060728,  100,    0
113660,20060729,   60,    0
113660,20060730,  130,    0
113660,20060731,   80,    0
113660,20060801,  160,    0
113660,20060802,  170,    0
113660,20060803,   80,    0
113660,20060804,  150,    0
113660,20060805,   90,    0
113660,20060806,  100,    0
113660,20060807,  110,    0
113660,20060808,  100,    0
