EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 100547 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100547,19570826,10137,    0
100547,19570827,10130,    0
100547,19570828,10169,    0
100547,19570829,10240,    0
100547,19570830,10227,    0
100547,19570831,10201,    0
100547,19570901,10179,    0
100547,19570902,10176,    0
100547,19570903,10196,    0
100547,19570904,10225,    0
100547,19570905,10172,    0
100547,19570906,10174,    0
100547,19570907,10131,    0
100547,19570908,10191,    0
100547,19570909,10237,    0
100547,19570910,10178,    0
100547,19570911,10007,    0
100547,19570912,10019,    0
100547,19570913,10024,    0
100547,19570914,10063,    0
100547,19570915,10141,    0
100547,19570916,10185,    0
100547,19570917,10195,    0
100547,19570918,10179,    0
100547,19570919,10129,    0
100547,19570920,10116,    0
100547,19570921,10109,    0
100547,19570922,10092,    0
100547,19570923,10060,    0
100547,19570924,10131,    0
100547,19570925,10165,    0
100547,19570926,10175,    0
100547,19570927,10237,    0
100547,19570928,10192,    0
100547,19570929,10104,    0
100547,19570930,10152,    0
100547,19571001,10217,    0
100547,19571002,10249,    0
100547,19571003,10213,    0
100547,19571004,10264,    0
100547,19571005,10248,    0
100547,19571006,10258,    0
100547,19571007,10242,    0
100547,19571008,10221,    0
100547,19571009,10202,    0
100547,19571010,10194,    0
100547,19571011,10188,    0
100547,19571012,10260,    0
100547,19571013,10248,    0
100547,19571014,10259,    0
100547,19571015,10243,    0
100547,19571016,10175,    0
100547,19571017,10183,    0
100547,19571018,10078,    0
100547,19571019,10087,    0
100547,19571020,10160,    0
100547,19571021,10097,    0
100547,19571022,10045,    0
100547,19571023,10140,    0
100547,19571024,10200,    0
100547,19571025,10230,    0
100547,19571026,10209,    0
100547,19571027,10180,    0
100547,19571028,10178,    0
100547,19571029,10151,    0
100547,19571030,10137,    0
100547,19571031,10115,    0
100547,19571101,10058,    0
100547,19571102,10076,    0
100547,19571103,10024,    0
100547,19571104, 9982,    0
100547,19571105, 9955,    0
100547,19571106,10038,    0
100547,19571107,10080,    0
100547,19571108,10095,    0
100547,19571109,10098,    0
100547,19571110,10070,    0
100547,19571111,10139,    0
100547,19571112,10248,    0
100547,19571113,10261,    0
100547,19571114,10242,    0
100547,19571115,10244,    0
100547,19571116,10260,    0
100547,19571117,10271,    0
100547,19571118,10270,    0
100547,19571119,10274,    0
100547,19571120,10319,    0
100547,19571121,10309,    0
100547,19571122,10206,    0
100547,19571123,10278,    0
100547,19571124,10322,    0
100547,19571125,10309,    0
100547,19571126,10299,    0
100547,19571127,10295,    0
100547,19571128,10265,    0
100547,19571129,10264,    0
100547,19571130,10320,    0
100547,19571201,10324,    0
100547,19571202,10333,    0
100547,19571203,10327,    0
100547,19571204,10312,    0
100547,19571205,10310,    0
100547,19571206,10243,    0
100547,19571207,10104,    0
100547,19571208, 9900,    0
100547,19571209, 9974,    0
100547,19571210,10046,    0
100547,19571211, 9890,    0
100547,19571212, 9878,    0
100547,19571213, 9891,    0
100547,19571214,10015,    0
100547,19571215,10176,    0
100547,19571216,10227,    0
100547,19571217,10222,    0
100547,19571218,10195,    0
100547,19571219,10284,    0
100547,19571220,10298,    0
100547,19571221,10268,    0
100547,19571222,10218,    0
100547,19571223,10088,    0
100547,19571224,10100,    0
100547,19571225,10187,    0
100547,19571226,10278,    0
100547,19571227,10276,    0
100547,19571228,10204,    0
100547,19571229,10151,    0
100547,19571230,10084,    0
100547,19571231,10068,    0
100547,19580101,10038,    0
100547,19580102,10135,    0
100547,19580103,10253,    0
100547,19580104,10203,    0
100547,19580105,10001,    0
100547,19580106, 9941,    0
100547,19580107, 9963,    0
100547,19580108,10162,    0
100547,19580109,10006,    0
100547,19580110, 9986,    0
100547,19580111, 9806,    0
100547,19580112, 9998,    0
100547,19580113,10177,    0
100547,19580114,10295,    0
100547,19580115,10346,    0
100547,19580116,10353,    0
100547,19580117,10280,    0
100547,19580118,10156,    0
100547,19580119, 9989,    0
100547,19580120,10012,    0
100547,19580121,10018,    0
100547,19580122, 9983,    0
100547,19580123,10083,    0
100547,19580124,10124,    0
100547,19580125,10247,    0
100547,19580126,10204,    0
100547,19580127,10264,    0
100547,19580128,10247,    0
100547,19580129,10249,    0
100547,19580130,10306,    0
100547,19580131,10320,    0
100547,19580201,10302,    0
100547,19580202,10302,    0
100547,19580203,10340,    0
100547,19580204,10266,    0
100547,19580205,10056,    0
100547,19580206,10035,    0
100547,19580207,10022,    0
100547,19580208, 9959,    0
100547,19580209,10051,    0
100547,19580210,10009,    0
100547,19580211, 9987,    0
100547,19580212,10046,    0
100547,19580213,10165,    0
100547,19580214,10227,    0
100547,19580215,10250,    0
100547,19580216,10156,    0
100547,19580217,10139,    0
100547,19580218,10132,    0
100547,19580219,10150,    0
100547,19580220,10096,    0
100547,19580221,10067,    0
100547,19580222,10099,    0
100547,19580223,10021,    0
100547,19580224, 9994,    0
100547,19580225, 9911,    0
100547,19580226,10093,    0
100547,19580227,10218,    0
100547,19580228,10234,    0
100547,19580301,10181,    0
100547,19580302,10211,    0
100547,19580303,10272,    0
100547,19580304,10283,    0
100547,19580305,10198,    0
100547,19580306,10115,    0
100547,19580307,10080,    0
100547,19580308,10031,    0
100547,19580309,10030,    0
100547,19580310,10037,    0
100547,19580311,10049,    0
100547,19580312,10101,    0
100547,19580313,10036,    0
100547,19580314,10134,    0
100547,19580315,10181,    0
100547,19580316,10188,    0
100547,19580317,10145,    0
100547,19580318,10152,    0
100547,19580319,10136,    0
100547,19580320,10192,    0
100547,19580321,10274,    0
100547,19580322,10277,    0
100547,19580323,10235,    0
100547,19580324,10105,    0
100547,19580325,10014,    0
100547,19580326,10000,    0
100547,19580327, 9971,    0
100547,19580328, 9999,    0
100547,19580329,10038,    0
100547,19580330,10091,    0
100547,19580331,10141,    0
100547,19580401,10165,    0
100547,19580402,10171,    0
100547,19580403,10043,    0
100547,19580404, 9997,    0
100547,19580405,10048,    0
100547,19580406,10132,    0
100547,19580407,10192,    0
100547,19580408,10202,    0
100547,19580409,10211,    0
100547,19580410,10194,    0
100547,19580411,10246,    0
100547,19580412,10247,    0
100547,19580413,10190,    0
100547,19580414,10116,    0
100547,19580415,10079,    0
100547,19580416,10138,    0
100547,19580417,10195,    0
100547,19580418,10182,    0
100547,19580419,10206,    0
100547,19580420,10241,    0
100547,19580421,10225,    0
100547,19580422,10176,    0
100547,19580423,10181,    0
100547,19580424,10173,    0
100547,19580425,10151,    0
100547,19580426,10086,    0
100547,19580427,10106,    0
100547,19580428,10166,    0
100547,19580429,10254,    0
100547,19580430,10310,    0
100547,19580501,10313,    0
100547,19580502,10250,    0
100547,19580503,10227,    0
100547,19580504,10226,    0
100547,19580505,10149,    0
100547,19580506,10136,    0
100547,19580507,10179,    0
100547,19580508,10153,    0
100547,19580509,10157,    0
100547,19580510,10129,    0
100547,19580511,10125,    0
100547,19580512,10141,    0
100547,19580513,10184,    0
100547,19580514,10104,    0
100547,19580515,10065,    0
100547,19580516, 9975,    0
100547,19580517,10191,    0
100547,19580518,10203,    0
100547,19580519,10216,    0
100547,19580520,10134,    0
100547,19580521,10174,    0
100547,19580522,10184,    0
100547,19580523,10109,    0
100547,19580524,10113,    0
100547,19580525,10135,    0
100547,19580526,10142,    0
100547,19580527,10191,    0
100547,19580528,10193,    0
100547,19580529,10182,    0
100547,19580530,10129,    0
100547,19580531,10164,    0
100547,19580601,10147,    0
100547,19580602,10133,    0
100547,19580603,10179,    0
100547,19580604,10198,    0
100547,19580605,10191,    0
100547,19580606,10155,    0
100547,19580607,10159,    0
100547,19580608,10191,    0
100547,19580609,10163,    0
100547,19580610,10145,    0
100547,19580611,10191,    0
100547,19580612,10234,    0
100547,19580613,10258,    0
100547,19580614,10259,    0
100547,19580615,10238,    0
100547,19580616,10183,    0
100547,19580617,10142,    0
100547,19580618,10216,    0
100547,19580619,10170,    0
100547,19580620,10032,    0
100547,19580621,10022,    0
100547,19580622,10040,    0
100547,19580623,10071,    0
100547,19580624,10103,    0
100547,19580625,10124,    0
100547,19580626, 9985,    0
100547,19580627, 9993,    0
100547,19580628,10121,    0
100547,19580629,10125,    0
100547,19580630,10095,    0
100547,19580701,10059,    0
100547,19580702,10063,    0
100547,19580703,10089,    0
100547,19580704,10114,    0
100547,19580705,10146,    0
100547,19580706,10182,    0
100547,19580707,10243,    0
100547,19580708,10275,    0
100547,19580709,10222,    0
100547,19580710,10170,    0
100547,19580711,10128,    0
100547,19580712,10111,    0
100547,19580713,10108,    0
100547,19580714,10186,    0
100547,19580715,10147,    0
100547,19580716,10124,    0
100547,19580717,10241,    0
100547,19580718,10242,    0
100547,19580719,10172,    0
100547,19580720,10110,    0
100547,19580721,10073,    0
100547,19580722, 9997,    0
100547,19580723,10056,    0
100547,19580724,10139,    0
100547,19580725,10208,    0
100547,19580726,10146,    0
100547,19580727,10150,    0
100547,19580728,10077,    0
100547,19580729,10129,    0
100547,19580730,10183,    0
100547,19580731,10224,    0
100547,19580801,10163,    0
100547,19580802,10208,    0
100547,19580803,10253,    0
100547,19580804,10241,    0
100547,19580805,10181,    0
100547,19580806,10127,    0
100547,19580807,10109,    0
100547,19580808,10128,    0
100547,19580809,10171,    0
100547,19580810,10169,    0
100547,19580811,10135,    0
100547,19580812,10118,    0
100547,19580813,10144,    0
100547,19580814,10128,    0
100547,19580815,10146,    0
100547,19580816,10141,    0
100547,19580817,10158,    0
100547,19580818,10080,    0
100547,19580819,10046,    0
100547,19580820,10036,    0
100547,19580821,10024,    0
100547,19580822,10005,    0
100547,19580823,10097,    0
100547,19580824,10135,    0
100547,19580825,10087,    0
100547,19580826,10176,    0
100547,19580827,10156,    0
100547,19580828,10108,    0
100547,19580829,10106,    0
100547,19580830,10131,    0
100547,19580831,10107,    0
100547,19580901,10130,    0
100547,19580902,10140,    0
100547,19580903,10160,    0
100547,19580904,10188,    0
100547,19580905,10198,    0
100547,19580906,10177,    0
100547,19580907,10201,    0
100547,19580908,10200,    0
100547,19580909,10197,    0
100547,19580910,10217,    0
100547,19580911,10244,    0
100547,19580912,10255,    0
100547,19580913,10243,    0
100547,19580914,10204,    0
100547,19580915,10164,    0
100547,19580916,10199,    0
100547,19580917,10219,    0
100547,19580918,10212,    0
100547,19580919,10178,    0
100547,19580920,10138,    0
100547,19580921,10117,    0
100547,19580922,10118,    0
100547,19580923,10169,    0
100547,19580924,10114,    0
100547,19580925,10096,    0
100547,19580926,10179,    0
100547,19580927,10240,    0
100547,19580928,10170,    0
100547,19580929,10065,    0
100547,19580930,10006,    0
100547,19581001, 9992,    0
100547,19581002,10038,    0
100547,19581003,10117,    0
100547,19581004,10063,    0
100547,19581005,10117,    0
100547,19581006,10172,    0
100547,19581007,10222,    0
100547,19581008,10231,    0
100547,19581009,10224,    0
100547,19581010,10162,    0
100547,19581011,10176,    0
100547,19581012,10176,    0
100547,19581013,10164,    0
100547,19581014,10127,    0
100547,19581015,10166,    0
100547,19581016,10109,    0
100547,19581017,10155,    0
100547,19581018,10242,    0
100547,19581019,10263,    0
100547,19581020,10240,    0
100547,19581021,10250,    0
100547,19581022,10307,    0
100547,19581023,10368,    0
100547,19581024,10384,    0
100547,19581025,10346,    0
100547,19581026,10346,    0
100547,19581027,10312,    0
100547,19581028,10272,    0
100547,19581029,10228,    0
100547,19581030,10179,    0
100547,19581031,10144,    0
100547,19581101,10239,    0
100547,19581102,10158,    0
100547,19581103,10092,    0
100547,19581104,10151,    0
100547,19581105,10150,    0
100547,19581106,10193,    0
100547,19581107,10168,    0
100547,19581108,10116,    0
100547,19581109,10164,    0
100547,19581110,10133,    0
100547,19581111,10137,    0
100547,19581112,10148,    0
100547,19581113,10103,    0
100547,19581114,10159,    0
100547,19581115,10254,    0
100547,19581116,10296,    0
100547,19581117,10302,    0
100547,19581118,10284,    0
100547,19581119,10308,    0
100547,19581120,10375,    0
100547,19581121,10372,    0
100547,19581122,10317,    0
100547,19581123,10280,    0
100547,19581124,10271,    0
100547,19581125,10244,    0
100547,19581126,10223,    0
100547,19581127,10256,    0
100547,19581128,10261,    0
100547,19581129,10232,    0
100547,19581130,10205,    0
100547,19581201,10266,    0
100547,19581202,10285,    0
100547,19581203,10268,    0
100547,19581204,10256,    0
100547,19581205,10196,    0
100547,19581206,10169,    0
100547,19581207,10170,    0
100547,19581208,10139,    0
100547,19581209,10069,    0
100547,19581210,10005,    0
100547,19581211, 9892,    0
100547,19581212, 9917,    0
100547,19581213, 9817,    0
100547,19581214, 9813,    0
100547,19581215, 9815,    0
100547,19581216, 9791,    0
100547,19581217, 9887,    0
100547,19581218, 9972,    0
100547,19581219, 9926,    0
100547,19581220, 9934,    0
100547,19581221, 9991,    0
100547,19581222,10069,    0
100547,19581223,10117,    0
100547,19581224,10159,    0
100547,19581225,10183,    0
100547,19581226,10200,    0
100547,19581227,10089,    0
100547,19581228,10155,    0
100547,19581229,10207,    0
100547,19581230,10191,    0
100547,19581231,10120,    0
100547,19590101,10162,    0
100547,19590102, 9999,    0
100547,19590103,10054,    0
100547,19590104,10051,    0
100547,19590105,10126,    0
100547,19590106,10033,    0
100547,19590107, 9940,    0
100547,19590108,10051,    0
100547,19590109,10040,    0
100547,19590110,10087,    0
100547,19590111,10057,    0
100547,19590112, 9980,    0
100547,19590113,10028,    0
100547,19590114,10039,    0
100547,19590115,10088,    0
100547,19590116,10211,    0
100547,19590117,10275,    0
100547,19590118,10191,    0
100547,19590119,10099,    0
100547,19590120, 9960,    0
100547,19590121, 9977,    0
100547,19590122, 9954,    0
100547,19590123,10078,    0
100547,19590124,10222,    0
100547,19590125,10322,    0
100547,19590126,10384,    0
100547,19590127,10359,    0
100547,19590128,10321,    0
100547,19590129,10283,    0
100547,19590130,10254,    0
100547,19590131,10279,    0
100547,19590201,10313,    0
100547,19590202,10328,    0
100547,19590203,10346,    0
100547,19590204,10318,    0
100547,19590205,10304,    0
100547,19590206,10299,    0
100547,19590207,10248,    0
100547,19590208,10262,    0
100547,19590209,10321,    0
100547,19590210,10341,    0
100547,19590211,10339,    0
100547,19590212,10328,    0
100547,19590213,10391,    0
100547,19590214,10427,    0
100547,19590215,10450,    0
100547,19590216,10457,    0
100547,19590217,10451,    0
100547,19590218,10409,    0
100547,19590219,10372,    0
100547,19590220,10268,    0
100547,19590221,10249,    0
100547,19590222,10277,    0
100547,19590223,10286,    0
100547,19590224,10279,    0
100547,19590225,10279,    0
100547,19590226,10289,    0
100547,19590227,10295,    0
100547,19590228,10255,    0
100547,19590301,10216,    0
100547,19590302,10187,    0
100547,19590303,10122,    0
100547,19590304,10037,    0
100547,19590305,10015,    0
100547,19590306,10008,    0
100547,19590307,10029,    0
100547,19590308,10125,    0
100547,19590309,10172,    0
100547,19590310,10139,    0
100547,19590311,10077,    0
100547,19590312,10121,    0
100547,19590313,10236,    0
100547,19590314,10287,    0
100547,19590315,10245,    0
