EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115682 115740 910488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
115740,19510621,-9999,    9
115740,19510622,-9999,    9
115740,19510623,-9999,    9
115740,19510624,-9999,    9
115740,19510625,-9999,    9
115740,19510626,-9999,    9
115740,19510627,-9999,    9
115740,19510628,-9999,    9
115740,19510629,-9999,    9
115740,19510630,-9999,    9
115740,19510701,-9999,    9
115740,19510702,-9999,    9
115740,19510703,-9999,    9
115740,19510704,-9999,    9
115740,19510705,-9999,    9
115740,19510706,-9999,    9
115740,19510707,-9999,    9
115740,19510708,-9999,    9
115740,19510709,-9999,    9
115740,19510710,-9999,    9
115740,19510711,-9999,    9
115740,19510712,-9999,    9
115740,19510713,-9999,    9
115740,19510714,-9999,    9
115740,19510715,-9999,    9
115740,19510716,-9999,    9
115740,19510717,-9999,    9
115740,19510718,-9999,    9
115740,19510719,-9999,    9
115740,19510720,-9999,    9
115740,19510721,-9999,    9
115740,19510722,-9999,    9
115740,19510723,-9999,    9
115740,19510724,-9999,    9
115740,19510725,-9999,    9
115740,19510726,-9999,    9
115740,19510727,-9999,    9
115740,19510728,-9999,    9
115740,19510729,-9999,    9
115740,19510730,-9999,    9
115740,19510731,-9999,    9
115740,19510801,-9999,    9
115740,19510802,-9999,    9
115740,19510803,-9999,    9
115740,19510804,-9999,    9
115740,19510805,-9999,    9
115740,19510806,-9999,    9
115740,19510807,-9999,    9
115740,19510808,-9999,    9
115740,19510809,-9999,    9
115740,19510810,-9999,    9
115740,19510811,-9999,    9
115740,19510812,-9999,    9
115740,19510813,-9999,    9
115740,19510814,-9999,    9
115740,19510815,-9999,    9
115740,19510816,-9999,    9
115740,19510817,-9999,    9
115740,19510818,-9999,    9
115740,19510819,-9999,    9
115740,19510820,-9999,    9
115740,19510821,-9999,    9
115740,19510822,-9999,    9
115740,19510823,-9999,    9
115740,19510824,-9999,    9
115740,19510825,-9999,    9
115740,19510826,-9999,    9
115740,19510827,-9999,    9
115740,19510828,-9999,    9
115740,19510829,-9999,    9
115740,19510830,-9999,    9
115740,19510831,-9999,    9
115740,19510901,-9999,    9
115740,19510902,-9999,    9
115740,19510903,-9999,    9
115740,19510904,-9999,    9
115740,19510905,-9999,    9
115740,19510906,-9999,    9
115740,19510907,-9999,    9
115740,19510908,-9999,    9
115740,19510909,-9999,    9
115740,19510910,-9999,    9
115740,19510911,-9999,    9
115740,19510912,-9999,    9
115740,19510913,-9999,    9
115740,19510914,-9999,    9
115740,19510915,-9999,    9
115740,19510916,-9999,    9
115740,19510917,-9999,    9
115740,19510918,-9999,    9
115740,19510919,-9999,    9
115740,19510920,-9999,    9
115740,19510921,-9999,    9
115740,19510922,-9999,    9
115740,19510923,-9999,    9
115740,19510924,-9999,    9
115740,19510925,-9999,    9
115740,19510926,-9999,    9
115740,19510927,-9999,    9
115740,19510928,-9999,    9
115740,19510929,-9999,    9
115740,19510930,-9999,    9
115740,19511001,-9999,    9
115740,19511002,-9999,    9
115740,19511003,-9999,    9
115740,19511004,-9999,    9
115740,19511005,-9999,    9
115740,19511006,-9999,    9
115740,19511007,-9999,    9
115740,19511008,-9999,    9
115740,19511009,-9999,    9
115740,19511010,-9999,    9
115740,19511011,-9999,    9
115740,19511012,-9999,    9
115740,19511013,-9999,    9
115740,19511014,-9999,    9
115740,19511015,-9999,    9
115740,19511016,-9999,    9
115740,19511017,-9999,    9
115740,19511018,-9999,    9
115740,19511019,-9999,    9
115740,19511020,-9999,    9
115740,19511021,-9999,    9
115740,19511022,-9999,    9
115740,19511023,-9999,    9
115740,19511024,-9999,    9
115740,19511025,-9999,    9
115740,19511026,-9999,    9
115740,19511027,-9999,    9
115740,19511028,-9999,    9
115740,19511029,-9999,    9
115740,19511030,-9999,    9
115740,19511031,-9999,    9
115740,19511101,-9999,    9
115740,19511102,-9999,    9
115740,19511103,-9999,    9
115740,19511104,-9999,    9
115740,19511105,-9999,    9
115740,19511106,-9999,    9
115740,19511107,-9999,    9
115740,19511108,-9999,    9
115740,19511109,-9999,    9
115740,19511110,-9999,    9
115740,19511111,-9999,    9
115740,19511112,-9999,    9
115740,19511113,-9999,    9
115740,19511114,-9999,    9
115740,19511115,-9999,    9
115740,19511116,-9999,    9
115740,19511117,-9999,    9
115740,19511118,-9999,    9
115740,19511119,-9999,    9
115740,19511120,-9999,    9
115740,19511121,-9999,    9
115740,19511122,-9999,    9
115740,19511123,-9999,    9
115740,19511124,-9999,    9
115740,19511125,-9999,    9
115740,19511126,-9999,    9
115740,19511127,-9999,    9
115740,19511128,-9999,    9
115740,19511129,-9999,    9
115740,19511130,-9999,    9
115740,19511201,-9999,    9
115740,19511202,-9999,    9
115740,19511203,-9999,    9
115740,19511204,-9999,    9
115740,19511205,-9999,    9
115740,19511206,-9999,    9
115740,19511207,-9999,    9
115740,19511208,-9999,    9
115740,19511209,-9999,    9
115740,19511210,-9999,    9
115740,19511211,-9999,    9
115740,19511212,-9999,    9
115740,19511213,-9999,    9
115740,19511214,-9999,    9
115740,19511215,-9999,    9
115740,19511216,-9999,    9
115740,19511217,-9999,    9
115740,19511218,-9999,    9
115740,19511219,-9999,    9
115740,19511220,-9999,    9
115740,19511221,-9999,    9
115740,19511222,-9999,    9
115740,19511223,-9999,    9
115740,19511224,-9999,    9
115740,19511225,-9999,    9
115740,19511226,-9999,    9
115740,19511227,-9999,    9
115740,19511228,-9999,    9
115740,19511229,-9999,    9
115740,19511230,-9999,    9
115740,19511231,-9999,    9
115740,19520101,-9999,    9
115740,19520102,-9999,    9
115740,19520103,-9999,    9
115740,19520104,-9999,    9
115740,19520105,-9999,    9
115740,19520106,-9999,    9
115740,19520107,-9999,    9
115740,19520108,-9999,    9
115740,19520109,-9999,    9
115740,19520110,-9999,    9
115740,19520111,-9999,    9
115740,19520112,-9999,    9
115740,19520113,-9999,    9
115740,19520114,-9999,    9
115740,19520115,-9999,    9
115740,19520116,-9999,    9
115740,19520117,-9999,    9
115740,19520118,-9999,    9
115740,19520119,-9999,    9
115740,19520120,-9999,    9
115740,19520121,-9999,    9
115740,19520122,-9999,    9
115740,19520123,-9999,    9
115740,19520124,-9999,    9
115740,19520125,-9999,    9
115740,19520126,-9999,    9
115740,19520127,-9999,    9
115740,19520128,-9999,    9
115740,19520129,-9999,    9
115740,19520130,-9999,    9
115740,19520131,-9999,    9
115740,19520201,-9999,    9
115740,19520202,-9999,    9
115740,19520203,-9999,    9
115740,19520204,-9999,    9
115740,19520205,-9999,    9
115740,19520206,-9999,    9
115740,19520207,-9999,    9
115740,19520208,-9999,    9
115740,19520209,-9999,    9
115740,19520210,-9999,    9
115740,19520211,-9999,    9
115740,19520212,-9999,    9
115740,19520213,-9999,    9
115740,19520214,-9999,    9
115740,19520215,-9999,    9
115740,19520216,-9999,    9
115740,19520217,-9999,    9
115740,19520218,-9999,    9
115740,19520219,-9999,    9
115740,19520220,-9999,    9
115740,19520221,-9999,    9
115740,19520222,-9999,    9
115740,19520223,-9999,    9
115740,19520224,-9999,    9
115740,19520225,-9999,    9
115740,19520226,-9999,    9
115740,19520227,-9999,    9
115740,19520228,-9999,    9
115740,19520229,-9999,    9
115740,19520301,-9999,    9
115740,19520302,-9999,    9
115740,19520303,-9999,    9
115740,19520304,-9999,    9
115740,19520305,-9999,    9
115740,19520306,-9999,    9
115740,19520307,-9999,    9
115740,19520308,-9999,    9
115740,19520309,-9999,    9
115740,19520310,-9999,    9
115740,19520311,-9999,    9
115740,19520312,-9999,    9
115740,19520313,-9999,    9
115740,19520314,-9999,    9
115740,19520315,-9999,    9
115740,19520316,-9999,    9
115740,19520317,-9999,    9
115740,19520318,-9999,    9
115740,19520319,-9999,    9
115740,19520320,-9999,    9
115740,19520321,-9999,    9
115740,19520322,-9999,    9
115740,19520323,-9999,    9
115740,19520324,-9999,    9
115740,19520325,-9999,    9
115740,19520326,-9999,    9
115740,19520327,-9999,    9
115740,19520328,-9999,    9
115740,19520329,-9999,    9
115740,19520330,-9999,    9
115740,19520331,-9999,    9
115740,19520401,-9999,    9
115740,19520402,-9999,    9
115740,19520403,-9999,    9
115740,19520404,-9999,    9
115740,19520405,-9999,    9
115740,19520406,-9999,    9
115740,19520407,-9999,    9
115740,19520408,-9999,    9
115740,19520409,-9999,    9
115740,19520410,-9999,    9
115740,19520411,-9999,    9
115740,19520412,-9999,    9
115740,19520413,-9999,    9
115740,19520414,-9999,    9
115740,19520415,-9999,    9
115740,19520416,-9999,    9
115740,19520417,-9999,    9
115740,19520418,-9999,    9
115740,19520419,-9999,    9
115740,19520420,-9999,    9
115740,19520421,-9999,    9
115740,19520422,-9999,    9
115740,19520423,-9999,    9
115740,19520424,-9999,    9
115740,19520425,-9999,    9
115740,19520426,-9999,    9
115740,19520427,-9999,    9
115740,19520428,-9999,    9
115740,19520429,-9999,    9
115740,19520430,-9999,    9
115740,19520501,-9999,    9
115740,19520502,-9999,    9
115740,19520503,-9999,    9
115740,19520504,-9999,    9
115740,19520505,-9999,    9
115740,19520506,-9999,    9
115740,19520507,-9999,    9
115740,19520508,-9999,    9
115740,19520509,-9999,    9
115740,19520510,-9999,    9
115740,19520511,-9999,    9
115740,19520512,-9999,    9
115740,19520513,-9999,    9
115740,19520514,-9999,    9
115740,19520515,-9999,    9
115740,19520516,-9999,    9
115740,19520517,-9999,    9
115740,19520518,-9999,    9
115740,19520519,-9999,    9
115740,19520520,-9999,    9
115740,19520521,-9999,    9
115740,19520522,-9999,    9
115740,19520523,-9999,    9
115740,19520524,-9999,    9
115740,19520525,-9999,    9
115740,19520526,-9999,    9
115740,19520527,-9999,    9
115740,19520528,-9999,    9
115740,19520529,-9999,    9
115740,19520530,-9999,    9
115740,19520531,-9999,    9
115740,19520601,-9999,    9
115740,19520602,-9999,    9
115740,19520603,-9999,    9
115740,19520604,-9999,    9
115740,19520605,-9999,    9
115740,19520606,-9999,    9
115740,19520607,-9999,    9
115740,19520608,-9999,    9
115740,19520609,-9999,    9
115740,19520610,-9999,    9
115740,19520611,-9999,    9
115740,19520612,-9999,    9
115740,19520613,-9999,    9
115740,19520614,-9999,    9
115740,19520615,-9999,    9
115740,19520616,-9999,    9
115740,19520617,-9999,    9
115740,19520618,-9999,    9
115740,19520619,-9999,    9
115740,19520620,-9999,    9
115740,19520621,-9999,    9
115740,19520622,-9999,    9
115740,19520623,-9999,    9
115740,19520624,-9999,    9
115740,19520625,-9999,    9
115740,19520626,-9999,    9
115740,19520627,-9999,    9
115740,19520628,-9999,    9
115740,19520629,-9999,    9
115740,19520630,-9999,    9
115740,19520701,-9999,    9
115740,19520702,-9999,    9
115740,19520703,-9999,    9
115740,19520704,-9999,    9
115740,19520705,-9999,    9
115740,19520706,-9999,    9
115740,19520707,-9999,    9
115740,19520708,-9999,    9
115740,19520709,-9999,    9
115740,19520710,-9999,    9
115740,19520711,-9999,    9
115740,19520712,-9999,    9
115740,19520713,-9999,    9
115740,19520714,-9999,    9
115740,19520715,-9999,    9
115740,19520716,-9999,    9
115740,19520717,-9999,    9
115740,19520718,-9999,    9
115740,19520719,-9999,    9
115740,19520720,-9999,    9
115740,19520721,-9999,    9
115740,19520722,-9999,    9
115740,19520723,-9999,    9
115740,19520724,-9999,    9
115740,19520725,-9999,    9
115740,19520726,-9999,    9
115740,19520727,-9999,    9
115740,19520728,-9999,    9
115740,19520729,-9999,    9
115740,19520730,-9999,    9
115740,19520731,-9999,    9
115740,19520801,-9999,    9
115740,19520802,-9999,    9
115740,19520803,-9999,    9
115740,19520804,-9999,    9
115740,19520805,-9999,    9
115740,19520806,-9999,    9
115740,19520807,-9999,    9
115740,19520808,-9999,    9
115740,19520809,-9999,    9
115740,19520810,-9999,    9
115740,19520811,-9999,    9
115740,19520812,-9999,    9
115740,19520813,-9999,    9
115740,19520814,-9999,    9
115740,19520815,-9999,    9
115740,19520816,-9999,    9
115740,19520817,-9999,    9
115740,19520818,-9999,    9
115740,19520819,-9999,    9
115740,19520820,-9999,    9
115740,19520821,-9999,    9
115740,19520822,-9999,    9
115740,19520823,-9999,    9
115740,19520824,-9999,    9
115740,19520825,-9999,    9
115740,19520826,-9999,    9
115740,19520827,-9999,    9
115740,19520828,-9999,    9
115740,19520829,-9999,    9
115740,19520830,-9999,    9
115740,19520831,-9999,    9
115740,19520901,-9999,    9
115740,19520902,-9999,    9
115740,19520903,-9999,    9
115740,19520904,-9999,    9
115740,19520905,-9999,    9
115740,19520906,-9999,    9
115740,19520907,-9999,    9
115740,19520908,-9999,    9
115740,19520909,-9999,    9
115740,19520910,-9999,    9
115740,19520911,-9999,    9
115740,19520912,-9999,    9
115740,19520913,-9999,    9
115740,19520914,-9999,    9
115740,19520915,-9999,    9
115740,19520916,-9999,    9
115740,19520917,-9999,    9
115740,19520918,-9999,    9
115740,19520919,-9999,    9
115740,19520920,-9999,    9
115740,19520921,-9999,    9
115740,19520922,-9999,    9
115740,19520923,-9999,    9
115740,19520924,-9999,    9
115740,19520925,-9999,    9
115740,19520926,-9999,    9
115740,19520927,-9999,    9
115740,19520928,-9999,    9
115740,19520929,-9999,    9
115740,19520930,-9999,    9
115740,19521001,-9999,    9
115740,19521002,-9999,    9
115740,19521003,-9999,    9
115740,19521004,-9999,    9
115740,19521005,-9999,    9
115740,19521006,-9999,    9
115740,19521007,-9999,    9
115740,19521008,-9999,    9
115740,19521009,-9999,    9
115740,19521010,-9999,    9
115740,19521011,-9999,    9
115740,19521012,-9999,    9
115740,19521013,-9999,    9
115740,19521014,-9999,    9
115740,19521015,-9999,    9
115740,19521016,-9999,    9
115740,19521017,-9999,    9
115740,19521018,-9999,    9
115740,19521019,-9999,    9
115740,19521020,-9999,    9
115740,19521021,-9999,    9
115740,19521022,-9999,    9
115740,19521023,-9999,    9
115740,19521024,-9999,    9
115740,19521025,-9999,    9
115740,19521026,-9999,    9
115740,19521027,-9999,    9
115740,19521028,-9999,    9
115740,19521029,-9999,    9
115740,19521030,-9999,    9
115740,19521031,-9999,    9
115740,19521101,-9999,    9
115740,19521102,-9999,    9
115740,19521103,-9999,    9
115740,19521104,-9999,    9
115740,19521105,-9999,    9
115740,19521106,-9999,    9
115740,19521107,-9999,    9
115740,19521108,-9999,    9
115740,19521109,-9999,    9
115740,19521110,-9999,    9
115740,19521111,-9999,    9
115740,19521112,-9999,    9
115740,19521113,-9999,    9
115740,19521114,-9999,    9
115740,19521115,-9999,    9
115740,19521116,-9999,    9
115740,19521117,-9999,    9
115740,19521118,-9999,    9
115740,19521119,-9999,    9
115740,19521120,-9999,    9
115740,19521121,-9999,    9
115740,19521122,-9999,    9
115740,19521123,-9999,    9
115740,19521124,-9999,    9
115740,19521125,-9999,    9
115740,19521126,-9999,    9
115740,19521127,-9999,    9
115740,19521128,-9999,    9
115740,19521129,-9999,    9
115740,19521130,-9999,    9
115740,19521201,-9999,    9
115740,19521202,-9999,    9
115740,19521203,-9999,    9
115740,19521204,-9999,    9
115740,19521205,-9999,    9
115740,19521206,-9999,    9
115740,19521207,-9999,    9
115740,19521208,-9999,    9
115740,19521209,-9999,    9
115740,19521210,-9999,    9
115740,19521211,-9999,    9
115740,19521212,-9999,    9
115740,19521213,-9999,    9
115740,19521214,-9999,    9
115740,19521215,-9999,    9
115740,19521216,-9999,    9
115740,19521217,-9999,    9
115740,19521218,-9999,    9
115740,19521219,-9999,    9
115740,19521220,-9999,    9
115740,19521221,-9999,    9
115740,19521222,-9999,    9
115740,19521223,-9999,    9
115740,19521224,-9999,    9
115740,19521225,-9999,    9
115740,19521226,-9999,    9
115740,19521227,-9999,    9
115740,19521228,-9999,    9
115740,19521229,-9999,    9
115740,19521230,-9999,    9
115740,19521231,-9999,    9
115740,19530101,-9999,    9
115740,19530102,-9999,    9
115740,19530103,-9999,    9
115740,19530104,-9999,    9
115740,19530105,-9999,    9
115740,19530106,-9999,    9
115740,19530107,-9999,    9
115740,19530108,-9999,    9
115740,19530109,-9999,    9
115740,19530110,-9999,    9
115740,19530111,-9999,    9
115740,19530112,-9999,    9
115740,19530113,-9999,    9
115740,19530114,-9999,    9
115740,19530115,-9999,    9
115740,19530116,-9999,    9
115740,19530117,-9999,    9
115740,19530118,-9999,    9
115740,19530119,-9999,    9
115740,19530120,-9999,    9
115740,19530121,-9999,    9
115740,19530122,-9999,    9
115740,19530123,-9999,    9
115740,19530124,-9999,    9
115740,19530125,-9999,    9
115740,19530126,-9999,    9
115740,19530127,-9999,    9
115740,19530128,-9999,    9
115740,19530129,-9999,    9
115740,19530130,-9999,    9
115740,19530131,-9999,    9
115740,19530201,-9999,    9
115740,19530202,-9999,    9
115740,19530203,-9999,    9
115740,19530204,-9999,    9
115740,19530205,-9999,    9
115740,19530206,-9999,    9
115740,19530207,-9999,    9
115740,19530208,-9999,    9
115740,19530209,-9999,    9
115740,19530210,-9999,    9
115740,19530211,-9999,    9
115740,19530212,-9999,    9
115740,19530213,-9999,    9
115740,19530214,-9999,    9
115740,19530215,-9999,    9
115740,19530216,-9999,    9
115740,19530217,-9999,    9
115740,19530218,-9999,    9
115740,19530219,-9999,    9
115740,19530220,-9999,    9
115740,19530221,-9999,    9
115740,19530222,-9999,    9
115740,19530223,-9999,    9
115740,19530224,-9999,    9
115740,19530225,-9999,    9
115740,19530226,-9999,    9
115740,19530227,-9999,    9
115740,19530228,-9999,    9
115740,19530301,-9999,    9
115740,19530302,-9999,    9
115740,19530303,-9999,    9
115740,19530304,-9999,    9
115740,19530305,-9999,    9
115740,19530306,-9999,    9
115740,19530307,-9999,    9
115740,19530308,-9999,    9
115740,19530309,-9999,    9
115740,19530310,-9999,    9
115740,19530311,-9999,    9
115740,19530312,-9999,    9
115740,19530313,-9999,    9
115740,19530314,-9999,    9
115740,19530315,-9999,    9
115740,19530316,-9999,    9
115740,19530317,-9999,    9
115740,19530318,-9999,    9
115740,19530319,-9999,    9
115740,19530320,-9999,    9
