EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175639 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
175639,19311104,   78,    0
175639,19311105,   66,    0
175639,19311106,   89,    0
175639,19311107,   76,    0
175639,19311108,   92,    0
175639,19311109,   79,    0
175639,19311110,   87,    0
175639,19311111,   75,    0
175639,19311112,   90,    0
175639,19311113,   90,    0
175639,19311114,   81,    0
175639,19311115,   83,    0
175639,19311116,   86,    0
175639,19311117,   91,    0
175639,19311118,   73,    0
175639,19311119,   98,    0
175639,19311120,   68,    0
175639,19311121,   74,    0
175639,19311122,   80,    0
175639,19311123,   81,    0
175639,19311124,   89,    0
175639,19311125,   85,    0
175639,19311126,   82,    0
175639,19311127,   75,    0
175639,19311128,   94,    0
175639,19311129,   64,    0
175639,19311130,   68,    0
175639,19311201,   81,    0
175639,19311202,   83,    0
175639,19311203,   89,    0
175639,19311204,   83,    0
175639,19311205,   78,    0
175639,19311206,   88,    0
175639,19311207,   84,    0
175639,19311208,   80,    0
175639,19311209,   63,    0
175639,19311210,   70,    0
175639,19311211,   74,    0
175639,19311212,   51,    0
175639,19311213,   59,    0
175639,19311214,   74,    0
175639,19311215,   93,    0
175639,19311216,   69,    0
175639,19311217,   46,    0
175639,19311218,   57,    0
175639,19311219,   60,    0
175639,19311220,   50,    0
175639,19311221,   57,    0
175639,19311222,   65,    0
175639,19311223,   89,    0
175639,19311224,   67,    0
175639,19311225,   58,    0
175639,19311226,   69,    0
175639,19311227,   80,    0
175639,19311228,   88,    0
175639,19311229,   70,    0
175639,19311230,   81,    0
175639,19311231,   68,    0
175639,19320101,   61,    0
175639,19320102,   84,    0
175639,19320103,   79,    0
175639,19320104,   73,    0
175639,19320105,   81,    0
175639,19320106,   80,    0
175639,19320107,   91,    0
175639,19320108,   84,    0
175639,19320109,   65,    0
175639,19320110,   84,    0
175639,19320111,   89,    0
175639,19320112,   72,    0
175639,19320113,   80,    0
175639,19320114,   86,    0
175639,19320115,   70,    0
175639,19320116,   75,    0
175639,19320117,   65,    0
175639,19320118,   34,    0
175639,19320119,   71,    0
175639,19320120,   77,    0
175639,19320121,   94,    0
175639,19320122,   70,    0
175639,19320123,   78,    0
175639,19320124,   74,    0
175639,19320125,   75,    0
175639,19320126,   85,    0
175639,19320127,   79,    0
175639,19320128,   82,    0
175639,19320129,   60,    0
175639,19320130,   65,    0
175639,19320131,   73,    0
175639,19320201,   82,    0
175639,19320202,   73,    0
175639,19320203,   76,    0
175639,19320204,   74,    0
175639,19320205,   70,    0
175639,19320206,   86,    0
175639,19320207,   75,    0
175639,19320208,   61,    0
175639,19320209,   80,    0
175639,19320210,   71,    0
175639,19320211,   90,    0
175639,19320212,   52,    0
175639,19320213,   49,    0
175639,19320214,   41,    0
175639,19320215,   61,    0
175639,19320216,   44,    0
175639,19320217,   60,    0
175639,19320218,   54,    0
175639,19320219,   60,    0
175639,19320220,   53,    0
175639,19320221,   50,    0
175639,19320222,   53,    0
175639,19320223,   77,    0
175639,19320224,   62,    0
175639,19320225,   77,    0
175639,19320226,   48,    0
175639,19320227,   50,    0
175639,19320228,   49,    0
175639,19320229,   52,    0
175639,19320301,   56,    0
175639,19320302,   59,    0
175639,19320303,   74,    0
175639,19320304,   55,    0
175639,19320305,   45,    0
175639,19320306,   50,    0
175639,19320307,   51,    0
175639,19320308,   43,    0
175639,19320309,   54,    0
175639,19320310,   63,    0
175639,19320311,   47,    0
175639,19320312,   74,    0
175639,19320313,   61,    0
175639,19320314,   35,    0
175639,19320315,   38,    0
175639,19320316,   92,    0
175639,19320317,   96,    0
175639,19320318,   67,    0
175639,19320319,   50,    0
175639,19320320,   34,    0
175639,19320321,   43,    0
175639,19320322,   51,    0
175639,19320323,   82,    0
175639,19320324,   36,    0
175639,19320325,   62,    0
175639,19320326,   83,    0
175639,19320327,   70,    0
175639,19320328,   68,    0
175639,19320329,   71,    0
175639,19320330,   48,    0
175639,19320331,   73,    0
175639,19320401,   69,    0
175639,19320402,   50,    0
175639,19320403,   66,    0
175639,19320404,   75,    0
175639,19320405,   54,    0
175639,19320406,   51,    0
175639,19320407,   57,    0
175639,19320408,   42,    0
175639,19320409,   43,    0
175639,19320410,   63,    0
175639,19320411,   63,    0
175639,19320412,   73,    0
175639,19320413,   58,    0
175639,19320414,   46,    0
175639,19320415,   88,    0
175639,19320416,   63,    0
175639,19320417,   64,    0
175639,19320418,   62,    0
175639,19320419,   66,    0
175639,19320420,   49,    0
175639,19320421,   39,    0
175639,19320422,   53,    0
175639,19320423,   61,    0
175639,19320424,   47,    0
175639,19320425,   39,    0
175639,19320426,   42,    0
175639,19320427,   47,    0
175639,19320428,   88,    0
175639,19320429,   88,    0
175639,19320430,   57,    0
175639,19320501,   82,    0
175639,19320502,   69,    0
175639,19320503,   69,    0
175639,19320504,   69,    0
175639,19320505,   62,    0
175639,19320506,   88,    0
175639,19320507,   74,    0
175639,19320508,   51,    0
175639,19320509,   70,    0
175639,19320510,   65,    0
175639,19320511,   63,    0
175639,19320512,   64,    0
175639,19320513,   82,    0
175639,19320514,   57,    0
175639,19320515,   46,    0
175639,19320516,   67,    0
175639,19320517,   52,    0
175639,19320518,   51,    0
175639,19320519,   74,    0
175639,19320520,   47,    0
175639,19320521,   71,    0
175639,19320522,   65,    0
175639,19320523,   47,    0
175639,19320524,   64,    0
175639,19320525,   93,    0
175639,19320526,   60,    0
175639,19320527,   68,    0
175639,19320528,   72,    0
175639,19320529,   81,    0
175639,19320530,   61,    0
175639,19320531,   76,    0
175639,19320601,   63,    0
175639,19320602,   93,    0
175639,19320603,   57,    0
175639,19320604,   71,    0
175639,19320605,   93,    0
175639,19320606,   64,    0
175639,19320607,   55,    0
175639,19320608,   47,    0
175639,19320609,   47,    0
175639,19320610,   42,    0
175639,19320611,   65,    0
175639,19320612,   62,    0
175639,19320613,   85,    0
175639,19320614,   73,    0
175639,19320615,   79,    0
175639,19320616,   59,    0
175639,19320617,   58,    0
175639,19320618,   55,    0
175639,19320619,   83,    0
175639,19320620,   88,    0
175639,19320621,   70,    0
175639,19320622,   50,    0
175639,19320623,   52,    0
175639,19320624,   50,    0
175639,19320625,   57,    0
175639,19320626,   48,    0
175639,19320627,   54,    0
175639,19320628,   72,    0
175639,19320629,   66,    0
175639,19320630,   47,    0
175639,19320701,   53,    0
175639,19320702,   61,    0
175639,19320703,   58,    0
175639,19320704,   58,    0
175639,19320705,   62,    0
175639,19320706,   94,    0
175639,19320707,   71,    0
175639,19320708,   63,    0
175639,19320709,   75,    0
175639,19320710,   85,    0
175639,19320711,   80,    0
175639,19320712,   65,    0
175639,19320713,   84,    0
175639,19320714,   69,    0
175639,19320715,   94,    0
175639,19320716,   79,    0
175639,19320717,   71,    0
175639,19320718,   77,    0
175639,19320719,   71,    0
175639,19320720,   66,    0
175639,19320721,   65,    0
175639,19320722,   58,    0
175639,19320723,   80,    0
175639,19320724,   44,    0
175639,19320725,   52,    0
175639,19320726,   62,    0
175639,19320727,   58,    0
175639,19320728,   44,    0
175639,19320729,   48,    0
175639,19320730,   48,    0
175639,19320731,   48,    0
175639,19320801,   72,    0
175639,19320802,   64,    0
175639,19320803,   72,    0
175639,19320804,   62,    0
175639,19320805,   63,    0
175639,19320806,   46,    0
175639,19320807,   49,    0
175639,19320808,   41,    0
175639,19320809,   43,    0
175639,19320810,   58,    0
175639,19320811,   53,    0
175639,19320812,   54,    0
175639,19320813,   51,    0
175639,19320814,   63,    0
175639,19320815,   68,    0
175639,19320816,   51,    0
175639,19320817,   43,    0
175639,19320818,   57,    0
175639,19320819,   55,    0
175639,19320820,   45,    0
175639,19320821,   59,    0
175639,19320822,   57,    0
175639,19320823,   70,    0
175639,19320824,   53,    0
175639,19320825,   56,    0
175639,19320826,   65,    0
175639,19320827,   84,    0
175639,19320828,   61,    0
175639,19320829,   68,    0
175639,19320830,   67,    0
175639,19320831,   53,    0
175639,19320901,   65,    0
175639,19320902,   38,    0
175639,19320903,   53,    0
175639,19320904,   55,    0
175639,19320905,   62,    0
175639,19320906,   48,    0
175639,19320907,   62,    0
175639,19320908,   63,    0
175639,19320909,   96,    0
175639,19320910,   85,    0
175639,19320911,   76,    0
175639,19320912,   64,    0
175639,19320913,   57,    0
175639,19320914,   61,    0
175639,19320915,   57,    0
175639,19320916,   57,    0
175639,19320917,   64,    0
175639,19320918,   86,    0
175639,19320919,   78,    0
175639,19320920,   94,    0
175639,19320921,   78,    0
175639,19320922,   74,    0
175639,19320923,   76,    0
175639,19320924,   81,    0
175639,19320925,   71,    0
175639,19320926,   89,    0
175639,19320927,   87,    0
175639,19320928,   87,    0
175639,19320929,   95,    0
175639,19320930,   73,    0
175639,19321001,   84,    0
175639,19321002,   92,    0
175639,19321003,   77,    0
175639,19321004,   65,    0
175639,19321005,   61,    0
175639,19321006,   70,    0
175639,19321007,   85,    0
175639,19321008,   65,    0
175639,19321009,   78,    0
175639,19321010,   78,    0
175639,19321011,   87,    0
175639,19321012,   87,    0
175639,19321013,   85,    0
175639,19321014,   75,    0
175639,19321015,   68,    0
175639,19321016,   74,    0
175639,19321017,   78,    0
175639,19321018,   62,    0
175639,19321019,   55,    0
175639,19321020,   76,    0
175639,19321021,   85,    0
175639,19321022,   73,    0
175639,19321023,   83,    0
175639,19321024,   85,    0
175639,19321025,   67,    0
175639,19321026,   87,    0
175639,19321027,   92,    0
175639,19321028,   51,    0
175639,19321029,   73,    0
175639,19321030,   76,    0
175639,19321031,   74,    0
175639,19321101,   72,    0
175639,19321102,   70,    0
175639,19321103,   75,    0
175639,19321104,   83,    0
175639,19321105,   83,    0
175639,19321106,   74,    0
175639,19321107,   89,    0
175639,19321108,   98,    0
175639,19321109,   89,    0
175639,19321110,   52,    0
175639,19321111,   76,    0
175639,19321112,   77,    0
175639,19321113,   78,    0
175639,19321114,   89,    0
175639,19321115,   93,    0
175639,19321116,   87,    0
175639,19321117,   85,    0
175639,19321118,   80,    0
175639,19321119,   93,    0
175639,19321120,   92,    0
175639,19321121,   76,    0
175639,19321122,   74,    0
175639,19321123,   72,    0
175639,19321124,   84,    0
175639,19321125,   68,    0
175639,19321126,   63,    0
175639,19321127,   89,    0
175639,19321128,   70,    0
175639,19321129,   85,    0
175639,19321130,   95,    0
175639,19321201,   87,    0
175639,19321202,   84,    0
175639,19321203,   93,    0
175639,19321204,   82,    0
175639,19321205,   80,    0
175639,19321206,   76,    0
175639,19321207,   71,    0
175639,19321208,   81,    0
175639,19321209,   89,    0
175639,19321210,   90,    0
175639,19321211,   84,    0
175639,19321212,   78,    0
175639,19321213,   81,    0
175639,19321214,   92,    0
175639,19321215,   74,    0
175639,19321216,   74,    0
175639,19321217,   74,    0
175639,19321218,   91,    0
175639,19321219,   73,    0
175639,19321220,   77,    0
175639,19321221,   94,    0
175639,19321222,   84,    0
175639,19321223,   87,    0
175639,19321224,   76,    0
175639,19321225,   84,    0
175639,19321226,   81,    0
175639,19321227,   75,    0
175639,19321228,   84,    0
175639,19321229,   94,    0
175639,19321230,   68,    0
175639,19321231,   65,    0
175639,19330101,   82,    0
175639,19330102,   77,    0
175639,19330103,   85,    0
175639,19330104,   94,    0
175639,19330105,   92,    0
175639,19330106,   66,    0
175639,19330107,   78,    0
175639,19330108,   73,    0
175639,19330109,   89,    0
175639,19330110,   47,    0
175639,19330111,   77,    0
175639,19330112,   68,    0
175639,19330113,   78,    0
175639,19330114,   51,    0
175639,19330115,   90,    0
175639,19330116,   94,    0
175639,19330117,   81,    0
175639,19330118,   82,    0
175639,19330119,   82,    0
175639,19330120,   72,    0
175639,19330121,   49,    0
175639,19330122,   50,    0
175639,19330123,   57,    0
175639,19330124,   55,    0
175639,19330125,   50,    0
175639,19330126,   68,    0
175639,19330127,   66,    0
175639,19330128,   56,    0
175639,19330129,   96,    0
175639,19330130,   83,    0
175639,19330131,   57,    0
175639,19330201,   70,    0
175639,19330202,   88,    0
175639,19330203,   85,    0
175639,19330204,   78,    0
175639,19330205,   70,    0
175639,19330206,   67,    0
175639,19330207,   88,    0
175639,19330208,   61,    0
175639,19330209,   72,    0
175639,19330210,   85,    0
175639,19330211,   69,    0
175639,19330212,   44,    0
175639,19330213,   45,    0
175639,19330214,   58,    0
175639,19330215,   53,    0
175639,19330216,   36,    0
175639,19330217,   39,    0
175639,19330218,   62,    0
175639,19330219,   58,    0
175639,19330220,   40,    0
175639,19330221,   24,    0
175639,19330222,   73,    0
175639,19330223,   68,    0
175639,19330224,   57,    0
175639,19330225,   52,    0
175639,19330226,   48,    0
175639,19330227,   64,    0
175639,19330228,   80,    0
175639,19330301,   92,    0
175639,19330302,   85,    0
175639,19330303,   76,    0
175639,19330304,   95,    0
175639,19330305,   70,    0
175639,19330306,   65,    0
175639,19330307,   94,    0
175639,19330308,   54,    0
175639,19330309,   64,    0
175639,19330310,   61,    0
175639,19330311,   63,    0
175639,19330312,   60,    0
175639,19330313,   44,    0
175639,19330314,   47,    0
175639,19330315,   73,    0
175639,19330316,   66,    0
175639,19330317,   97,    0
175639,19330318,   58,    0
175639,19330319,   64,    0
175639,19330320,   59,    0
175639,19330321,   35,    0
175639,19330322,   40,    0
175639,19330323,   40,    0
175639,19330324,   54,    0
175639,19330325,   91,    0
175639,19330326,   62,    0
175639,19330327,   73,    0
175639,19330328,   55,    0
175639,19330329,   51,    0
175639,19330330,   70,    0
175639,19330331,   40,    0
175639,19330401,   33,    0
175639,19330402,   58,    0
175639,19330403,   59,    0
175639,19330404,   26,    0
175639,19330405,   43,    0
175639,19330406,   33,    0
175639,19330407,   42,    0
175639,19330408,   32,    0
175639,19330409,   39,    0
175639,19330410,   41,    0
175639,19330411,   59,    0
175639,19330412,   67,    0
175639,19330413,   67,    0
175639,19330414,   56,    0
175639,19330415,   60,    0
175639,19330416,   47,    0
175639,19330417,   51,    0
175639,19330418,   91,    0
175639,19330419,   58,    0
175639,19330420,   65,    0
175639,19330421,   32,    0
175639,19330422,   35,    0
175639,19330423,   27,    0
175639,19330424,   30,    0
175639,19330425,   60,    0
175639,19330426,   51,    0
175639,19330427,   58,    0
175639,19330428,   51,    0
175639,19330429,   62,    0
175639,19330430,   68,    0
175639,19330501,   70,    0
175639,19330502,   58,    0
175639,19330503,   70,    0
175639,19330504,   64,    0
175639,19330505,   56,    0
175639,19330506,   67,    0
175639,19330507,   90,    0
175639,19330508,   62,    0
175639,19330509,   56,    0
175639,19330510,   87,    0
175639,19330511,   71,    0
175639,19330512,   59,    0
175639,19330513,   57,    0
175639,19330514,   66,    0
175639,19330515,   50,    0
175639,19330516,   47,    0
175639,19330517,   60,    0
175639,19330518,   42,    0
175639,19330519,   34,    0
175639,19330520,   43,    0
175639,19330521,   54,    0
175639,19330522,   42,    0
175639,19330523,   44,    0
175639,19330524,   51,    0
175639,19330525,   54,    0
175639,19330526,   78,    0
175639,19330527,   65,    0
175639,19330528,   48,    0
175639,19330529,   57,    0
175639,19330530,   64,    0
175639,19330531,   39,    0
175639,19330601,   56,    0
175639,19330602,   38,    0
175639,19330603,   36,    0
175639,19330604,   37,    0
175639,19330605,   45,    0
175639,19330606,   71,    0
175639,19330607,   79,    0
175639,19330608,   35,    0
175639,19330609,   37,    0
175639,19330610,   47,    0
175639,19330611,   64,    0
175639,19330612,   65,    0
175639,19330613,   56,    0
175639,19330614,   56,    0
175639,19330615,   49,    0
175639,19330616,   89,    0
175639,19330617,   70,    0
175639,19330618,   56,    0
175639,19330619,   73,    0
175639,19330620,   92,    0
175639,19330621,   72,    0
175639,19330622,   76,    0
175639,19330623,   91,    0
175639,19330624,   78,    0
175639,19330625,   49,    0
175639,19330626,   68,    0
175639,19330627,   44,    0
175639,19330628,   56,    0
175639,19330629,   67,    0
175639,19330630,   53,    0
175639,19330701,   46,    0
175639,19330702,   43,    0
175639,19330703,   55,    0
175639,19330704,   45,    0
175639,19330705,   39,    0
175639,19330706,   44,    0
175639,19330707,   39,    0
175639,19330708,   37,    0
175639,19330709,   56,    0
175639,19330710,   42,    0
175639,19330711,   43,    0
175639,19330712,   64,    0
175639,19330713,   42,    0
175639,19330714,   58,    0
175639,19330715,   48,    0
175639,19330716,   56,    0
175639,19330717,   45,    0
175639,19330718,   48,    0
175639,19330719,   32,    0
175639,19330720,   75,    0
175639,19330721,   57,    0
175639,19330722,   63,    0
175639,19330723,   52,    0
175639,19330724,   51,    0
175639,19330725,   36,    0
175639,19330726,   35,    0
175639,19330727,   35,    0
175639,19330728,   26,    0
175639,19330729,   64,    0
175639,19330730,   49,    0
175639,19330731,   43,    0
175639,19330801,   44,    0
175639,19330802,   42,    0
175639,19330803,   43,    0
175639,19330804,   46,    0
175639,19330805,   34,    0
175639,19330806,   35,    0
175639,19330807,   47,    0
175639,19330808,   38,    0
175639,19330809,   49,    0
175639,19330810,   38,    0
175639,19330811,   30,    0
175639,19330812,   39,    0
175639,19330813,   43,    0
175639,19330814,   49,    0
175639,19330815,   44,    0
175639,19330816,   33,    0
175639,19330817,   48,    0
175639,19330818,   41,    0
175639,19330819,   48,    0
175639,19330820,   48,    0
175639,19330821,   59,    0
175639,19330822,   64,    0
175639,19330823,   47,    0
175639,19330824,   38,    0
175639,19330825,   43,    0
175639,19330826,   47,    0
175639,19330827,   61,    0
175639,19330828,   35,    0
175639,19330829,   40,    0
175639,19330830,   25,    0
175639,19330831,   48,    0
175639,19330901,   60,    0
175639,19330902,   35,    0
175639,19330903,   27,    0
175639,19330904,   32,    0
175639,19330905,   42,    0
175639,19330906,   56,    0
175639,19330907,   52,    0
175639,19330908,   43,    0
175639,19330909,   58,    0
175639,19330910,   43,    0
175639,19330911,   76,    0
175639,19330912,   74,    0
175639,19330913,   72,    0
175639,19330914,   63,    0
175639,19330915,   64,    0
175639,19330916,   51,    0
175639,19330917,   61,    0
175639,19330918,   48,    0
175639,19330919,   69,    0
175639,19330920,   98,    0
175639,19330921,   76,    0
175639,19330922,   62,    0
175639,19330923,   63,    0
175639,19330924,   69,    0
175639,19330925,   89,    0
175639,19330926,   97,    0
175639,19330927,   91,    0
175639,19330928,   79,    0
175639,19330929,   78,    0
175639,19330930,   94,    0
175639,19331001,   73,    0
175639,19331002,   85,    0
175639,19331003,   86,    0
175639,19331004,   76,    0
175639,19331005,   85,    0
175639,19331006,   83,    0
175639,19331007,   77,    0
175639,19331008,   87,    0
175639,19331009,   89,    0
175639,19331010,   77,    0
175639,19331011,   88,    0
175639,19331012,   88,    0
175639,19331013,   66,    0
175639,19331014,   63,    0
175639,19331015,   67,    0
175639,19331016,   86,    0
175639,19331017,   65,    0
175639,19331018,   52,    0
175639,19331019,   78,    0
175639,19331020,   80,    0
175639,19331021,   89,    0
175639,19331022,   76,    0
175639,19331023,   89,    0
175639,19331024,   96,    0
175639,19331025,   81,    0
175639,19331026,   72,    0
175639,19331027,   78,    0
175639,19331028,   95,    0
175639,19331029,   87,    0
175639,19331030,   86,    0
175639,19331031,   91,    0
175639,19331101,   86,    0
175639,19331102,   81,    0
175639,19331103,   83,    0
175639,19331104,   66,    0
175639,19331105,   93,    0
175639,19331106,   79,    0
175639,19331107,   91,    0
175639,19331108,   78,    0
175639,19331109,   77,    0
175639,19331110,   79,    0
175639,19331111,   90,    0
175639,19331112,   61,    0
175639,19331113,   74,    0
175639,19331114,   76,    0
175639,19331115,   80,    0
175639,19331116,   94,    0
175639,19331117,   84,    0
175639,19331118,   62,    0
175639,19331119,   95,    0
175639,19331120,   90,    0
175639,19331121,   95,    0
175639,19331122,   94,    0
175639,19331123,   83,    0
175639,19331124,   72,    0
175639,19331125,   80,    0
175639,19331126,   70,    0
175639,19331127,   76,    0
175639,19331128,   81,    0
175639,19331129,   84,    0
175639,19331130,   85,    0
175639,19331201,   83,    0
175639,19331202,   75,    0
175639,19331203,   76,    0
175639,19331204,   90,    0
175639,19331205,   84,    0
175639,19331206,   89,    0
175639,19331207,   78,    0
175639,19331208,   86,    0
175639,19331209,   83,    0
175639,19331210,   82,    0
175639,19331211,   85,    0
175639,19331212,   92,    0
175639,19331213,   90,    0
175639,19331214,   96,    0
175639,19331215,   69,    0
175639,19331216,   57,    0
175639,19331217,   66,    0
175639,19331218,   64,    0
175639,19331219,   72,    0
175639,19331220,   70,    0
175639,19331221,   75,    0
175639,19331222,   79,    0
175639,19331223,   71,    0
175639,19331224,   83,    0
175639,19331225,   91,    0
175639,19331226,   96,    0
175639,19331227,   93,    0
175639,19331228,   93,    0
175639,19331229,   89,    0
175639,19331230,   64,    0
175639,19331231,   71,    0
175639,19340101,   69,    0
175639,19340102,   65,    0
175639,19340103,   74,    0
175639,19340104,   80,    0
175639,19340105,   87,    0
175639,19340106,   76,    0
175639,19340107,   65,    0
175639,19340108,   58,    0
175639,19340109,   86,    0
175639,19340110,   82,    0
175639,19340111,   80,    0
175639,19340112,   86,    0
175639,19340113,   75,    0
175639,19340114,   94,    0
175639,19340115,   91,    0
175639,19340116,   67,    0
175639,19340117,   85,    0
175639,19340118,   82,    0
175639,19340119,   82,    0
175639,19340120,   56,    0
175639,19340121,   70,    0
175639,19340122,   75,    0
175639,19340123,   67,    0
175639,19340124,   79,    0
175639,19340125,   72,    0
175639,19340126,   76,    0
175639,19340127,   86,    0
175639,19340128,   59,    0
175639,19340129,   69,    0
175639,19340130,   68,    0
175639,19340131,   67,    0
175639,19340201,   81,    0
175639,19340202,   63,    0
175639,19340203,   59,    0
175639,19340204,   58,    0
175639,19340205,   65,    0
175639,19340206,   62,    0
175639,19340207,   89,    0
175639,19340208,   75,    0
175639,19340209,   78,    0
175639,19340210,   71,    0
175639,19340211,   73,    0
175639,19340212,   80,    0
175639,19340213,   71,    0
175639,19340214,   78,    0
175639,19340215,   48,    0
175639,19340216,   63,    0
175639,19340217,   64,    0
175639,19340218,   79,    0
175639,19340219,   74,    0
175639,19340220,   59,    0
175639,19340221,   60,    0
175639,19340222,   70,    0
175639,19340223,   76,    0
175639,19340224,   75,    0
175639,19340225,   77,    0
175639,19340226,   93,    0
175639,19340227,   62,    0
175639,19340228,   63,    0
175639,19340301,   61,    0
175639,19340302,   75,    0
175639,19340303,   73,    0
175639,19340304,   46,    0
175639,19340305,   47,    0
175639,19340306,   66,    0
175639,19340307,   81,    0
175639,19340308,   57,    0
175639,19340309,   93,    0
175639,19340310,   96,    0
175639,19340311,   89,    0
175639,19340312,   88,    0
175639,19340313,   84,    0
175639,19340314,   71,    0
175639,19340315,   85,    0
175639,19340316,   70,    0
175639,19340317,   86,    0
175639,19340318,   55,    0
175639,19340319,   65,    0
175639,19340320,   86,    0
175639,19340321,   88,    0
175639,19340322,   57,    0
175639,19340323,   53,    0
175639,19340324,   80,    0
175639,19340325,   67,    0
175639,19340326,   65,    0
175639,19340327,   60,    0
175639,19340328,   62,    0
175639,19340329,   38,    0
175639,19340330,   49,    0
175639,19340331,   61,    0
175639,19340401,   90,    0
175639,19340402,   62,    0
175639,19340403,   62,    0
175639,19340404,   87,    0
175639,19340405,   81,    0
175639,19340406,   87,    0
175639,19340407,   90,    0
175639,19340408,   71,    0
175639,19340409,   74,    0
175639,19340410,   71,    0
175639,19340411,   74,    0
175639,19340412,   94,    0
175639,19340413,   73,    0
175639,19340414,   65,    0
175639,19340415,   55,    0
175639,19340416,   62,    0
175639,19340417,   66,    0
175639,19340418,   66,    0
175639,19340419,   63,    0
175639,19340420,   65,    0
175639,19340421,   66,    0
175639,19340422,   74,    0
175639,19340423,   60,    0
175639,19340424,   69,    0
175639,19340425,   54,    0
175639,19340426,   43,    0
175639,19340427,   88,    0
175639,19340428,   81,    0
175639,19340429,   81,    0
175639,19340430,   89,    0
175639,19340501,   63,    0
175639,19340502,   75,    0
175639,19340503,   73,    0
175639,19340504,   72,    0
175639,19340505,   66,    0
175639,19340506,   61,    0
175639,19340507,   67,    0
175639,19340508,   49,    0
175639,19340509,   54,    0
175639,19340510,   77,    0
175639,19340511,   66,    0
175639,19340512,   59,    0
175639,19340513,   76,    0
175639,19340514,   80,    0
175639,19340515,   47,    0
175639,19340516,   54,    0
175639,19340517,   59,    0
175639,19340518,   56,    0
175639,19340519,   52,    0
175639,19340520,   52,    0
175639,19340521,   49,    0
175639,19340522,   50,    0
175639,19340523,   48,    0
175639,19340524,   50,    0
175639,19340525,   51,    0
175639,19340526,   79,    0
175639,19340527,   26,    0
175639,19340528,   38,    0
175639,19340529,   42,    0
175639,19340530,   83,    0
175639,19340531,   78,    0
175639,19340601,   64,    0
175639,19340602,   76,    0
175639,19340603,   54,    0
175639,19340604,   73,    0
175639,19340605,   58,    0
175639,19340606,   73,    0
175639,19340607,   48,    0
175639,19340608,   45,    0
175639,19340609,   36,    0
175639,19340610,   41,    0
175639,19340611,   49,    0
175639,19340612,   38,    0
175639,19340613,   38,    0
175639,19340614,   40,    0
175639,19340615,   46,    0
175639,19340616,   44,    0
175639,19340617,   44,    0
175639,19340618,   50,    0
175639,19340619,   65,    0
175639,19340620,   59,    0
175639,19340621,   41,    0
175639,19340622,   45,    0
175639,19340623,   52,    0
175639,19340624,   48,    0
175639,19340625,   50,    0
175639,19340626,   41,    0
175639,19340627,   41,    0
175639,19340628,   60,    0
175639,19340629,   90,    0
175639,19340630,   73,    0
175639,19340701,   43,    0
175639,19340702,   37,    0
175639,19340703,   31,    0
175639,19340704,   36,    0
175639,19340705,   45,    0
175639,19340706,   55,    0
175639,19340707,   48,    0
175639,19340708,   36,    0
175639,19340709,   37,    0
175639,19340710,   33,    0
175639,19340711,   33,    0
175639,19340712,   72,    0
175639,19340713,   46,    0
175639,19340714,   50,    0
175639,19340715,   44,    0
175639,19340716,   41,    0
175639,19340717,   37,    0
175639,19340718,   46,    0
175639,19340719,   47,    0
175639,19340720,   61,    0
175639,19340721,   78,    0
175639,19340722,   72,    0
175639,19340723,   56,    0
175639,19340724,   62,    0
175639,19340725,   57,    0
175639,19340726,   62,    0
175639,19340727,   55,    0
175639,19340728,   62,    0
175639,19340729,   44,    0
175639,19340730,   47,    0
175639,19340731,   55,    0
175639,19340801,   53,    0
175639,19340802,   65,    0
175639,19340803,   79,    0
175639,19340804,   69,    0
175639,19340805,   68,    0
175639,19340806,   73,    0
175639,19340807,   79,    0
175639,19340808,   70,    0
175639,19340809,   78,    0
175639,19340810,   76,    0
175639,19340811,   63,    0
175639,19340812,   59,    0
175639,19340813,   86,    0
175639,19340814,   85,    0
175639,19340815,   55,    0
175639,19340816,   43,    0
175639,19340817,   48,    0
175639,19340818,   47,    0
175639,19340819,   55,    0
175639,19340820,   55,    0
175639,19340821,   70,    0
175639,19340822,   64,    0
175639,19340823,   80,    0
175639,19340824,   68,    0
175639,19340825,   79,    0
175639,19340826,   91,    0
175639,19340827,   83,    0
175639,19340828,   78,    0
175639,19340829,   86,    0
175639,19340830,   66,    0
175639,19340831,   62,    0
175639,19340901,   73,    0
175639,19340902,   47,    0
175639,19340903,   48,    0
175639,19340904,   47,    0
175639,19340905,   74,    0
175639,19340906,   68,    0
175639,19340907,   71,    0
175639,19340908,   74,    0
175639,19340909,   88,    0
175639,19340910,   53,    0
175639,19340911,   60,    0
175639,19340912,   63,    0
175639,19340913,   58,    0
