EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175640 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
175640,19890114,   28,    0
175640,19890115,   66,    0
175640,19890116,   14,    0
175640,19890117,   55,    0
175640,19890118,   66,    0
175640,19890119,   46,    0
175640,19890120,   22,    0
175640,19890121,    8,    0
175640,19890122,   62,    0
175640,19890123,   69,    0
175640,19890124,   25,    0
175640,19890125,    1,    0
175640,19890126,   20,    0
175640,19890127,   21,    0
175640,19890128,   25,    0
175640,19890129,   86,    0
175640,19890130,   66,    0
175640,19890131,   45,    0
175640,19890201,   31,    0
175640,19890202,   45,    0
175640,19890203,   35,    0
175640,19890204,   29,    0
175640,19890205,   72,    0
175640,19890206,   51,    0
175640,19890207,   16,    0
175640,19890208,   10,    0
175640,19890209,   10,    0
175640,19890210,    9,    0
175640,19890211,   18,    0
175640,19890212,   44,    0
175640,19890213,   64,    0
175640,19890214,   82,    0
175640,19890215,   56,    0
175640,19890216,   41,    0
175640,19890217,   25,    0
175640,19890218,   11,    0
175640,19890219,   39,    0
175640,19890220,    9,    0
175640,19890221,   11,    0
175640,19890222,   20,    0
175640,19890223,   40,    0
175640,19890224,   38,    0
175640,19890225,   30,    0
175640,19890226,   20,    0
175640,19890227,   10,    0
175640,19890228,   21,    0
175640,19890301,    6,    0
175640,19890302,    0,    0
175640,19890303,    0,    0
175640,19890304,   53,    0
175640,19890305,   32,    0
175640,19890306,   22,    0
175640,19890307,   19,    0
175640,19890308,   69,    0
175640,19890309,   61,    0
175640,19890310,   15,    0
175640,19890311,   26,    0
175640,19890312,   22,    0
175640,19890313,   62,    0
175640,19890314,   71,    0
175640,19890315,   24,    0
175640,19890316,   28,    0
175640,19890317,   38,    0
175640,19890318,   70,    0
175640,19890319,   59,    0
175640,19890320,   46,    0
175640,19890321,   74,    0
175640,19890322,   55,    0
175640,19890323,   79,    0
175640,19890324,   65,    0
175640,19890325,   85,    0
175640,19890326,   45,    0
175640,19890327,   39,    0
175640,19890328,   19,    0
175640,19890329,   12,    0
175640,19890330,    8,    0
175640,19890331,   31,    0
175640,19890401,   14,    0
175640,19890402,    9,    0
175640,19890403,   14,    0
175640,19890404,   31,    0
175640,19890405,   21,    0
175640,19890406,   20,    0
175640,19890407,   28,    0
175640,19890408,   32,    0
175640,19890409,   31,    0
175640,19890410,   18,    0
175640,19890411,   39,    0
175640,19890412,   36,    0
175640,19890413,   42,    0
175640,19890414,   50,    0
175640,19890415,   56,    0
175640,19890416,   14,    0
175640,19890417,   20,    0
175640,19890418,   36,    0
175640,19890419,   21,    0
175640,19890420,   22,    0
175640,19890421,   36,    0
175640,19890422,   40,    0
175640,19890423,   40,    0
175640,19890424,   21,    0
175640,19890425,   19,    0
175640,19890426,   52,    0
175640,19890427,   41,    0
175640,19890428,   84,    0
175640,19890429,   92,    0
175640,19890430,   98,    0
175640,19890501,   85,    0
175640,19890502,   74,    0
175640,19890503,   45,    0
175640,19890504,   16,    0
175640,19890505,   20,    0
175640,19890506,   64,    0
175640,19890507,   82,    0
175640,19890508,   26,    0
175640,19890509,   40,    0
175640,19890510,   15,    0
175640,19890511,   19,    0
175640,19890512,   16,    0
175640,19890513,   42,    0
175640,19890514,   74,    0
175640,19890515,   56,    0
175640,19890516,   58,    0
175640,19890517,   39,    0
175640,19890518,   16,    0
175640,19890519,   16,    0
175640,19890520,   26,    0
175640,19890521,   24,    0
175640,19890522,   21,    0
175640,19890523,   29,    0
175640,19890524,   19,    0
175640,19890525,   18,    0
175640,19890526,   22,    0
175640,19890527,   14,    0
175640,19890528,   11,    0
175640,19890529,   12,    0
175640,19890530,   16,    0
175640,19890531,   54,    0
175640,19890601,   38,    0
175640,19890602,   29,    0
175640,19890603,   29,    0
175640,19890604,   22,    0
175640,19890605,   52,    0
175640,19890606,   30,    0
175640,19890607,   24,    0
175640,19890608,   20,    0
175640,19890609,   26,    0
175640,19890610,   29,    0
175640,19890611,   56,    0
175640,19890612,   65,    0
175640,19890613,   35,    0
175640,19890614,   35,    0
175640,19890615,   40,    0
175640,19890616,   65,    0
175640,19890617,   44,    0
175640,19890618,   14,    0
175640,19890619,   20,    0
175640,19890620,   35,    0
175640,19890621,   35,    0
175640,19890622,   39,    0
175640,19890623,   68,    0
175640,19890624,   69,    0
175640,19890625,   26,    0
175640,19890626,   18,    0
175640,19890627,   22,    0
175640,19890628,   66,    0
175640,19890629,   66,    0
175640,19890630,   49,    0
175640,19890701,    0,    0
175640,19890702,    0,    0
175640,19890703,    0,    0
175640,19890704,   44,    0
175640,19890705,   26,    0
175640,19890706,   29,    0
175640,19890707,   21,    0
175640,19890708,   21,    0
175640,19890709,   31,    0
175640,19890710,   40,    0
175640,19890711,   70,    0
175640,19890712,   74,    0
175640,19890713,   75,    0
175640,19890714,   81,    0
175640,19890715,   78,    0
175640,19890716,   78,    0
175640,19890717,   65,    0
175640,19890718,   71,    0
175640,19890719,   69,    0
175640,19890720,   35,    0
175640,19890721,   24,    0
175640,19890722,   32,    0
175640,19890723,   14,    0
175640,19890724,   14,    0
175640,19890725,   64,    0
175640,19890726,   74,    0
175640,19890727,   71,    0
175640,19890728,   70,    0
175640,19890729,   39,    0
175640,19890730,   25,    0
175640,19890731,   40,    0
175640,19890801,   56,    0
175640,19890802,   70,    0
175640,19890803,   68,    0
175640,19890804,   39,    0
175640,19890805,   24,    0
175640,19890806,   24,    0
175640,19890807,   24,    0
175640,19890808,   35,    0
175640,19890809,   54,    0
175640,19890810,   14,    0
175640,19890811,   35,    0
175640,19890812,   30,    0
175640,19890813,   34,    0
175640,19890814,   18,    0
175640,19890815,   30,    0
175640,19890816,   24,    0
175640,19890817,   62,    0
175640,19890818,   59,    0
175640,19890819,   29,    0
175640,19890820,   22,    0
175640,19890821,   38,    0
175640,19890822,   48,    0
175640,19890823,   79,    0
175640,19890824,   62,    0
175640,19890825,   60,    0
175640,19890826,   62,    0
175640,19890827,   31,    0
175640,19890828,   74,    0
175640,19890829,   81,    0
175640,19890830,   71,    0
175640,19890831,   38,    0
175640,19890901,   60,    0
175640,19890902,   62,    0
175640,19890903,   71,    0
175640,19890904,   72,    0
175640,19890905,   61,    0
175640,19890906,   38,    0
175640,19890907,   11,    0
175640,19890908,   18,    0
175640,19890909,   18,    0
175640,19890910,   19,    0
175640,19890911,    6,    0
175640,19890912,   18,    0
175640,19890913,   19,    0
175640,19890914,   35,    0
175640,19890915,   38,    0
175640,19890916,   36,    0
175640,19890917,   29,    0
175640,19890918,   35,    0
175640,19890919,   18,    0
175640,19890920,   26,    0
175640,19890921,   16,    0
175640,19890922,   18,    0
175640,19890923,   68,    0
175640,19890924,   45,    0
175640,19890925,   40,    0
175640,19890926,   80,    0
175640,19890927,   68,    0
175640,19890928,   88,    0
175640,19890929,   86,    0
175640,19890930,   80,    0
175640,19891001,   74,    0
175640,19891002,   75,    0
175640,19891003,   84,    0
175640,19891004,   29,    0
175640,19891005,   12,    0
175640,19891006,   45,    0
175640,19891007,   39,    0
175640,19891008,   76,    0
175640,19891009,   78,    0
175640,19891010,   80,    0
175640,19891011,   75,    0
175640,19891012,   52,    0
175640,19891013,   14,    0
175640,19891014,   21,    0
175640,19891015,   71,    0
175640,19891016,   30,    0
175640,19891017,   15,    0
175640,19891018,   14,    0
175640,19891019,   18,    0
175640,19891020,    9,    0
175640,19891021,   21,    0
175640,19891022,   29,    0
175640,19891023,   29,    0
175640,19891024,    5,    0
175640,19891025,   14,    0
175640,19891026,   18,    0
175640,19891027,   30,    0
175640,19891028,   15,    0
175640,19891029,   12,    0
175640,19891030,   36,    0
175640,19891031,   60,    0
175640,19891101,   26,    0
175640,19891102,   19,    0
175640,19891103,   55,    0
175640,19891104,   21,    0
175640,19891105,   21,    0
175640,19891106,   56,    0
175640,19891107,   56,    0
175640,19891108,   21,    0
175640,19891109,   51,    0
175640,19891110,   20,    0
175640,19891111,   12,    0
175640,19891112,   10,    0
175640,19891113,   21,    0
175640,19891114,   38,    0
175640,19891115,   38,    0
175640,19891116,   30,    0
175640,19891117,   25,    0
175640,19891118,   10,    0
175640,19891119,   24,    0
175640,19891120,   32,    0
175640,19891121,   15,    0
175640,19891122,   64,    0
175640,19891123,   78,    0
175640,19891124,   36,    0
175640,19891125,   81,    0
175640,19891126,   75,    0
175640,19891127,   51,    0
175640,19891128,   50,    0
175640,19891129,    8,    0
175640,19891130,    5,    0
175640,19891201,   25,    0
175640,19891202,   22,    0
175640,19891203,   26,    0
175640,19891204,   41,    0
175640,19891205,   64,    0
175640,19891206,   60,    0
175640,19891207,   72,    0
175640,19891208,   49,    0
175640,19891209,   76,    0
175640,19891210,   30,    0
175640,19891211,    2,    0
175640,19891212,    8,    0
175640,19891213,   11,    0
175640,19891214,   18,    0
175640,19891215,   15,    0
175640,19891216,   40,    0
175640,19891217,   28,    0
175640,19891218,   58,    0
175640,19891219,    9,    0
175640,19891220,   15,    0
175640,19891221,   21,    0
175640,19891222,   40,    0
175640,19891223,   46,    0
175640,19891224,   29,    0
175640,19891225,   19,    0
175640,19891226,    5,    0
175640,19891227,    6,    0
175640,19891228,    2,    0
175640,19891229,    6,    0
175640,19891230,   18,    0
175640,19891231,   14,    0
175640,19900101,   20,    0
175640,19900102,   50,    0
175640,19900103,   34,    0
175640,19900104,   40,    0
175640,19900105,   24,    0
175640,19900106,   10,    0
175640,19900107,    4,    0
175640,19900108,   21,    0
175640,19900109,   60,    0
175640,19900110,   54,    0
175640,19900111,   49,    0
175640,19900112,   35,    0
175640,19900113,   44,    0
175640,19900114,   41,    0
175640,19900115,   49,    0
175640,19900116,   28,    0
175640,19900117,    4,    0
175640,19900118,   74,    0
175640,19900119,   54,    0
175640,19900120,   49,    0
175640,19900121,   58,    0
175640,19900122,   38,    0
175640,19900123,   19,    0
175640,19900124,   12,    0
175640,19900125,   11,    0
175640,19900126,    8,    0
175640,19900127,   14,    0
175640,19900128,   80,    0
175640,19900129,   31,    0
175640,19900130,    4,    0
175640,19900131,   45,    0
175640,19900201,   29,    0
175640,19900202,   11,    0
175640,19900203,   22,    0
175640,19900204,   28,    0
175640,19900205,   26,    0
175640,19900206,   29,    0
175640,19900207,   12,    0
175640,19900208,   31,    0
175640,19900209,   61,    0
175640,19900210,   16,    0
175640,19900211,   24,    0
175640,19900212,   12,    0
175640,19900213,    1,    0
175640,19900214,   18,    0
175640,19900215,   31,    0
175640,19900216,   28,    0
175640,19900217,   31,    0
175640,19900218,   26,    0
175640,19900219,   16,    0
175640,19900220,   21,    0
175640,19900221,   29,    0
175640,19900222,   36,    0
175640,19900223,    5,    0
175640,19900224,   14,    0
175640,19900225,   24,    0
175640,19900226,   16,    0
175640,19900227,   52,    0
175640,19900228,   18,    0
175640,19900301,   38,    0
175640,19900302,   62,    0
175640,19900303,   82,    0
175640,19900304,   48,    0
175640,19900305,   42,    0
175640,19900306,   39,    0
175640,19900307,   48,    0
175640,19900308,   30,    0
175640,19900309,   44,    0
175640,19900310,   75,    0
175640,19900311,   36,    0
175640,19900312,   24,    0
175640,19900313,   45,    0
175640,19900314,   70,    0
175640,19900315,   55,    0
175640,19900316,   21,    0
175640,19900317,   24,    0
175640,19900318,   18,    0
175640,19900319,    9,    0
175640,19900320,   14,    0
175640,19900321,   16,    0
175640,19900322,   32,    0
175640,19900323,   70,    0
175640,19900324,   51,    0
175640,19900325,   76,    0
175640,19900326,  101,    0
175640,19900327,   91,    0
175640,19900328,   80,    0
175640,19900329,   75,    0
175640,19900330,   52,    0
175640,19900331,   22,    0
175640,19900401,   29,    0
175640,19900402,   26,    0
175640,19900403,   31,    0
175640,19900404,   54,    0
175640,19900405,   30,    0
175640,19900406,   32,    0
175640,19900407,   26,    0
175640,19900408,   69,    0
175640,19900409,   71,    0
175640,19900410,   82,    0
175640,19900411,   59,    0
175640,19900412,   60,    0
175640,19900413,   30,    0
175640,19900414,   40,    0
175640,19900415,   34,    0
175640,19900416,   44,    0
175640,19900417,   26,    0
175640,19900418,   39,    0
175640,19900419,   54,    0
175640,19900420,   55,    0
175640,19900421,   18,    0
175640,19900422,   20,    0
175640,19900423,    9,    0
175640,19900424,    8,    0
175640,19900425,   35,    0
175640,19900426,   40,    0
175640,19900427,   54,    0
175640,19900428,   71,    0
175640,19900429,   39,    0
175640,19900430,   25,    0
175640,19900501,    8,    0
175640,19900502,   19,    0
175640,19900503,   24,    0
175640,19900504,   20,    0
175640,19900505,   16,    0
175640,19900506,   21,    0
175640,19900507,   18,    0
175640,19900508,   19,    0
175640,19900509,   20,    0
175640,19900510,   19,    0
175640,19900511,   16,    0
175640,19900512,   22,    0
175640,19900513,   14,    0
175640,19900514,   12,    0
175640,19900515,   11,    0
175640,19900516,   30,    0
175640,19900517,   24,    0
175640,19900518,   29,    0
175640,19900519,   21,    0
175640,19900520,   12,    0
175640,19900521,   14,    0
175640,19900522,   15,    0
175640,19900523,   10,    0
175640,19900524,   14,    0
175640,19900525,   58,    0
175640,19900526,   55,    0
175640,19900527,   52,    0
175640,19900528,   65,    0
175640,19900529,   60,    0
175640,19900530,   18,    0
175640,19900531,   20,    0
175640,19900601,   29,    0
175640,19900602,   24,    0
175640,19900603,   39,    0
175640,19900604,   44,    0
175640,19900605,   46,    0
175640,19900606,   55,    0
175640,19900607,   21,    0
175640,19900608,   30,    0
175640,19900609,   26,    0
175640,19900610,   54,    0
175640,19900611,   39,    0
175640,19900612,   15,    0
175640,19900613,   48,    0
175640,19900614,   30,    0
175640,19900615,   40,    0
175640,19900616,   19,    0
175640,19900617,   28,    0
175640,19900618,   22,    0
175640,19900619,   36,    0
175640,19900620,   16,    0
175640,19900621,   28,    0
175640,19900622,   20,    0
175640,19900623,   28,    0
175640,19900624,   40,    0
175640,19900625,   48,    0
175640,19900626,   22,    0
175640,19900627,   24,    0
175640,19900628,   34,    0
175640,19900629,   32,    0
175640,19900630,   36,    0
175640,19900701,   49,    0
175640,19900702,   40,    0
175640,19900703,   30,    0
175640,19900704,   46,    0
175640,19900705,   28,    0
175640,19900706,   76,    0
175640,19900707,   80,    0
175640,19900708,   72,    0
175640,19900709,   45,    0
175640,19900710,   84,    0
175640,19900711,   82,    0
175640,19900712,   30,    0
175640,19900713,   18,    0
175640,19900714,   18,    0
175640,19900715,   30,    0
175640,19900716,   62,    0
175640,19900717,   68,    0
175640,19900718,   91,    0
175640,19900719,   55,    0
175640,19900720,   35,    0
175640,19900721,   21,    0
175640,19900722,   14,    0
175640,19900723,   46,    0
175640,19900724,   55,    0
175640,19900725,   49,    0
175640,19900726,   25,    0
175640,19900727,   28,    0
175640,19900728,   31,    0
175640,19900729,   34,    0
175640,19900730,   54,    0
