EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, BUDAPEST (STAID: 64).
Blended and updated with sources: 100247 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100247,19490402,    0,    0
100247,19490403,    0,    0
100247,19490404,    0,    0
100247,19490405,    0,    0
100247,19490406,    0,    0
100247,19490407,   75,    0
100247,19490408,    1,    0
100247,19490409,    7,    0
100247,19490410,    1,    0
100247,19490411,    0,    0
100247,19490412,    9,    0
100247,19490413,    0,    0
100247,19490414,    0,    0
100247,19490415,    0,    0
100247,19490416,    0,    0
100247,19490417,    0,    0
100247,19490418,    0,    0
100247,19490419,    1,    0
100247,19490420,    0,    0
100247,19490421,    0,    0
100247,19490422,    0,    0
100247,19490423,    0,    0
100247,19490424,    0,    0
100247,19490425,    0,    0
100247,19490426,   39,    0
100247,19490427,   80,    0
100247,19490428,    0,    0
100247,19490429,    0,    0
100247,19490430,    1,    0
100247,19490501,    0,    0
100247,19490502,    0,    0
100247,19490503,    0,    0
100247,19490504,    2,    0
100247,19490505,    0,    0
100247,19490506,    0,    0
100247,19490507,    1,    0
100247,19490508,    0,    0
100247,19490509,    0,    0
100247,19490510,   22,    0
100247,19490511,  146,    0
100247,19490512,  152,    0
100247,19490513,  173,    0
100247,19490514,  165,    0
100247,19490515,    0,    0
100247,19490516,    0,    0
100247,19490517,    6,    0
100247,19490518,   21,    0
100247,19490519,    4,    0
100247,19490520,   82,    0
100247,19490521,   41,    0
100247,19490522,    0,    0
100247,19490523,    4,    0
100247,19490524,    7,    0
100247,19490525,    0,    0
100247,19490526,   21,    0
100247,19490527,    1,    0
100247,19490528,    0,    0
100247,19490529,    0,    0
100247,19490530,    0,    0
100247,19490531,    0,    0
100247,19490601,    0,    0
100247,19490602,    0,    0
100247,19490603,   53,    0
100247,19490604,    0,    0
100247,19490605,    0,    0
100247,19490606,    0,    0
100247,19490607,    0,    0
100247,19490608,    0,    0
100247,19490609,    0,    0
100247,19490610,    0,    0
100247,19490611,    0,    0
100247,19490612,   50,    0
100247,19490613,   64,    0
100247,19490614,    0,    0
100247,19490615,    5,    0
100247,19490616,   26,    0
100247,19490617,    0,    0
100247,19490618,    0,    0
100247,19490619,    0,    0
100247,19490620,   19,    0
100247,19490621,   14,    0
100247,19490622,   57,    0
100247,19490623,   93,    0
100247,19490624,    0,    0
100247,19490625,    0,    0
100247,19490626,    0,    0
100247,19490627,    8,    0
100247,19490628,    0,    0
100247,19490629,   24,    0
100247,19490630,    6,    0
100247,19490701,    1,    0
100247,19490702,  192,    0
100247,19490703,   95,    0
100247,19490704,    0,    0
100247,19490705,    1,    0
100247,19490706,    1,    0
100247,19490707,   14,    0
100247,19490708,    0,    0
100247,19490709,    0,    0
100247,19490710,    0,    0
100247,19490711,    0,    0
100247,19490712,    0,    0
100247,19490713,    0,    0
100247,19490714,    0,    0
100247,19490715,    0,    0
100247,19490716,  110,    0
100247,19490717,    0,    0
100247,19490718,   49,    0
100247,19490719,  122,    0
100247,19490720,   10,    0
100247,19490721,    0,    0
100247,19490722,    0,    0
100247,19490723,    0,    0
100247,19490724,    0,    0
100247,19490725,    0,    0
100247,19490726,    0,    0
100247,19490727,    0,    0
100247,19490728,    0,    0
100247,19490729,   11,    0
100247,19490730,    2,    0
100247,19490731,    2,    0
100247,19490801,    0,    0
100247,19490802,    0,    0
100247,19490803,    8,    0
100247,19490804,    0,    0
100247,19490805,    0,    0
100247,19490806,    0,    0
100247,19490807,    0,    0
100247,19490808,    0,    0
100247,19490809,    0,    0
100247,19490810,    0,    0
100247,19490811,   57,    0
100247,19490812,    7,    0
100247,19490813,    3,    0
100247,19490814,  162,    0
100247,19490815,   85,    0
100247,19490816,    0,    0
100247,19490817,    7,    0
100247,19490818,    0,    0
100247,19490819,    0,    0
100247,19490820,    0,    0
100247,19490821,    0,    0
100247,19490822,    0,    0
100247,19490823,    0,    0
100247,19490824,    0,    0
100247,19490825,    0,    0
100247,19490826,    0,    0
100247,19490827,    0,    0
100247,19490828,    0,    0
100247,19490829,    0,    0
100247,19490830,   20,    0
100247,19490831,    0,    0
100247,19490901,    0,    0
100247,19490902,    0,    0
100247,19490903,   62,    0
100247,19490904,    0,    0
100247,19490905,    0,    0
100247,19490906,    0,    0
100247,19490907,    0,    0
100247,19490908,    0,    0
100247,19490909,    0,    0
100247,19490910,    0,    0
100247,19490911,    0,    0
100247,19490912,    0,    0
100247,19490913,    0,    0
100247,19490914,    1,    0
100247,19490915,    2,    0
100247,19490916,    0,    0
100247,19490917,   57,    0
100247,19490918,    7,    0
100247,19490919,  182,    0
100247,19490920,    4,    0
100247,19490921,    0,    0
100247,19490922,    0,    0
100247,19490923,    0,    0
100247,19490924,    0,    0
100247,19490925,    0,    0
100247,19490926,    0,    0
100247,19490927,    0,    0
100247,19490928,    0,    0
100247,19490929,    0,    0
100247,19490930,    0,    0
100247,19491001,  115,    0
100247,19491002,   13,    0
100247,19491003,    0,    0
100247,19491004,    0,    0
100247,19491005,    0,    0
100247,19491006,    0,    0
100247,19491007,    0,    0
100247,19491008,    0,    0
100247,19491009,    0,    0
100247,19491010,    0,    0
100247,19491011,    0,    0
100247,19491012,    0,    0
100247,19491013,    0,    0
100247,19491014,    0,    0
100247,19491015,    0,    0
100247,19491016,    0,    0
100247,19491017,    0,    0
100247,19491018,    0,    0
100247,19491019,    0,    0
100247,19491020,    0,    0
100247,19491021,    0,    0
100247,19491022,    0,    0
100247,19491023,    0,    0
100247,19491024,    0,    0
100247,19491025,    0,    0
100247,19491026,    0,    0
100247,19491027,    0,    0
100247,19491028,   67,    0
100247,19491029,    0,    0
100247,19491030,  105,    0
100247,19491031,   52,    0
100247,19491101,    4,    0
100247,19491102,   21,    0
100247,19491103,   15,    0
100247,19491104,   11,    0
100247,19491105,   58,    0
100247,19491106,  121,    0
100247,19491107,   25,    0
100247,19491108,   54,    0
100247,19491109,   12,    0
100247,19491110,   20,    0
100247,19491111,   18,    0
100247,19491112,   41,    0
100247,19491113,   95,    0
100247,19491114,   62,    0
100247,19491115,  193,    0
100247,19491116,  355,    0
100247,19491117,  256,    0
100247,19491118,   59,    0
100247,19491119,    0,    0
100247,19491120,    0,    0
100247,19491121,    0,    0
100247,19491122,    0,    0
100247,19491123,   38,    0
100247,19491124,   97,    0
100247,19491125,   19,    0
100247,19491126,    0,    0
100247,19491127,   24,    0
100247,19491128,    9,    0
100247,19491129,    0,    0
100247,19491130,    0,    0
100247,19491201,    0,    0
100247,19491202,   18,    0
100247,19491203,    3,    0
100247,19491204,    4,    0
100247,19491205,   23,    0
100247,19491206,    2,    0
100247,19491207,    3,    0
100247,19491208,    0,    0
100247,19491209,   60,    0
100247,19491210,   99,    0
100247,19491211,   72,    0
100247,19491212,    2,    0
100247,19491213,    0,    0
100247,19491214,    0,    0
100247,19491215,   91,    0
100247,19491216,    0,    0
100247,19491217,   77,    0
100247,19491218,    0,    0
100247,19491219,    0,    0
100247,19491220,    0,    0
100247,19491221,    0,    0
100247,19491222,    0,    0
100247,19491223,   32,    0
100247,19491224,    0,    0
100247,19491225,    0,    0
100247,19491226,   28,    0
100247,19491227,   10,    0
100247,19491228,    0,    0
100247,19491229,    0,    0
100247,19491230,    0,    0
100247,19491231,    0,    0
100247,19500101,    0,    0
100247,19500102,   17,    0
100247,19500103,    1,    0
100247,19500104,    0,    0
100247,19500105,   22,    0
100247,19500106,    0,    0
100247,19500107,    0,    0
100247,19500108,    0,    0
100247,19500109,    0,    0
100247,19500110,   49,    0
100247,19500111,   41,    0
100247,19500112,   24,    0
100247,19500113,   11,    0
100247,19500114,    0,    0
100247,19500115,    0,    0
100247,19500116,    0,    0
100247,19500117,  168,    0
100247,19500118,  277,    0
100247,19500119,   48,    0
100247,19500120,    0,    0
100247,19500121,    0,    0
100247,19500122,    0,    0
100247,19500123,    0,    0
100247,19500124,    0,    0
100247,19500125,    0,    0
100247,19500126,    0,    0
100247,19500127,    0,    0
100247,19500128,    0,    0
100247,19500129,    0,    0
100247,19500130,    0,    0
100247,19500131,   13,    0
100247,19500201,   20,    0
100247,19500202,    0,    0
100247,19500203,    0,    0
100247,19500204,    0,    0
100247,19500205,    0,    0
100247,19500206,   34,    0
100247,19500207,    0,    0
100247,19500208,    3,    0
100247,19500209,    0,    0
100247,19500210,   52,    0
100247,19500211,   88,    0
100247,19500212,   38,    0
100247,19500213,    0,    0
100247,19500214,   56,    0
100247,19500215,    0,    0
100247,19500216,    0,    0
100247,19500217,    0,    0
100247,19500218,    3,    0
100247,19500219,    2,    0
100247,19500220,    0,    0
100247,19500221,    0,    0
100247,19500222,    0,    0
100247,19500223,    0,    0
100247,19500224,    0,    0
100247,19500225,    0,    0
100247,19500226,   64,    0
100247,19500227,    0,    0
100247,19500228,    0,    0
100247,19500301,    0,    0
100247,19500302,   34,    0
100247,19500303,    0,    0
100247,19500304,    0,    0
100247,19500305,    0,    0
100247,19500306,    0,    0
100247,19500307,    0,    0
100247,19500308,    0,    0
100247,19500309,   10,    0
100247,19500310,    1,    0
100247,19500311,    0,    0
100247,19500312,    0,    0
100247,19500313,    0,    0
100247,19500314,    0,    0
100247,19500315,    0,    0
100247,19500316,    0,    0
100247,19500317,    0,    0
100247,19500318,    0,    0
100247,19500319,    0,    0
100247,19500320,    0,    0
100247,19500321,    0,    0
100247,19500322,    0,    0
100247,19500323,    0,    0
100247,19500324,    0,    0
100247,19500325,    0,    0
100247,19500326,    0,    0
100247,19500327,    0,    0
100247,19500328,    0,    0
100247,19500329,    0,    0
100247,19500330,    0,    0
100247,19500331,    0,    0
100247,19500401,    0,    0
100247,19500402,    5,    0
100247,19500403,  107,    0
100247,19500404,   37,    0
100247,19500405,    0,    0
100247,19500406,    0,    0
100247,19500407,    0,    0
100247,19500408,    0,    0
100247,19500409,    0,    0
100247,19500410,    0,    0
100247,19500411,  153,    0
100247,19500412,   49,    0
100247,19500413,   54,    0
100247,19500414,   22,    0
100247,19500415,   57,    0
100247,19500416,  243,    0
100247,19500417,    0,    0
100247,19500418,    0,    0
100247,19500419,    7,    0
100247,19500420,    6,    0
100247,19500421,    0,    0
100247,19500422,    0,    0
100247,19500423,   35,    0
100247,19500424,   45,    0
100247,19500425,  131,    0
100247,19500426,    0,    0
100247,19500427,   10,    0
100247,19500428,    1,    0
100247,19500429,    0,    0
100247,19500430,    0,    0
100247,19500501,    0,    0
100247,19500502,    0,    0
100247,19500503,    0,    0
100247,19500504,   10,    0
100247,19500505,    6,    0
100247,19500506,  116,    0
100247,19500507,   55,    0
100247,19500508,    0,    0
100247,19500509,   13,    0
100247,19500510,    0,    0
100247,19500511,    1,    0
100247,19500512,   71,    0
100247,19500513,    0,    0
100247,19500514,    0,    0
100247,19500515,    9,    0
100247,19500516,    0,    0
100247,19500517,    0,    0
100247,19500518,    0,    0
100247,19500519,    0,    0
100247,19500520,    0,    0
100247,19500521,    0,    0
100247,19500522,    0,    0
100247,19500523,    0,    0
100247,19500524,    0,    0
100247,19500525,    0,    0
100247,19500526,    0,    0
100247,19500527,    0,    0
100247,19500528,    0,    0
100247,19500529,    0,    0
100247,19500530,    0,    0
100247,19500531,    0,    0
100247,19500601,   12,    0
100247,19500602,    0,    0
100247,19500603,    0,    0
100247,19500604,    0,    0
100247,19500605,   46,    0
100247,19500606,    0,    0
100247,19500607,    0,    0
100247,19500608,    0,    0
100247,19500609,    0,    0
100247,19500610,    0,    0
100247,19500611,    0,    0
100247,19500612,    0,    0
100247,19500613,    0,    0
100247,19500614,    1,    0
100247,19500615,    0,    0
100247,19500616,   98,    0
100247,19500617,    1,    0
100247,19500618,    0,    0
100247,19500619,    0,    0
100247,19500620,    0,    0
100247,19500621,    0,    0
100247,19500622,    0,    0
100247,19500623,   30,    0
100247,19500624,    5,    0
100247,19500625,    0,    0
100247,19500626,    0,    0
100247,19500627,    1,    0
100247,19500628,    0,    0
100247,19500629,    0,    0
100247,19500630,    0,    0
100247,19500701,    0,    0
100247,19500702,    0,    0
100247,19500703,    5,    0
100247,19500704,    0,    0
100247,19500705,    8,    0
100247,19500706,    8,    0
100247,19500707,   31,    0
100247,19500708,    0,    0
100247,19500709,    0,    0
100247,19500710,    0,    0
100247,19500711,    0,    0
100247,19500712,    0,    0
100247,19500713,    0,    0
100247,19500714,    2,    0
100247,19500715,  165,    0
100247,19500716,    0,    0
100247,19500717,    0,    0
100247,19500718,    0,    0
100247,19500719,    0,    0
100247,19500720,    0,    0
100247,19500721,    0,    0
100247,19500722,    0,    0
100247,19500723,   38,    0
100247,19500724,    1,    0
100247,19500725,    0,    0
100247,19500726,    0,    0
100247,19500727,    0,    0
100247,19500728,    0,    0
100247,19500729,    0,    0
100247,19500730,    0,    0
100247,19500731,    0,    0
100247,19500801,    0,    0
100247,19500802,   68,    0
100247,19500803,   72,    0
100247,19500804,    0,    0
100247,19500805,   53,    0
100247,19500806,    0,    0
100247,19500807,    0,    0
100247,19500808,    0,    0
100247,19500809,    0,    0
100247,19500810,    0,    0
100247,19500811,    0,    0
100247,19500812,    0,    0
100247,19500813,    0,    0
100247,19500814,    0,    0
100247,19500815,   15,    0
100247,19500816,    0,    0
100247,19500817,    0,    0
100247,19500818,    1,    0
100247,19500819,    1,    0
100247,19500820,    0,    0
100247,19500821,    0,    0
100247,19500822,    0,    0
100247,19500823,    0,    0
100247,19500824,    0,    0
100247,19500825,    0,    0
100247,19500826,    0,    0
100247,19500827,    0,    0
100247,19500828,    0,    0
100247,19500829,    0,    0
100247,19500830,    0,    0
100247,19500831,    0,    0
100247,19500901,    3,    0
100247,19500902,   23,    0
100247,19500903,    0,    0
100247,19500904,    0,    0
100247,19500905,    0,    0
100247,19500906,    0,    0
100247,19500907,    0,    0
100247,19500908,    0,    0
100247,19500909,    2,    0
100247,19500910,    0,    0
100247,19500911,    0,    0
100247,19500912,    0,    0
100247,19500913,    0,    0
100247,19500914,    0,    0
100247,19500915,    0,    0
100247,19500916,  104,    0
100247,19500917,    4,    0
100247,19500918,    0,    0
100247,19500919,    5,    0
100247,19500920,    0,    0
100247,19500921,   53,    0
100247,19500922,    0,    0
100247,19500923,   48,    0
100247,19500924,    0,    0
100247,19500925,    0,    0
100247,19500926,   57,    0
100247,19500927,   33,    0
100247,19500928,    0,    0
100247,19500929,    0,    0
100247,19500930,    0,    0
100247,19501001,   38,    0
100247,19501002,    0,    0
100247,19501003,    1,    0
100247,19501004,    0,    0
100247,19501005,    0,    0
100247,19501006,    0,    0
100247,19501007,    0,    0
100247,19501008,    0,    0
100247,19501009,    0,    0
100247,19501010,    0,    0
100247,19501011,    6,    0
100247,19501012,    0,    0
100247,19501013,    0,    0
100247,19501014,    0,    0
100247,19501015,    0,    0
100247,19501016,    0,    0
100247,19501017,    1,    0
100247,19501018,   39,    0
100247,19501019,    0,    0
100247,19501020,    0,    0
100247,19501021,    0,    0
100247,19501022,    0,    0
100247,19501023,    0,    0
100247,19501024,   16,    0
100247,19501025,  338,    0
100247,19501026,  159,    0
100247,19501027,    6,    0
100247,19501028,    0,    0
100247,19501029,  204,    0
100247,19501030,  321,    0
100247,19501031,   64,    0
100247,19501101,   15,    0
100247,19501102,    7,    0
100247,19501103,   21,    0
100247,19501104,  154,    0
100247,19501105,   23,    0
100247,19501106,    0,    0
100247,19501107,    0,    0
100247,19501108,    2,    0
100247,19501109,    0,    0
100247,19501110,    0,    0
100247,19501111,    1,    0
100247,19501112,   16,    0
100247,19501113,    0,    0
100247,19501114,  166,    0
100247,19501115,   72,    0
100247,19501116,   59,    0
100247,19501117,   12,    0
100247,19501118,    0,    0
100247,19501119,    0,    0
100247,19501120,    5,    0
100247,19501121,   88,    0
100247,19501122,   20,    0
100247,19501123,  133,    0
100247,19501124,   40,    0
100247,19501125,   60,    0
100247,19501126,    0,    0
100247,19501127,    0,    0
100247,19501128,    0,    0
100247,19501129,   39,    0
100247,19501130,    5,    0
100247,19501201,    0,    0
100247,19501202,    0,    0
100247,19501203,   12,    0
100247,19501204,   61,    0
100247,19501205,   15,    0
100247,19501206,   77,    0
100247,19501207,    3,    0
100247,19501208,   25,    0
100247,19501209,   35,    0
100247,19501210,   68,    0
100247,19501211,   17,    0
100247,19501212,   52,    0
100247,19501213,    0,    0
100247,19501214,    4,    0
100247,19501215,    4,    0
100247,19501216,   14,    0
100247,19501217,   18,    0
100247,19501218,  137,    0
100247,19501219,   80,    0
100247,19501220,    0,    0
100247,19501221,    0,    0
100247,19501222,    0,    0
100247,19501223,    0,    0
100247,19501224,    8,    0
100247,19501225,    8,    0
100247,19501226,   66,    0
100247,19501227,   48,    0
100247,19501228,    0,    0
100247,19501229,    0,    0
100247,19501230,    0,    0
100247,19501231,    0,    0
100247,19510101,    0,    0
100247,19510102,    0,    0
100247,19510103,    0,    0
100247,19510104,    0,    0
100247,19510105,    0,    0
100247,19510106,    0,    0
100247,19510107,    0,    0
100247,19510108,    0,    0
100247,19510109,    1,    0
100247,19510110,    0,    0
100247,19510111,    0,    0
100247,19510112,    0,    0
100247,19510113,    0,    0
100247,19510114,   33,    0
100247,19510115,   12,    0
100247,19510116,    0,    0
100247,19510117,    0,    0
100247,19510118,   75,    0
100247,19510119,    1,    0
100247,19510120,   25,    0
100247,19510121,    1,    0
100247,19510122,    0,    0
100247,19510123,    0,    0
100247,19510124,    5,    0
100247,19510125,    9,    0
100247,19510126,   34,    0
100247,19510127,   32,    0
100247,19510128,    0,    0
100247,19510129,    1,    0
100247,19510130,    6,    0
100247,19510131,    0,    0
100247,19510201,    0,    0
100247,19510202,    2,    0
100247,19510203,    7,    0
100247,19510204,    0,    0
100247,19510205,    4,    0
100247,19510206,    0,    0
100247,19510207,    0,    0
100247,19510208,    2,    0
100247,19510209,    0,    0
100247,19510210,    0,    0
100247,19510211,    0,    0
100247,19510212,    0,    0
100247,19510213,   19,    0
100247,19510214,    0,    0
100247,19510215,    0,    0
100247,19510216,    0,    0
100247,19510217,    0,    0
100247,19510218,   42,    0
100247,19510219,   82,    0
100247,19510220,    0,    0
100247,19510221,  100,    0
100247,19510222,    0,    0
100247,19510223,    1,    0
100247,19510224,    3,    0
100247,19510225,   78,    0
100247,19510226,  102,    0
100247,19510227,    0,    0
100247,19510228,    0,    0
100247,19510301,    0,    0
100247,19510302,    1,    0
100247,19510303,    0,    0
100247,19510304,   26,    0
100247,19510305,    0,    0
100247,19510306,   47,    0
100247,19510307,   43,    0
100247,19510308,   14,    0
100247,19510309,   67,    0
100247,19510310,    7,    0
100247,19510311,    0,    0
100247,19510312,   94,    0
100247,19510313,    0,    0
100247,19510314,   24,    0
100247,19510315,   12,    0
100247,19510316,    0,    0
100247,19510317,    0,    0
100247,19510318,    0,    0
100247,19510319,    1,    0
100247,19510320,    0,    0
100247,19510321,    0,    0
100247,19510322,    0,    0
100247,19510323,    0,    0
100247,19510324,    0,    0
100247,19510325,  307,    0
100247,19510326,   13,    0
100247,19510327,    0,    0
100247,19510328,   70,    0
100247,19510329,   67,    0
100247,19510330,   14,    0
100247,19510331,   56,    0
100247,19510401,    1,    0
100247,19510402,    0,    0
100247,19510403,    0,    0
100247,19510404,    0,    0
100247,19510405,    0,    0
100247,19510406,    0,    0
100247,19510407,    0,    0
100247,19510408,   19,    0
100247,19510409,   49,    0
100247,19510410,    0,    0
100247,19510411,    0,    0
100247,19510412,    0,    0
100247,19510413,   14,    0
100247,19510414,    0,    0
100247,19510415,    0,    0
100247,19510416,    0,    0
100247,19510417,    0,    0
100247,19510418,    0,    0
100247,19510419,    0,    0
100247,19510420,    0,    0
100247,19510421,   99,    0
100247,19510422,    0,    0
100247,19510423,    0,    0
100247,19510424,    0,    0
100247,19510425,    0,    0
100247,19510426,    0,    0
100247,19510427,   76,    0
100247,19510428,    4,    0
100247,19510429,   71,    0
100247,19510430,   10,    0
100247,19510501,    0,    0
100247,19510502,    7,    0
100247,19510503,    7,    0
100247,19510504,  108,    0
100247,19510505,    0,    0
100247,19510506,    6,    0
100247,19510507,    0,    0
100247,19510508,   40,    0
100247,19510509,   29,    0
100247,19510510,  117,    0
100247,19510511,   71,    0
100247,19510512,    0,    0
100247,19510513,    0,    0
100247,19510514,    0,    0
100247,19510515,    0,    0
100247,19510516,  225,    0
100247,19510517,    0,    0
100247,19510518,    0,    0
100247,19510519,    0,    0
100247,19510520,    0,    0
100247,19510521,    4,    0
100247,19510522,    7,    0
100247,19510523,    0,    0
100247,19510524,    0,    0
100247,19510525,    0,    0
100247,19510526,    0,    0
100247,19510527,    0,    0
100247,19510528,    0,    0
100247,19510529,    0,    0
100247,19510530,   17,    0
100247,19510531,    8,    0
100247,19510601,    0,    0
100247,19510602,   55,    0
100247,19510603,  225,    0
100247,19510604,    1,    0
100247,19510605,  102,    0
100247,19510606,   47,    0
100247,19510607,   11,    0
100247,19510608,  303,    0
100247,19510609,   89,    0
100247,19510610,    0,    0
100247,19510611,    0,    0
100247,19510612,    0,    0
100247,19510613,   26,    0
100247,19510614,    0,    0
100247,19510615,    0,    0
100247,19510616,    0,    0
100247,19510617,    0,    0
100247,19510618,    0,    0
100247,19510619,    0,    0
100247,19510620,    0,    0
100247,19510621,    0,    0
100247,19510622,    0,    0
100247,19510623,    0,    0
100247,19510624,   79,    0
100247,19510625,   17,    0
100247,19510626,    0,    0
100247,19510627,    3,    0
100247,19510628,   31,    0
100247,19510629,    0,    0
100247,19510630,    0,    0
100247,19510701,    0,    0
100247,19510702,    0,    0
100247,19510703,    0,    0
100247,19510704,   98,    0
100247,19510705,    5,    0
100247,19510706,    0,    0
100247,19510707,    0,    0
100247,19510708,    0,    0
100247,19510709,    0,    0
100247,19510710,    0,    0
100247,19510711,    0,    0
100247,19510712,    0,    0
100247,19510713,    0,    0
100247,19510714,    0,    0
100247,19510715,   49,    0
100247,19510716,  198,    0
100247,19510717,    9,    0
100247,19510718,    0,    0
100247,19510719,    0,    0
100247,19510720,    0,    0
100247,19510721,   20,    0
100247,19510722,    0,    0
100247,19510723,  140,    0
100247,19510724,  110,    0
100247,19510725,    0,    0
100247,19510726,    0,    0
100247,19510727,    0,    0
100247,19510728,    0,    0
100247,19510729,    0,    0
100247,19510730,    0,    0
100247,19510731,    0,    0
100247,19510801,    0,    0
100247,19510802,    0,    0
100247,19510803,    0,    0
100247,19510804,    0,    0
100247,19510805,  213,    0
100247,19510806,    0,    0
100247,19510807,    0,    0
100247,19510808,    0,    0
100247,19510809,    0,    0
100247,19510810,  138,    0
100247,19510811,    4,    0
100247,19510812,    0,    0
100247,19510813,    0,    0
100247,19510814,    5,    0
100247,19510815,    0,    0
100247,19510816,  109,    0
100247,19510817,   87,    0
100247,19510818,   25,    0
100247,19510819,    0,    0
100247,19510820,    0,    0
100247,19510821,    0,    0
100247,19510822,    0,    0
100247,19510823,    0,    0
100247,19510824,   31,    0
100247,19510825,    0,    0
100247,19510826,   35,    0
100247,19510827,    0,    0
100247,19510828,    0,    0
100247,19510829,    0,    0
100247,19510830,    0,    0
100247,19510831,    0,    0
100247,19510901,   11,    0
100247,19510902,    0,    0
100247,19510903,  109,    0
100247,19510904,    0,    0
100247,19510905,    0,    0
100247,19510906,    0,    0
100247,19510907,    0,    0
100247,19510908,    0,    0
100247,19510909,   22,    0
100247,19510910,    0,    0
100247,19510911,    0,    0
100247,19510912,    0,    0
100247,19510913,    0,    0
100247,19510914,    0,    0
100247,19510915,    0,    0
100247,19510916,    0,    0
100247,19510917,   28,    0
100247,19510918,   43,    0
100247,19510919,    0,    0
100247,19510920,    5,    0
100247,19510921,    0,    0
100247,19510922,    0,    0
100247,19510923,    0,    0
100247,19510924,    0,    0
100247,19510925,  145,    0
100247,19510926,   82,    0
100247,19510927,  186,    0
100247,19510928,  181,    0
100247,19510929,    3,    0
100247,19510930,    0,    0
100247,19511001,    3,    0
100247,19511002,    2,    0
100247,19511003,    0,    0
100247,19511004,    0,    0
100247,19511005,    0,    0
100247,19511006,    0,    0
100247,19511007,    0,    0
100247,19511008,    0,    0
100247,19511009,    0,    0
100247,19511010,    0,    0
100247,19511011,    0,    0
100247,19511012,    0,    0
100247,19511013,    0,    0
100247,19511014,    0,    0
100247,19511015,    0,    0
100247,19511016,    0,    0
100247,19511017,    0,    0
100247,19511018,    0,    0
100247,19511019,    0,    0
100247,19511020,    0,    0
100247,19511021,    4,    0
100247,19511022,   21,    0
100247,19511023,    0,    0
100247,19511024,    0,    0
100247,19511025,    8,    0
100247,19511026,    0,    0
100247,19511027,    0,    0
100247,19511028,    0,    0
100247,19511029,    0,    0
100247,19511030,    0,    0
100247,19511031,    0,    0
100247,19511101,   53,    0
100247,19511102,    3,    0
100247,19511103,    0,    0
100247,19511104,   15,    0
100247,19511105,    0,    0
100247,19511106,    8,    0
100247,19511107,    0,    0
100247,19511108,   21,    0
100247,19511109,   34,    0
100247,19511110,    0,    0
100247,19511111,    0,    0
100247,19511112,   41,    0
100247,19511113,   91,    0
100247,19511114,    0,    0
100247,19511115,    0,    0
100247,19511116,    0,    0
100247,19511117,    0,    0
100247,19511118,    0,    0
100247,19511119,    0,    0
100247,19511120,    0,    0
100247,19511121,    6,    0
100247,19511122,   38,    0
100247,19511123,   30,    0
100247,19511124,    0,    0
100247,19511125,    0,    0
100247,19511126,    0,    0
100247,19511127,    0,    0
100247,19511128,    1,    0
100247,19511129,    2,    0
100247,19511130,   31,    0
100247,19511201,    0,    0
100247,19511202,    0,    0
100247,19511203,    0,    0
100247,19511204,    1,    0
100247,19511205,    0,    0
100247,19511206,    0,    0
100247,19511207,    2,    0
100247,19511208,    0,    0
100247,19511209,    5,    0
100247,19511210,   13,    0
100247,19511211,    9,    0
100247,19511212,    0,    0
100247,19511213,    1,    0
100247,19511214,    0,    0
100247,19511215,    0,    0
100247,19511216,   53,    0
100247,19511217,    0,    0
100247,19511218,    0,    0
100247,19511219,    0,    0
100247,19511220,    0,    0
100247,19511221,    0,    0
100247,19511222,    0,    0
100247,19511223,    0,    0
100247,19511224,    0,    0
100247,19511225,    0,    0
100247,19511226,   23,    0
100247,19511227,   14,    0
100247,19511228,  172,    0
100247,19511229,  136,    0
100247,19511230,   20,    0
100247,19511231,    0,    0
100247,19520101,   53,    0
100247,19520102,    0,    0
100247,19520103,  125,    0
100247,19520104,   57,    0
100247,19520105,    0,    0
100247,19520106,    0,    0
100247,19520107,    0,    0
100247,19520108,    0,    0
100247,19520109,    0,    0
100247,19520110,    2,    0
100247,19520111,   18,    0
100247,19520112,    0,    0
100247,19520113,    0,    0
100247,19520114,    0,    0
100247,19520115,    0,    0
100247,19520116,    0,    0
100247,19520117,    1,    0
100247,19520118,  123,    0
100247,19520119,    2,    0
100247,19520120,   28,    0
100247,19520121,   33,    0
100247,19520122,    0,    0
100247,19520123,    0,    0
100247,19520124,    5,    0
100247,19520125,   41,    0
100247,19520126,   28,    0
100247,19520127,   63,    0
100247,19520128,    0,    0
100247,19520129,    0,    0
100247,19520130,    0,    0
100247,19520131,    0,    0
100247,19520201,  189,    0
100247,19520202,    3,    0
100247,19520203,    0,    0
100247,19520204,   13,    0
100247,19520205,    0,    0
100247,19520206,    0,    0
100247,19520207,    0,    0
100247,19520208,    0,    0
100247,19520209,    0,    0
100247,19520210,   10,    0
