EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102154 911146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102154,19590604,    6,    0
102154,19590605,    4,    0
102154,19590606,    2,    0
102154,19590607,    3,    0
102154,19590608,    6,    0
102154,19590609,    8,    0
102154,19590610,    8,    0
102154,19590611,    8,    0
102154,19590612,    8,    0
102154,19590613,    8,    0
102154,19590614,    8,    0
102154,19590615,    5,    0
102154,19590616,    7,    0
102154,19590617,    2,    0
102154,19590618,    7,    0
102154,19590619,    3,    0
102154,19590620,    7,    0
102154,19590621,    8,    0
102154,19590622,    7,    0
102154,19590623,    8,    0
102154,19590624,    5,    0
102154,19590625,    6,    0
102154,19590626,    7,    0
102154,19590627,    8,    0
102154,19590628,    8,    0
102154,19590629,    8,    0
102154,19590630,    8,    0
102154,19590701,    8,    0
102154,19590702,    8,    0
102154,19590703,    7,    0
102154,19590704,    8,    0
102154,19590705,    3,    0
102154,19590706,    7,    0
102154,19590707,    8,    0
102154,19590708,    1,    0
102154,19590709,    1,    0
102154,19590710,    3,    0
102154,19590711,    2,    0
102154,19590712,    4,    0
102154,19590713,    8,    0
102154,19590714,    7,    0
102154,19590715,    8,    0
102154,19590716,    8,    0
102154,19590717,    8,    0
102154,19590718,    8,    0
102154,19590719,    8,    0
102154,19590720,    8,    0
102154,19590721,    8,    0
102154,19590722,    5,    0
102154,19590723,    1,    0
102154,19590724,    8,    0
102154,19590725,    8,    0
102154,19590726,    8,    0
102154,19590727,    3,    0
102154,19590728,    5,    0
102154,19590729,    7,    0
102154,19590730,    8,    0
102154,19590731,    8,    0
102154,19590801,    8,    0
102154,19590802,    6,    0
102154,19590803,    8,    0
102154,19590804,    6,    0
102154,19590805,    8,    0
102154,19590806,    8,    0
102154,19590807,    1,    0
102154,19590808,    5,    0
102154,19590809,    5,    0
102154,19590810,    5,    0
102154,19590811,    8,    0
102154,19590812,    8,    0
102154,19590813,    8,    0
102154,19590814,    7,    0
102154,19590815,    8,    0
102154,19590816,    8,    0
102154,19590817,    8,    0
102154,19590818,    8,    0
102154,19590819,    7,    0
102154,19590820,    7,    0
102154,19590821,    6,    0
102154,19590822,    7,    0
102154,19590823,    6,    0
102154,19590824,    4,    0
102154,19590825,    4,    0
102154,19590826,    1,    0
102154,19590827,    2,    0
102154,19590828,    8,    0
102154,19590829,    7,    0
102154,19590830,    8,    0
102154,19590831,    1,    0
102154,19590901,    5,    0
102154,19590902,    6,    0
102154,19590903,    7,    0
102154,19590904,    1,    0
102154,19590905,    7,    0
102154,19590906,    7,    0
102154,19590907,    6,    0
102154,19590908,    1,    0
102154,19590909,    1,    0
102154,19590910,    0,    0
102154,19590911,    0,    0
102154,19590912,    0,    0
102154,19590913,    2,    0
102154,19590914,    2,    0
102154,19590915,    2,    0
102154,19590916,    5,    0
102154,19590917,    8,    0
102154,19590918,    5,    0
102154,19590919,    0,    0
102154,19590920,    1,    0
102154,19590921,    3,    0
102154,19590922,    3,    0
102154,19590923,    6,    0
102154,19590924,    5,    0
102154,19590925,    5,    0
102154,19590926,    7,    0
102154,19590927,    7,    0
102154,19590928,    1,    0
102154,19590929,    1,    0
102154,19590930,    0,    0
102154,19591001,    0,    0
102154,19591002,    0,    0
102154,19591003,    2,    0
102154,19591004,    4,    0
102154,19591005,    2,    0
102154,19591006,    0,    0
102154,19591007,    0,    0
102154,19591008,    2,    0
102154,19591009,    2,    0
102154,19591010,    2,    0
102154,19591011,    8,    0
102154,19591012,    8,    0
102154,19591013,    1,    0
102154,19591014,    0,    0
102154,19591015,    0,    0
102154,19591016,    1,    0
102154,19591017,    0,    0
102154,19591018,    2,    0
102154,19591019,    4,    0
102154,19591020,    6,    0
102154,19591021,    5,    0
102154,19591022,    8,    0
102154,19591023,    7,    0
102154,19591024,    4,    0
102154,19591025,    4,    0
102154,19591026,    6,    0
102154,19591027,    8,    0
102154,19591028,    8,    0
102154,19591029,    7,    0
102154,19591030,    6,    0
102154,19591031,    5,    0
102154,19591101,    3,    0
102154,19591102,    0,    0
102154,19591103,    1,    0
102154,19591104,    1,    0
102154,19591105,    7,    0
102154,19591106,    8,    0
102154,19591107,    8,    0
102154,19591108,    8,    0
102154,19591109,    3,    0
102154,19591110,    7,    0
102154,19591111,    8,    0
102154,19591112,    7,    0
102154,19591113,    8,    0
102154,19591114,    8,    0
102154,19591115,    8,    0
102154,19591116,    4,    0
102154,19591117,    7,    0
102154,19591118,    8,    0
102154,19591119,    2,    0
102154,19591120,    2,    0
102154,19591121,    1,    0
102154,19591122,    0,    0
102154,19591123,    0,    0
102154,19591124,    3,    0
102154,19591125,    8,    0
102154,19591126,    1,    0
102154,19591127,    6,    0
102154,19591128,    7,    0
102154,19591129,    8,    0
102154,19591130,    8,    0
102154,19591201,    8,    0
102154,19591202,    6,    0
102154,19591203,    1,    0
102154,19591204,    8,    0
102154,19591205,    8,    0
102154,19591206,    5,    0
102154,19591207,    3,    0
102154,19591208,    8,    0
102154,19591209,    2,    0
102154,19591210,    6,    0
102154,19591211,    8,    0
102154,19591212,    3,    0
102154,19591213,    8,    0
102154,19591214,    5,    0
102154,19591215,    0,    0
102154,19591216,    0,    0
102154,19591217,    0,    0
102154,19591218,    7,    0
102154,19591219,    8,    0
102154,19591220,    6,    0
102154,19591221,    8,    0
102154,19591222,    6,    0
102154,19591223,    7,    0
102154,19591224,    8,    0
102154,19591225,    6,    0
102154,19591226,    8,    0
102154,19591227,    6,    0
102154,19591228,    8,    0
102154,19591229,    6,    0
102154,19591230,    6,    0
102154,19591231,    6,    0
102154,19600101,    5,    0
102154,19600102,    7,    0
102154,19600103,    8,    0
102154,19600104,    6,    0
102154,19600105,    3,    0
102154,19600106,    8,    0
102154,19600107,    6,    0
102154,19600108,    7,    0
102154,19600109,    7,    0
102154,19600110,    1,    0
102154,19600111,    3,    0
102154,19600112,    7,    0
102154,19600113,    8,    0
102154,19600114,    6,    0
102154,19600115,    6,    0
102154,19600116,    1,    0
102154,19600117,    4,    0
102154,19600118,    5,    0
102154,19600119,    2,    0
102154,19600120,    6,    0
102154,19600121,    8,    0
102154,19600122,    8,    0
102154,19600123,    1,    0
102154,19600124,    2,    0
102154,19600125,    5,    0
102154,19600126,    8,    0
102154,19600127,    8,    0
102154,19600128,    8,    0
102154,19600129,    8,    0
102154,19600130,    3,    0
102154,19600131,    7,    0
102154,19600201,    7,    0
102154,19600202,    8,    0
102154,19600203,    5,    0
102154,19600204,    8,    0
102154,19600205,    8,    0
102154,19600206,    8,    0
102154,19600207,    6,    0
102154,19600208,    1,    0
102154,19600209,    2,    0
102154,19600210,    2,    0
102154,19600211,    6,    0
102154,19600212,    8,    0
102154,19600213,    8,    0
102154,19600214,    6,    0
102154,19600215,    3,    0
102154,19600216,    6,    0
102154,19600217,    8,    0
102154,19600218,    8,    0
102154,19600219,    7,    0
102154,19600220,    8,    0
102154,19600221,    2,    0
102154,19600222,    8,    0
102154,19600223,    8,    0
102154,19600224,    5,    0
102154,19600225,    6,    0
102154,19600226,    8,    0
102154,19600227,    7,    0
102154,19600228,    2,    0
102154,19600229,    5,    0
102154,19600301,    7,    0
102154,19600302,    5,    0
102154,19600303,    8,    0
102154,19600304,    8,    0
102154,19600305,    8,    0
102154,19600306,    7,    0
102154,19600307,    2,    0
102154,19600308,    3,    0
102154,19600309,    7,    0
102154,19600310,    8,    0
102154,19600311,    8,    0
102154,19600312,    8,    0
102154,19600313,    8,    0
102154,19600314,    6,    0
102154,19600315,    7,    0
102154,19600316,    7,    0
102154,19600317,    8,    0
102154,19600318,    8,    0
102154,19600319,    8,    0
102154,19600320,    7,    0
102154,19600321,    4,    0
102154,19600322,    5,    0
102154,19600323,    1,    0
102154,19600324,    6,    0
102154,19600325,    6,    0
102154,19600326,    6,    0
102154,19600327,    5,    0
102154,19600328,    5,    0
102154,19600329,    8,    0
102154,19600330,    6,    0
102154,19600331,    8,    0
102154,19600401,    8,    0
102154,19600402,    7,    0
102154,19600403,    3,    0
102154,19600404,    7,    0
102154,19600405,    7,    0
102154,19600406,    2,    0
102154,19600407,    3,    0
102154,19600408,    5,    0
102154,19600409,    6,    0
102154,19600410,    6,    0
102154,19600411,    7,    0
102154,19600412,    8,    0
102154,19600413,    1,    0
102154,19600414,    5,    0
102154,19600415,    8,    0
102154,19600416,    8,    0
102154,19600417,    8,    0
102154,19600418,    8,    0
102154,19600419,    8,    0
102154,19600420,    8,    0
102154,19600421,    8,    0
102154,19600422,    8,    0
102154,19600423,    8,    0
102154,19600424,    8,    0
102154,19600425,    8,    0
102154,19600426,    8,    0
102154,19600427,    6,    0
102154,19600428,    8,    0
102154,19600429,    8,    0
102154,19600430,    8,    0
102154,19600501,    8,    0
102154,19600502,    4,    0
102154,19600503,    5,    0
102154,19600504,    8,    0
102154,19600505,    8,    0
102154,19600506,    8,    0
102154,19600507,    8,    0
102154,19600508,    8,    0
102154,19600509,    4,    0
102154,19600510,    7,    0
102154,19600511,    5,    0
102154,19600512,    7,    0
102154,19600513,    4,    0
102154,19600514,    6,    0
102154,19600515,    5,    0
102154,19600516,    7,    0
102154,19600517,    4,    0
102154,19600518,    6,    0
102154,19600519,    8,    0
102154,19600520,    6,    0
102154,19600521,    6,    0
102154,19600522,    8,    0
102154,19600523,    7,    0
102154,19600524,    7,    0
102154,19600525,    6,    0
102154,19600526,    5,    0
102154,19600527,    8,    0
102154,19600528,    8,    0
102154,19600529,    7,    0
102154,19600530,    8,    0
102154,19600531,    6,    0
102154,19600601,    5,    0
102154,19600602,    7,    0
102154,19600603,    7,    0
102154,19600604,    6,    0
102154,19600605,    7,    0
102154,19600606,    6,    0
102154,19600607,    8,    0
102154,19600608,    8,    0
102154,19600609,    8,    0
102154,19600610,    8,    0
102154,19600611,    7,    0
102154,19600612,    4,    0
102154,19600613,    5,    0
102154,19600614,    8,    0
102154,19600615,    8,    0
102154,19600616,    7,    0
102154,19600617,    7,    0
102154,19600618,    6,    0
102154,19600619,    5,    0
102154,19600620,    8,    0
102154,19600621,    8,    0
102154,19600622,    2,    0
102154,19600623,    4,    0
102154,19600624,    6,    0
102154,19600625,    8,    0
102154,19600626,    8,    0
102154,19600627,    8,    0
102154,19600628,    7,    0
102154,19600629,    7,    0
102154,19600630,    8,    0
102154,19600701,    6,    0
102154,19600702,    6,    0
102154,19600703,    6,    0
102154,19600704,    8,    0
102154,19600705,    5,    0
102154,19600706,    6,    0
102154,19600707,    8,    0
102154,19600708,    8,    0
102154,19600709,    8,    0
102154,19600710,    7,    0
102154,19600711,    4,    0
102154,19600712,    8,    0
102154,19600713,    6,    0
102154,19600714,    4,    0
102154,19600715,    6,    0
102154,19600716,    7,    0
102154,19600717,    5,    0
102154,19600718,    4,    0
102154,19600719,    6,    0
102154,19600720,    8,    0
102154,19600721,    8,    0
102154,19600722,    6,    0
102154,19600723,    8,    0
102154,19600724,    8,    0
102154,19600725,    8,    0
102154,19600726,    8,    0
102154,19600727,    8,    0
102154,19600728,    7,    0
102154,19600729,    6,    0
102154,19600730,    3,    0
102154,19600731,    5,    0
102154,19600801,    5,    0
102154,19600802,    8,    0
102154,19600803,    7,    0
102154,19600804,    5,    0
102154,19600805,    8,    0
102154,19600806,    8,    0
102154,19600807,    6,    0
102154,19600808,    8,    0
102154,19600809,    8,    0
102154,19600810,    5,    0
102154,19600811,    6,    0
102154,19600812,    8,    0
102154,19600813,    8,    0
102154,19600814,    6,    0
102154,19600815,    6,    0
102154,19600816,    4,    0
102154,19600817,    5,    0
102154,19600818,    7,    0
102154,19600819,    8,    0
102154,19600820,    5,    0
102154,19600821,    8,    0
102154,19600822,    2,    0
102154,19600823,    3,    0
102154,19600824,    7,    0
102154,19600825,    2,    0
102154,19600826,    1,    0
102154,19600827,    2,    0
102154,19600828,    6,    0
102154,19600829,    5,    0
102154,19600830,    8,    0
102154,19600831,    7,    0
102154,19600901,    7,    0
102154,19600902,    5,    0
102154,19600903,    4,    0
102154,19600904,    6,    0
102154,19600905,    8,    0
102154,19600906,    8,    0
102154,19600907,    7,    0
102154,19600908,    8,    0
102154,19600909,    3,    0
102154,19600910,    1,    0
102154,19600911,    1,    0
102154,19600912,    1,    0
102154,19600913,    1,    0
102154,19600914,    7,    0
102154,19600915,    6,    0
102154,19600916,    8,    0
102154,19600917,    8,    0
102154,19600918,    8,    0
102154,19600919,    8,    0
102154,19600920,    8,    0
102154,19600921,    8,    0
102154,19600922,    8,    0
102154,19600923,    2,    0
102154,19600924,    7,    0
102154,19600925,    2,    0
102154,19600926,    3,    0
102154,19600927,    6,    0
102154,19600928,    7,    0
102154,19600929,    8,    0
102154,19600930,    6,    0
102154,19601001,    5,    0
102154,19601002,    3,    0
102154,19601003,    5,    0
102154,19601004,    7,    0
102154,19601005,    8,    0
102154,19601006,    7,    0
102154,19601007,    8,    0
102154,19601008,    6,    0
102154,19601009,    7,    0
102154,19601010,    6,    0
102154,19601011,    8,    0
102154,19601012,    8,    0
102154,19601013,    2,    0
102154,19601014,    5,    0
102154,19601015,    8,    0
102154,19601016,    7,    0
102154,19601017,    7,    0
102154,19601018,    3,    0
102154,19601019,    6,    0
102154,19601020,    5,    0
102154,19601021,    5,    0
102154,19601022,    7,    0
102154,19601023,    7,    0
102154,19601024,    8,    0
102154,19601025,    6,    0
102154,19601026,    8,    0
102154,19601027,    8,    0
102154,19601028,    8,    0
102154,19601029,    8,    0
102154,19601030,    8,    0
102154,19601031,    5,    0
102154,19601101,    6,    0
102154,19601102,    8,    0
102154,19601103,    6,    0
102154,19601104,    6,    0
102154,19601105,    8,    0
102154,19601106,    3,    0
102154,19601107,    8,    0
102154,19601108,    5,    0
102154,19601109,    6,    0
102154,19601110,    3,    0
102154,19601111,    1,    0
102154,19601112,    8,    0
102154,19601113,    7,    0
102154,19601114,    6,    0
102154,19601115,    3,    0
102154,19601116,    8,    0
102154,19601117,    6,    0
102154,19601118,    5,    0
102154,19601119,    8,    0
102154,19601120,    6,    0
102154,19601121,    4,    0
102154,19601122,    6,    0
102154,19601123,    6,    0
102154,19601124,    4,    0
102154,19601125,    3,    0
102154,19601126,    2,    0
102154,19601127,    5,    0
102154,19601128,    7,    0
102154,19601129,    8,    0
102154,19601130,    2,    0
102154,19601201,    0,    0
102154,19601202,    3,    0
102154,19601203,    4,    0
102154,19601204,    7,    0
102154,19601205,    7,    0
102154,19601206,    8,    0
102154,19601207,    8,    0
102154,19601208,    7,    0
102154,19601209,    8,    0
102154,19601210,    8,    0
102154,19601211,    8,    0
102154,19601212,    5,    0
102154,19601213,    8,    0
102154,19601214,    3,    0
102154,19601215,    6,    0
102154,19601216,    3,    0
102154,19601217,    2,    0
