EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102155 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
102155,19201230,   58,    0
102155,19201231,   67,    0
102155,19210101,   93,    0
102155,19210102,   72,    0
102155,19210103,   88,    0
102155,19210104,   75,    0
102155,19210105,   81,    0
102155,19210106,   86,    0
102155,19210107,   81,    0
102155,19210108,   68,    0
102155,19210109,   61,    0
102155,19210110,   47,    0
102155,19210111,   52,    0
102155,19210112,   76,    0
102155,19210113,   80,    0
102155,19210114,   86,    0
102155,19210115,   81,    0
102155,19210116,   70,    0
102155,19210117,   81,    0
102155,19210118,   79,    0
102155,19210119,   80,    0
102155,19210120,   81,    0
102155,19210121,   78,    0
102155,19210122,   73,    0
102155,19210123,   80,    0
102155,19210124,   89,    0
102155,19210125,   85,    0
102155,19210126,   76,    0
102155,19210127,   85,    0
102155,19210128,   80,    0
102155,19210129,   88,    0
102155,19210130,   64,    0
102155,19210131,   82,    0
102155,19210201,   85,    0
102155,19210202,   80,    0
102155,19210203,   81,    0
102155,19210204,   77,    0
102155,19210205,   67,    0
102155,19210206,   74,    0
102155,19210207,   86,    0
102155,19210208,   81,    0
102155,19210209,   70,    0
102155,19210210,   67,    0
102155,19210211,   67,    0
102155,19210212,   66,    0
102155,19210213,   35,    0
102155,19210214,   80,    0
102155,19210215,   83,    0
102155,19210216,   87,    0
102155,19210217,   62,    0
102155,19210218,   45,    0
102155,19210219,   46,    0
102155,19210220,   55,    0
102155,19210221,   38,    0
102155,19210222,   38,    0
102155,19210223,   41,    0
102155,19210224,   41,    0
102155,19210225,   28,    0
102155,19210226,   42,    0
102155,19210227,   37,    0
102155,19210228,   59,    0
102155,19210301,   68,    0
102155,19210302,   57,    0
102155,19210303,   75,    0
102155,19210304,   76,    0
102155,19210305,   87,    0
102155,19210306,   80,    0
102155,19210307,   82,    0
102155,19210308,   58,    0
102155,19210309,   41,    0
102155,19210310,   31,    0
102155,19210311,   66,    0
102155,19210312,   77,    0
102155,19210313,   69,    0
102155,19210314,   74,    0
102155,19210315,   57,    0
102155,19210316,   46,    0
102155,19210317,   51,    0
102155,19210318,   63,    0
102155,19210319,   72,    0
102155,19210320,   85,    0
102155,19210321,   82,    0
102155,19210322,   50,    0
102155,19210323,   60,    0
102155,19210324,   52,    0
102155,19210325,   52,    0
102155,19210326,   73,    0
102155,19210327,   78,    0
102155,19210328,   84,    0
102155,19210329,   80,    0
102155,19210330,   87,    0
102155,19210331,   83,    0
102155,19210401,   81,    0
102155,19210402,   66,    0
102155,19210403,   71,    0
102155,19210404,   64,    0
102155,19210405,   88,    0
102155,19210406,   83,    0
102155,19210407,   81,    0
102155,19210408,   78,    0
102155,19210409,   86,    0
102155,19210410,   86,    0
102155,19210411,   81,    0
102155,19210412,   88,    0
102155,19210413,   85,    0
102155,19210414,   87,    0
102155,19210415,   85,    0
102155,19210416,   79,    0
102155,19210417,   76,    0
102155,19210418,   81,    0
102155,19210419,   87,    0
102155,19210420,   83,    0
102155,19210421,   79,    0
102155,19210422,   85,    0
102155,19210423,   80,    0
102155,19210424,   84,    0
102155,19210425,   91,    0
102155,19210426,   90,    0
102155,19210427,   86,    0
102155,19210428,   83,    0
102155,19210429,   86,    0
102155,19210430,   89,    0
102155,19210501,   84,    0
102155,19210502,   88,    0
102155,19210503,   90,    0
102155,19210504,   88,    0
102155,19210505,   85,    0
102155,19210506,   76,    0
102155,19210507,   69,    0
102155,19210508,   74,    0
102155,19210509,   72,    0
102155,19210510,   84,    0
102155,19210511,   92,    0
102155,19210512,   73,    0
102155,19210513,   81,    0
102155,19210514,   79,    0
102155,19210515,   97,    0
102155,19210516,   75,    0
102155,19210517,   85,    0
102155,19210518,   82,    0
102155,19210519,   82,    0
102155,19210520,   87,    0
102155,19210521,   95,    0
102155,19210522,   94,    0
102155,19210523,   82,    0
102155,19210524,   89,    0
102155,19210525,   76,    0
102155,19210526,   70,    0
102155,19210527,   75,    0
102155,19210528,   96,    0
102155,19210529,   97,    0
102155,19210530,   88,    0
102155,19210531,   96,    0
102155,19210601,   94,    0
102155,19210602,   93,    0
102155,19210603,   87,    0
102155,19210604,   77,    0
102155,19210605,   50,    0
102155,19210606,   78,    0
102155,19210607,   69,    0
102155,19210608,   63,    0
102155,19210609,   69,    0
102155,19210610,   86,    0
102155,19210611,   66,    0
102155,19210612,   75,    0
102155,19210613,   79,    0
102155,19210614,   87,    0
102155,19210615,   86,    0
102155,19210616,   88,    0
102155,19210617,   87,    0
102155,19210618,   80,    0
102155,19210619,   89,    0
102155,19210620,   89,    0
102155,19210621,   85,    0
102155,19210622,   77,    0
102155,19210623,   89,    0
102155,19210624,   91,    0
102155,19210625,   91,    0
102155,19210626,   82,    0
102155,19210627,   77,    0
102155,19210628,   70,    0
102155,19210629,   65,    0
102155,19210630,   57,    0
102155,19210701,  100,    0
102155,19210702,  100,    0
102155,19210703,   99,    0
102155,19210704,  100,    0
102155,19210705,  100,    0
102155,19210706,  100,    0
102155,19210707,  100,    0
102155,19210708,   97,    0
102155,19210709,   99,    0
102155,19210710,  100,    0
102155,19210711,   97,    0
102155,19210712,   94,    0
102155,19210713,   81,    0
102155,19210714,   85,    0
102155,19210715,   83,    0
102155,19210716,   84,    0
102155,19210717,   90,    0
102155,19210718,   90,    0
102155,19210719,  100,    0
102155,19210720,  100,    0
102155,19210721,  100,    0
102155,19210722,   97,    0
102155,19210723,   68,    0
102155,19210724,   90,    0
102155,19210725,   90,    0
102155,19210726,   75,    0
102155,19210727,   83,    0
102155,19210728,   75,    0
102155,19210729,   78,    0
102155,19210730,   95,    0
102155,19210731,   88,    0
102155,19210801,   83,    0
102155,19210802,   79,    0
102155,19210803,   78,    0
102155,19210804,  100,    0
102155,19210805,   48,    0
102155,19210806,   65,    0
102155,19210807,   83,    0
102155,19210808,   69,    0
102155,19210809,   93,    0
102155,19210810,   87,    0
102155,19210811,   91,    0
102155,19210812,  100,    0
102155,19210813,  100,    0
102155,19210814,  100,    0
102155,19210815,  100,    0
102155,19210816,  100,    0
102155,19210817,  100,    0
102155,19210818,   91,    0
102155,19210819,   92,    0
102155,19210820,   99,    0
102155,19210821,   99,    0
102155,19210822,   96,    0
102155,19210823,   85,    0
102155,19210824,  100,    0
102155,19210825,   98,    0
102155,19210826,  100,    0
102155,19210827,   80,    0
102155,19210828,   95,    0
102155,19210829,   87,    0
102155,19210830,   90,    0
102155,19210831,   76,    0
102155,19210901,   44,    0
102155,19210902,   80,    0
102155,19210903,   93,    0
102155,19210904,   99,    0
102155,19210905,  100,    0
102155,19210906,  100,    0
102155,19210907,   68,    0
102155,19210908,   48,    0
102155,19210909,   83,    0
102155,19210910,   96,    0
102155,19210911,  100,    0
102155,19210912,  100,    0
102155,19210913,   92,    0
102155,19210914,   67,    0
102155,19210915,   75,    0
102155,19210916,   83,    0
102155,19210917,   81,    0
102155,19210918,   80,    0
102155,19210919,   98,    0
102155,19210920,   96,    0
102155,19210921,  100,    0
102155,19210922,  100,    0
102155,19210923,  100,    0
102155,19210924,   60,    0
102155,19210925,   54,    0
102155,19210926,   80,    0
102155,19210927,  100,    0
102155,19210928,  100,    0
102155,19210929,   78,    0
102155,19210930,   45,    0
102155,19211001,   42,    0
102155,19211002,   60,    0
102155,19211003,   93,    0
102155,19211004,   84,    0
102155,19211005,  100,    0
102155,19211006,   81,    0
102155,19211007,   71,    0
102155,19211008,   72,    0
102155,19211009,   70,    0
102155,19211010,   59,    0
102155,19211011,   71,    0
102155,19211012,   87,    0
102155,19211013,   92,    0
102155,19211014,   84,    0
102155,19211015,   82,    0
102155,19211016,   67,    0
102155,19211017,   53,    0
102155,19211018,   46,    0
102155,19211019,   46,    0
102155,19211020,   68,    0
102155,19211021,   74,    0
102155,19211022,   93,    0
102155,19211023,   99,    0
102155,19211024,   94,    0
102155,19211025,   85,    0
102155,19211026,   47,    0
102155,19211027,   52,    0
102155,19211028,   99,    0
102155,19211029,   99,    0
102155,19211030,  100,    0
102155,19211031,   83,    0
102155,19211101,   32,    0
102155,19211102,   95,    0
102155,19211103,   96,    0
102155,19211104,   89,    0
102155,19211105,   99,    0
102155,19211106,   97,    0
102155,19211107,   98,    0
102155,19211108,   93,    0
102155,19211109,   99,    0
102155,19211110,   87,    0
102155,19211111,   83,    0
102155,19211112,   83,    0
102155,19211113,   83,    0
102155,19211114,   87,    0
102155,19211115,   65,    0
102155,19211116,   93,    0
102155,19211117,   82,    0
102155,19211118,   87,    0
102155,19211119,   11,    0
102155,19211120,   21,    0
102155,19211121,   17,    0
102155,19211122,   42,    0
102155,19211123,   63,    0
102155,19211124,   31,    0
102155,19211125,   43,    0
102155,19211126,   33,    0
102155,19211127,   46,    0
102155,19211128,   81,    0
102155,19211129,   76,    0
102155,19211130,   62,    0
102155,19211201,   57,    0
102155,19211202,   93,    0
102155,19211203,   85,    0
102155,19211204,   95,    0
102155,19211205,   95,    0
102155,19211206,   37,    0
102155,19211207,   77,    0
102155,19211208,   97,    0
102155,19211209,   97,    0
102155,19211210,   95,    0
102155,19211211,   77,    0
102155,19211212,   58,    0
102155,19211213,   87,    0
102155,19211214,   69,    0
102155,19211215,   63,    0
102155,19211216,   51,    0
102155,19211217,   76,    0
102155,19211218,  100,    0
102155,19211219,  100,    0
102155,19211220,   42,    0
102155,19211221,   80,    0
102155,19211222,   62,    0
102155,19211223,   67,    0
102155,19211224,   96,    0
102155,19211225,   75,    0
102155,19211226,   79,    0
102155,19211227,   20,    0
102155,19211228,   87,    0
102155,19211229,  100,    0
102155,19211230,  100,    0
102155,19211231,  100,    0
102155,19220101,  100,    0
102155,19220102,  100,    0
102155,19220103,  100,    0
102155,19220104,   99,    0
102155,19220105,  100,    0
102155,19220106,   91,    0
102155,19220107,   92,    0
102155,19220108,   93,    0
102155,19220109,   95,    0
102155,19220110,   97,    0
102155,19220111,   89,    0
102155,19220112,   93,    0
102155,19220113,  100,    0
102155,19220114,   87,    0
102155,19220115,   93,    0
102155,19220116,   90,    0
102155,19220117,   67,    0
102155,19220118,   97,    0
102155,19220119,  100,    0
102155,19220120,  100,    0
102155,19220121,   93,    0
102155,19220122,   88,    0
102155,19220123,   80,    0
102155,19220124,   87,    0
102155,19220125,   73,    0
102155,19220126,   91,    0
102155,19220127,   99,    0
102155,19220128,   77,    0
102155,19220129,   99,    0
102155,19220130,   98,    0
102155,19220131,   98,    0
102155,19220201,  100,    0
102155,19220202,   98,    0
102155,19220203,   99,    0
102155,19220204,   92,    0
102155,19220205,   87,    0
102155,19220206,   67,    0
102155,19220207,   63,    0
102155,19220208,   42,    0
102155,19220209,   46,    0
102155,19220210,   83,    0
102155,19220211,   89,    0
102155,19220212,   82,    0
102155,19220213,   47,    0
102155,19220214,   50,    0
102155,19220215,   80,    0
102155,19220216,  100,    0
102155,19220217,   92,    0
102155,19220218,   92,    0
102155,19220219,   97,    0
102155,19220220,   98,    0
102155,19220221,   98,    0
102155,19220222,  100,    0
102155,19220223,  100,    0
102155,19220224,  100,    0
102155,19220225,   87,    0
102155,19220226,   78,    0
102155,19220227,   67,    0
102155,19220228,   91,    0
102155,19220301,   96,    0
102155,19220302,  100,    0
102155,19220303,   89,    0
102155,19220304,   98,    0
102155,19220305,   88,    0
102155,19220306,   57,    0
102155,19220307,   66,    0
102155,19220308,  100,    0
102155,19220309,  100,    0
102155,19220310,  100,    0
102155,19220311,  100,    0
102155,19220312,   97,    0
102155,19220313,   76,    0
102155,19220314,   51,    0
102155,19220315,   81,    0
102155,19220316,   30,    0
102155,19220317,   70,    0
102155,19220318,   33,    0
102155,19220319,   60,    0
102155,19220320,  100,    0
102155,19220321,  100,    0
102155,19220322,  100,    0
102155,19220323,  100,    0
102155,19220324,  100,    0
102155,19220325,  100,    0
102155,19220326,  100,    0
102155,19220327,   96,    0
102155,19220328,  100,    0
102155,19220329,   98,    0
102155,19220330,   90,    0
102155,19220331,   95,    0
102155,19220401,   96,    0
102155,19220402,   99,    0
102155,19220403,   98,    0
102155,19220404,   98,    0
102155,19220405,   95,    0
102155,19220406,   92,    0
102155,19220407,   93,    0
102155,19220408,   94,    0
102155,19220409,   93,    0
102155,19220410,   94,    0
102155,19220411,  100,    0
102155,19220412,  100,    0
102155,19220413,   99,    0
102155,19220414,   56,    0
102155,19220415,   45,    0
102155,19220416,   75,    0
102155,19220417,  100,    0
102155,19220418,  100,    0
102155,19220419,  100,    0
102155,19220420,  100,    0
102155,19220421,  100,    0
102155,19220422,   99,    0
102155,19220423,   97,    0
102155,19220424,   97,    0
102155,19220425,  100,    0
102155,19220426,   90,    0
102155,19220427,   97,    0
102155,19220428,   99,    0
102155,19220429,  100,    0
102155,19220430,  100,    0
102155,19220501,   98,    0
102155,19220502,  100,    0
102155,19220503,   97,    0
102155,19220504,   98,    0
102155,19220505,  100,    0
102155,19220506,  100,    0
102155,19220507,  100,    0
102155,19220508,  100,    0
102155,19220509,   80,    0
102155,19220510,   93,    0
102155,19220511,  100,    0
102155,19220512,   93,    0
102155,19220513,   98,    0
102155,19220514,  100,    0
102155,19220515,  100,    0
102155,19220516,  100,    0
102155,19220517,  100,    0
102155,19220518,  100,    0
102155,19220519,  100,    0
102155,19220520,  100,    0
102155,19220521,   99,    0
102155,19220522,   82,    0
102155,19220523,   72,    0
102155,19220524,   94,    0
102155,19220525,   98,    0
102155,19220526,   99,    0
102155,19220527,  100,    0
102155,19220528,  100,    0
102155,19220529,   65,    0
102155,19220530,   57,    0
102155,19220531,   66,    0
102155,19220601,   73,    0
102155,19220602,   90,    0
102155,19220603,   93,    0
102155,19220604,   94,    0
102155,19220605,   83,    0
102155,19220606,   78,    0
102155,19220607,   99,    0
102155,19220608,   89,    0
102155,19220609,   93,    0
102155,19220610,  100,    0
102155,19220611,  100,    0
102155,19220612,  100,    0
102155,19220613,  100,    0
102155,19220614,  100,    0
102155,19220615,  100,    0
102155,19220616,  100,    0
102155,19220617,   95,    0
102155,19220618,  100,    0
102155,19220619,  100,    0
102155,19220620,  100,    0
102155,19220621,  100,    0
102155,19220622,   98,    0
102155,19220623,   93,    0
102155,19220624,  100,    0
102155,19220625,  100,    0
102155,19220626,  100,    0
102155,19220627,   98,    0
102155,19220628,   94,    0
102155,19220629,  100,    0
102155,19220630,  100,    0
102155,19220701,  100,    0
102155,19220702,   69,    0
102155,19220703,   97,    0
102155,19220704,   80,    0
102155,19220705,   85,    0
102155,19220706,   86,    0
102155,19220707,   99,    0
102155,19220708,   95,    0
102155,19220709,   97,    0
102155,19220710,   97,    0
102155,19220711,   84,    0
102155,19220712,   87,    0
102155,19220713,  100,    0
102155,19220714,  100,    0
102155,19220715,  100,    0
102155,19220716,  100,    0
102155,19220717,  100,    0
102155,19220718,  100,    0
102155,19220719,  100,    0
102155,19220720,  100,    0
102155,19220721,   88,    0
102155,19220722,   76,    0
102155,19220723,   91,    0
102155,19220724,  100,    0
102155,19220725,  100,    0
102155,19220726,  100,    0
102155,19220727,  100,    0
102155,19220728,  100,    0
102155,19220729,  100,    0
102155,19220730,   78,    0
102155,19220731,   79,    0
102155,19220801,   82,    0
102155,19220802,  100,    0
102155,19220803,-9999,    9
102155,19220804,-9999,    9
102155,19220805,-9999,    9
102155,19220806,-9999,    9
102155,19220807,  100,    0
102155,19220808,  100,    0
102155,19220809,   98,    0
102155,19220810,  100,    0
102155,19220811,  100,    0
102155,19220812,  100,    0
102155,19220813,   87,    0
102155,19220814,   77,    0
102155,19220815,   87,    0
102155,19220816,-9999,    9
102155,19220817,-9999,    9
102155,19220818,-9999,    9
102155,19220819,-9999,    9
102155,19220820,-9999,    9
102155,19220821,-9999,    9
102155,19220822,-9999,    9
102155,19220823,  100,    0
102155,19220824,   74,    0
102155,19220825,-9999,    9
102155,19220826,   45,    0
102155,19220827,   50,    0
102155,19220828,   66,    0
102155,19220829,   94,    0
102155,19220830,-9999,    9
102155,19220831,-9999,    9
102155,19220901,  100,    0
102155,19220902,  100,    0
102155,19220903,  100,    0
102155,19220904,  100,    0
102155,19220905,  100,    0
102155,19220906,  100,    0
102155,19220907,  100,    0
102155,19220908,  100,    0
102155,19220909,  100,    0
102155,19220910,  100,    0
102155,19220911,  100,    0
102155,19220912,-9999,    9
102155,19220913,-9999,    9
102155,19220914,-9999,    9
102155,19220915,  100,    0
102155,19220916,  100,    0
102155,19220917,   78,    0
102155,19220918,-9999,    9
102155,19220919,-9999,    9
102155,19220920,  100,    0
102155,19220921,   77,    0
102155,19220922,-9999,    9
102155,19220923,   78,    0
102155,19220924,-9999,    9
102155,19220925,-9999,    9
102155,19220926,-9999,    9
102155,19220927,-9999,    9
102155,19220928,-9999,    9
102155,19220929,-9999,    9
102155,19220930,-9999,    9
102155,19221001,   88,    0
102155,19221002,   89,    0
102155,19221003,   94,    0
102155,19221004,   94,    0
102155,19221005,   97,    0
102155,19221006,   96,    0
102155,19221007,   95,    0
102155,19221008,   92,    0
102155,19221009,   92,    0
102155,19221010,   93,    0
102155,19221011,   90,    0
102155,19221012,   89,    0
102155,19221013,   88,    0
102155,19221014,   84,    0
102155,19221015,   88,    0
102155,19221016,   65,    0
102155,19221017,   75,    0
102155,19221018,   92,    0
102155,19221019,   93,    0
102155,19221020,   93,    0
102155,19221021,   75,    0
102155,19221022,   81,    0
102155,19221023,   91,    0
102155,19221024,   91,    0
102155,19221025,   89,    0
102155,19221026,   90,    0
102155,19221027,   89,    0
102155,19221028,   82,    0
102155,19221029,   91,    0
102155,19221030,   91,    0
102155,19221031,   87,    0
102155,19221101,   87,    0
102155,19221102,   88,    0
102155,19221103,   88,    0
102155,19221104,   88,    0
102155,19221105,   80,    0
102155,19221106,   82,    0
102155,19221107,   73,    0
102155,19221108,   79,    0
102155,19221109,   85,    0
102155,19221110,   85,    0
102155,19221111,   65,    0
102155,19221112,   86,    0
102155,19221113,   71,    0
102155,19221114,   77,    0
102155,19221115,   86,    0
102155,19221116,   69,    0
102155,19221117,   65,    0
102155,19221118,   86,    0
102155,19221119,   81,    0
102155,19221120,   80,    0
102155,19221121,   87,    0
102155,19221122,   42,    0
102155,19221123,   60,    0
102155,19221124,   60,    0
102155,19221125,   82,    0
102155,19221126,   79,    0
102155,19221127,   80,    0
102155,19221128,   84,    0
102155,19221129,   87,    0
102155,19221130,   85,    0
102155,19221201,   73,    0
102155,19221202,   68,    0
102155,19221203,   85,    0
102155,19221204,   87,    0
102155,19221205,   84,    0
102155,19221206,   83,    0
102155,19221207,   75,    0
102155,19221208,   77,    0
102155,19221209,   78,    0
102155,19221210,   70,    0
102155,19221211,   71,    0
102155,19221212,   60,    0
102155,19221213,   47,    0
102155,19221214,   80,    0
102155,19221215,   40,    0
102155,19221216,   30,    0
102155,19221217,   51,    0
102155,19221218,   87,    0
102155,19221219,   88,    0
102155,19221220,   88,    0
102155,19221221,   91,    0
102155,19221222,   91,    0
102155,19221223,   93,    0
102155,19221224,   89,    0
102155,19221225,   83,    0
102155,19221226,   86,    0
102155,19221227,   85,    0
102155,19221228,   81,    0
102155,19221229,   88,    0
102155,19221230,   89,    0
102155,19221231,   89,    0
102155,19230101,   86,    0
102155,19230102,   85,    0
102155,19230103,   88,    0
102155,19230104,   90,    0
102155,19230105,   91,    0
102155,19230106,   85,    0
102155,19230107,   88,    0
102155,19230108,   86,    0
102155,19230109,   87,    0
102155,19230110,   87,    0
102155,19230111,   87,    0
102155,19230112,   83,    0
102155,19230113,   83,    0
102155,19230114,   77,    0
102155,19230115,   84,    0
102155,19230116,   82,    0
102155,19230117,   82,    0
102155,19230118,   78,    0
102155,19230119,   77,    0
102155,19230120,   82,    0
102155,19230121,   83,    0
102155,19230122,   68,    0
102155,19230123,   83,    0
102155,19230124,   77,    0
102155,19230125,   90,    0
102155,19230126,   76,    0
102155,19230127,   32,    0
102155,19230128,   47,    0
102155,19230129,   84,    0
102155,19230130,   87,    0
102155,19230131,   89,    0
102155,19230201,   91,    0
102155,19230202,   93,    0
102155,19230203,   92,    0
102155,19230204,   78,    0
102155,19230205,   85,    0
102155,19230206,   20,    0
102155,19230207,   78,    0
102155,19230208,   59,    0
102155,19230209,   88,    0
102155,19230210,   84,    0
102155,19230211,   61,    0
102155,19230212,   78,    0
102155,19230213,   86,    0
102155,19230214,   63,    0
102155,19230215,   77,    0
102155,19230216,   85,    0
102155,19230217,   88,    0
102155,19230218,   85,    0
102155,19230219,   87,    0
102155,19230220,   83,    0
102155,19230221,   77,    0
102155,19230222,   78,    0
102155,19230223,   69,    0
102155,19230224,   70,    0
102155,19230225,   85,    0
102155,19230226,   87,    0
102155,19230227,   90,    0
102155,19230228,   86,    0
102155,19230301,   87,    0
102155,19230302,   87,    0
102155,19230303,   89,    0
102155,19230304,   87,    0
102155,19230305,   89,    0
102155,19230306,   89,    0
102155,19230307,   78,    0
102155,19230308,   84,    0
102155,19230309,   80,    0
102155,19230310,   85,    0
102155,19230311,   83,    0
102155,19230312,   85,    0
102155,19230313,   86,    0
102155,19230314,   90,    0
102155,19230315,   84,    0
102155,19230316,   76,    0
102155,19230317,   64,    0
102155,19230318,   59,    0
102155,19230319,   60,    0
102155,19230320,   67,    0
102155,19230321,   81,    0
102155,19230322,   80,    0
102155,19230323,   63,    0
102155,19230324,   64,    0
102155,19230325,   72,    0
102155,19230326,   55,    0
102155,19230327,   65,    0
102155,19230328,   88,    0
102155,19230329,   90,    0
102155,19230330,   89,    0
102155,19230331,   82,    0
102155,19230401,   88,    0
102155,19230402,   87,    0
102155,19230403,   73,    0
102155,19230404,   47,    0
102155,19230405,   64,    0
102155,19230406,   85,    0
102155,19230407,   87,    0
102155,19230408,   88,    0
102155,19230409,   92,    0
102155,19230410,   92,    0
102155,19230411,   49,    0
102155,19230412,   70,    0
102155,19230413,   91,    0
102155,19230414,   94,    0
102155,19230415,   90,    0
102155,19230416,   88,    0
102155,19230417,   88,    0
102155,19230418,   89,    0
102155,19230419,   94,    0
102155,19230420,   92,    0
102155,19230421,   93,    0
102155,19230422,   91,    0
102155,19230423,   94,    0
102155,19230424,   93,    0
102155,19230425,   93,    0
102155,19230426,   92,    0
102155,19230427,   95,    0
102155,19230428,   92,    0
102155,19230429,   91,    0
102155,19230430,   91,    0
102155,19230501,   76,    0
102155,19230502,   55,    0
102155,19230503,   80,    0
102155,19230504,   94,    0
102155,19230505,   88,    0
102155,19230506,   84,    0
102155,19230507,   65,    0
102155,19230508,   71,    0
102155,19230509,   81,    0
102155,19230510,   90,    0
102155,19230511,   89,    0
102155,19230512,   91,    0
102155,19230513,   92,    0
102155,19230514,   87,    0
102155,19230515,   95,    0
102155,19230516,   94,    0
102155,19230517,   94,    0
102155,19230518,   89,    0
102155,19230519,   90,    0
102155,19230520,   86,    0
102155,19230521,   86,    0
102155,19230522,   89,    0
102155,19230523,   91,    0
102155,19230524,   87,    0
102155,19230525,   92,    0
102155,19230526,   93,    0
102155,19230527,   96,    0
102155,19230528,   93,    0
102155,19230529,   86,    0
102155,19230530,   99,    0
102155,19230531,   98,    0
102155,19230601,   96,    0
102155,19230602,   98,    0
102155,19230603,   99,    0
102155,19230604,   96,    0
102155,19230605,   90,    0
102155,19230606,   91,    0
102155,19230607,   90,    0
102155,19230608,   58,    0
102155,19230609,   45,    0
102155,19230610,   73,    0
102155,19230611,   90,    0
102155,19230612,   93,    0
102155,19230613,   88,    0
102155,19230614,   93,    0
102155,19230615,   92,    0
102155,19230616,   94,    0
102155,19230617,   92,    0
102155,19230618,   90,    0
102155,19230619,   91,    0
102155,19230620,   94,    0
102155,19230621,   93,    0
102155,19230622,   94,    0
102155,19230623,   97,    0
102155,19230624,   97,    0
102155,19230625,   94,    0
102155,19230626,   96,    0
102155,19230627,   90,    0
102155,19230628,   92,    0
102155,19230629,   93,    0
102155,19230630,   93,    0
102155,19230701,   72,    0
102155,19230702,   94,    0
102155,19230703,   97,    0
102155,19230704,   95,    0
102155,19230705,   79,    0
102155,19230706,   92,    0
102155,19230707,   94,    0
102155,19230708,   94,    0
102155,19230709,   88,    0
102155,19230710,   96,    0
102155,19230711,   86,    0
102155,19230712,   68,    0
102155,19230713,   54,    0
102155,19230714,   60,    0
102155,19230715,   65,    0
102155,19230716,   90,    0
102155,19230717,   87,    0
102155,19230718,   99,    0
102155,19230719,   98,    0
102155,19230720,   99,    0
102155,19230721,   80,    0
102155,19230722,   93,    0
102155,19230723,   94,    0
102155,19230724,   79,    0
102155,19230725,   96,    0
102155,19230726,   92,    0
102155,19230727,   88,    0
102155,19230728,   90,    0
102155,19230729,   92,    0
102155,19230730,   94,    0
102155,19230731,   94,    0
102155,19230801,   88,    0
102155,19230802,   74,    0
102155,19230803,   80,    0
102155,19230804,   79,    0
102155,19230805,   65,    0
102155,19230806,   78,    0
102155,19230807,   83,    0
102155,19230808,   80,    0
102155,19230809,   69,    0
102155,19230810,   47,    0
102155,19230811,   78,    0
102155,19230812,   84,    0
102155,19230813,   52,    0
102155,19230814,   76,    0
102155,19230815,   89,    0
102155,19230816,   96,    0
102155,19230817,   80,    0
102155,19230818,   94,    0
102155,19230819,   95,    0
102155,19230820,   98,    0
102155,19230821,   96,    0
102155,19230822,   82,    0
102155,19230823,   93,    0
102155,19230824,   80,    0
102155,19230825,   99,    0
102155,19230826,   97,    0
102155,19230827,   89,    0
102155,19230828,   93,    0
102155,19230829,   96,    0
102155,19230830,   81,    0
102155,19230831,   99,    0
102155,19230901,   99,    0
102155,19230902,   97,    0
102155,19230903,   97,    0
102155,19230904,   94,    0
102155,19230905,   93,    0
102155,19230906,   93,    0
102155,19230907,   83,    0
102155,19230908,   90,    0
102155,19230909,   47,    0
102155,19230910,   74,    0
102155,19230911,   96,    0
102155,19230912,   90,    0
102155,19230913,   95,    0
102155,19230914,   94,    0
102155,19230915,   92,    0
102155,19230916,   99,    0
102155,19230917,   96,    0
102155,19230918,   97,    0
102155,19230919,   92,    0
102155,19230920,   87,    0
102155,19230921,   91,    0
102155,19230922,   79,    0
102155,19230923,   86,    0
102155,19230924,   89,    0
102155,19230925,   37,    0
102155,19230926,   81,    0
102155,19230927,   90,    0
102155,19230928,   90,    0
102155,19230929,   70,    0
102155,19230930,   97,    0
102155,19231001,   55,    0
102155,19231002,   74,    0
102155,19231003,   96,    0
102155,19231004,   92,    0
102155,19231005,   83,    0
102155,19231006,   67,    0
102155,19231007,   88,    0
102155,19231008,   93,    0
102155,19231009,   96,    0
102155,19231010,   92,    0
102155,19231011,   42,    0
102155,19231012,   44,    0
102155,19231013,   92,    0
102155,19231014,   95,    0
102155,19231015,   84,    0
102155,19231016,   48,    0
102155,19231017,   67,    0
102155,19231018,   47,    0
102155,19231019,   64,    0
102155,19231020,   85,    0
102155,19231021,   76,    0
102155,19231022,   98,    0
102155,19231023,   97,    0
102155,19231024,   98,    0
102155,19231025,  100,    0
102155,19231026,   98,    0
102155,19231027,   98,    0
102155,19231028,   97,    0
102155,19231029,   81,    0
102155,19231030,   88,    0
102155,19231031,   80,    0
102155,19231101,   65,    0
102155,19231102,   57,    0
102155,19231103,   94,    0
102155,19231104,   79,    0
102155,19231105,   94,    0
102155,19231106,   94,    0
102155,19231107,   93,    0
