EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 100186 126265 126277 126289 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
126277,19530426,   63,    0
126277,19530427,   75,    0
126277,19530428,   73,    0
126277,19530429,   25,    0
126277,19530430,   24,    0
126277,19530501,   12,    0
126277,19530502,   24,    0
126277,19530503,   45,    0
126277,19530504,   44,    0
126277,19530505,   82,    0
126277,19530506,   80,    0
126277,19530507,   24,    0
126277,19530508,   20,    0
126277,19530509,   10,    0
126277,19530510,    0,    0
126277,19530511,  -22,    0
126277,19530512,   -5,    0
126277,19530513,   55,    0
126277,19530514,    5,    0
126277,19530515,   82,    0
126277,19530516,   75,    0
126277,19530517,   98,    0
126277,19530518,  107,    0
126277,19530519,  141,    0
126277,19530520,   83,    0
126277,19530521,  114,    0
126277,19530522,  114,    0
126277,19530523,  125,    0
126277,19530524,   92,    0
126277,19530525,   98,    0
126277,19530526,  122,    0
126277,19530527,  114,    0
126277,19530528,   91,    0
126277,19530529,   52,    0
126277,19530530,   68,    0
126277,19530531,   62,    0
126277,19530601,   58,    0
126277,19530602,   43,    0
126277,19530603,   31,    0
126277,19530604,   31,    0
126277,19530605,   25,    0
126277,19530606,   51,    0
126277,19530607,   72,    0
126277,19530608,  122,    0
126277,19530609,  141,    0
126277,19530610,  112,    0
126277,19530611,  107,    0
126277,19530612,  117,    0
126277,19530613,  107,    0
126277,19530614,  128,    0
126277,19530615,  119,    0
126277,19530616,  121,    0
126277,19530617,  118,    0
126277,19530618,  118,    0
126277,19530619,   78,    0
126277,19530620,   84,    0
126277,19530621,  121,    0
126277,19530622,  139,    0
126277,19530623,  148,    0
126277,19530624,  139,    0
126277,19530625,  122,    0
126277,19530626,  116,    0
126277,19530627,  135,    0
126277,19530628,  126,    0
126277,19530629,  123,    0
126277,19530630,  144,    0
126277,19530701,  131,    0
126277,19530702,  154,    0
126277,19530703,  146,    0
126277,19530704,  144,    0
126277,19530705,  164,    0
126277,19530706,  138,    0
126277,19530707,  154,    0
126277,19530708,  152,    0
126277,19530709,  157,    0
126277,19530710,  113,    0
126277,19530711,   97,    0
126277,19530712,  116,    0
126277,19530713,  122,    0
126277,19530714,  122,    0
126277,19530715,  138,    0
126277,19530716,  105,    0
126277,19530717,  112,    0
126277,19530718,  164,    0
126277,19530719,  113,    0
126277,19530720,   86,    0
126277,19530721,   98,    0
126277,19530722,  139,    0
126277,19530723,  141,    0
126277,19530724,  126,    0
126277,19530725,  114,    0
126277,19530726,  154,    0
126277,19530727,  149,    0
126277,19530728,  125,    0
126277,19530729,  150,    0
126277,19530730,  132,    0
126277,19530731,  107,    0
126277,19530801,  133,    0
126277,19530802,  119,    0
126277,19530803,  127,    0
126277,19530804,  103,    0
126277,19530805,   83,    0
126277,19530806,  117,    0
126277,19530807,  116,    0
126277,19530808,   56,    0
126277,19530809,   77,    0
126277,19530810,   73,    0
126277,19530811,  106,    0
126277,19530812,   94,    0
126277,19530813,   93,    0
126277,19530814,  117,    0
126277,19530815,  108,    0
126277,19530816,  102,    0
126277,19530817,  138,    0
126277,19530818,   92,    0
126277,19530819,  133,    0
126277,19530820,  103,    0
126277,19530821,  131,    0
126277,19530822,  103,    0
126277,19530823,   92,    0
126277,19530824,   63,    0
126277,19530825,  124,    0
126277,19530826,  107,    0
126277,19530827,  118,    0
126277,19530828,   68,    0
126277,19530829,   76,    0
126277,19530830,  121,    0
126277,19530831,  118,    0
126277,19530901,  114,    0
126277,19530902,  112,    0
126277,19530903,  138,    0
126277,19530904,  134,    0
126277,19530905,   97,    0
126277,19530906,   64,    0
126277,19530907,   63,    0
126277,19530908,   27,    0
126277,19530909,  103,    0
126277,19530910,   94,    0
126277,19530911,   71,    0
126277,19530912,   76,    0
126277,19530913,   62,    0
126277,19530914,   18,    0
126277,19530915,   29,    0
126277,19530916,   38,    0
126277,19530917,   79,    0
126277,19530918,   92,    0
126277,19530919,  103,    0
126277,19530920,   98,    0
126277,19530921,   74,    0
126277,19530922,   56,    0
126277,19530923,   41,    0
126277,19530924,   50,    0
126277,19530925,   60,    0
126277,19530926,  100,    0
126277,19530927,  134,    0
126277,19530928,  140,    0
126277,19530929,   92,    0
126277,19530930,   90,    0
126277,19531001,   82,    0
126277,19531002,   55,    0
126277,19531003,   65,    0
126277,19531004,   88,    0
126277,19531005,   48,    0
126277,19531006,   21,    0
126277,19531007,   44,    0
126277,19531008,   39,    0
126277,19531009,  -11,    0
126277,19531010,  -43,    0
126277,19531011,  -35,    0
126277,19531012,  -22,    0
126277,19531013,   -4,    0
126277,19531014,   62,    0
126277,19531015,   72,    0
126277,19531016,   96,    0
126277,19531017,  107,    0
126277,19531018,  116,    0
126277,19531019,  101,    0
126277,19531020,   71,    0
126277,19531021,   41,    0
126277,19531022,   45,    0
126277,19531023,   15,    0
126277,19531024,   25,    0
126277,19531025,   45,    0
126277,19531026,   46,    0
126277,19531027,   86,    0
126277,19531028,   82,    0
126277,19531029,   62,    0
126277,19531030,   26,    0
126277,19531031,   -1,    0
126277,19531101,  -42,    0
126277,19531102,  -14,    0
126277,19531103,   45,    0
126277,19531104,   24,    0
126277,19531105,   12,    0
126277,19531106,    8,    0
126277,19531107,   12,    0
126277,19531108,    0,    0
126277,19531109,  -16,    0
126277,19531110,  -44,    0
126277,19531111,  -10,    0
126277,19531112,  -16,    0
126277,19531113,  -36,    0
126277,19531114,  -40,    0
126277,19531115,  -22,    0
126277,19531116,   26,    0
126277,19531117,  -19,    0
126277,19531118,  -65,    0
126277,19531119,  -54,    0
126277,19531120,    5,    0
126277,19531121,  -28,    0
126277,19531122,  -12,    0
126277,19531123,  -42,    0
126277,19531124,  -32,    0
126277,19531125,  -34,    0
126277,19531126,  -38,    0
126277,19531127,  -65,    0
126277,19531128,  -58,    0
126277,19531129,  -22,    0
126277,19531130,    5,    0
126277,19531201,   33,    0
126277,19531202,  -26,    0
126277,19531203,  -44,    0
126277,19531204,  -41,    0
126277,19531205,  -36,    0
126277,19531206,  -34,    0
126277,19531207,  -16,    0
126277,19531208,  -25,    0
126277,19531209,  -45,    0
126277,19531210,  -62,    0
126277,19531211,  -12,    0
126277,19531212,   -5,    0
126277,19531213,  -22,    0
126277,19531214,  -16,    0
126277,19531215,  -35,    0
126277,19531216,  -61,    0
126277,19531217,  -71,    0
126277,19531218,  -35,    0
126277,19531219,  -69,    0
126277,19531220,  -14,    0
126277,19531221,  -21,    0
126277,19531222,  -21,    0
126277,19531223,  -24,    0
126277,19531224,    3,    0
126277,19531225,   10,    0
126277,19531226,  -10,    0
126277,19531227,    6,    0
126277,19531228,   -7,    0
126277,19531229,  -18,    0
126277,19531230,  -51,    0
126277,19531231,  -85,    0
126277,19540101, -102,    0
126277,19540102,  -91,    0
126277,19540103, -105,    0
126277,19540104,  -82,    0
126277,19540105,  -83,    0
126277,19540106, -115,    0
126277,19540107,  -95,    0
126277,19540108, -115,    0
126277,19540109,  -71,    0
126277,19540110,  -52,    0
126277,19540111,  -38,    0
126277,19540112,    2,    0
126277,19540113,  -42,    0
126277,19540114,  -12,    0
126277,19540115,  -19,    0
126277,19540116,  -16,    0
126277,19540117,   11,    0
126277,19540118,  -11,    0
126277,19540119,  -48,    0
126277,19540120,    1,    0
126277,19540121,   21,    0
126277,19540122,  -32,    0
126277,19540123,  -89,    0
126277,19540124, -126,    0
126277,19540125, -159,    0
126277,19540126, -170,    0
126277,19540127, -158,    0
126277,19540128, -142,    0
126277,19540129, -132,    0
126277,19540130, -123,    0
126277,19540131, -142,    0
126277,19540201, -173,    0
126277,19540202, -158,    0
126277,19540203, -154,    0
126277,19540204, -132,    0
126277,19540205, -120,    0
126277,19540206, -184,    0
126277,19540207, -186,    0
126277,19540208, -153,    0
126277,19540209,  -38,    0
126277,19540210,  -15,    0
126277,19540211,   -4,    0
126277,19540212,  -12,    0
126277,19540213,   -6,    0
126277,19540214,  -24,    0
126277,19540215,  -22,    0
126277,19540216,  -21,    0
126277,19540217,  -47,    0
126277,19540218,  -55,    0
126277,19540219,  -78,    0
126277,19540220,  -92,    0
126277,19540221,  -94,    0
126277,19540222, -125,    0
126277,19540223,  -50,    0
126277,19540224, -112,    0
126277,19540225,  -29,    0
126277,19540226,    3,    0
126277,19540227,    0,    0
126277,19540228,    9,    0
126277,19540301,    9,    0
126277,19540302,   -5,    0
126277,19540303,  -26,    0
126277,19540304,   -2,    0
126277,19540305,    0,    0
126277,19540306,  -15,    0
126277,19540307,  -45,    0
126277,19540308,  -42,    0
126277,19540309,  -62,    0
126277,19540310,  -12,    0
126277,19540311,  -12,    0
126277,19540312,  -26,    0
126277,19540313,  -43,    0
126277,19540314,  -22,    0
126277,19540315,  -11,    0
126277,19540316,    5,    0
126277,19540317,  -25,    0
126277,19540318,  -27,    0
126277,19540319,   49,    0
126277,19540320,   24,    0
126277,19540321,   54,    0
126277,19540322,  -12,    0
126277,19540323,  -22,    0
126277,19540324,    8,    0
126277,19540325,   34,    0
126277,19540326,   24,    0
126277,19540327,   35,    0
126277,19540328,  -25,    0
126277,19540329,    2,    0
126277,19540330,   11,    0
126277,19540331,   44,    0
126277,19540401,   24,    0
126277,19540402,   31,    0
126277,19540403,   70,    0
126277,19540404,   91,    0
126277,19540405,   72,    0
126277,19540406,   12,    0
126277,19540407,   32,    0
126277,19540408,   32,    0
126277,19540409,   28,    0
126277,19540410,   -8,    0
126277,19540411,  -18,    0
126277,19540412,  -39,    0
126277,19540413,   -7,    0
126277,19540414,   19,    0
126277,19540415,   25,    0
126277,19540416,   -5,    0
126277,19540417,  -15,    0
126277,19540418,    1,    0
126277,19540419,  -18,    0
126277,19540420,   -8,    0
126277,19540421,    2,    0
126277,19540422,   12,    0
126277,19540423,   36,    0
126277,19540424,    7,    0
126277,19540425,    8,    0
126277,19540426,   52,    0
126277,19540427,   19,    0
126277,19540428,  -14,    0
126277,19540429,   41,    0
126277,19540430,   45,    0
126277,19540501,   45,    0
126277,19540502,   54,    0
126277,19540503,   24,    0
126277,19540504,   24,    0
126277,19540505,   34,    0
126277,19540506,   53,    0
126277,19540507,   42,    0
126277,19540508,   48,    0
126277,19540509,   52,    0
126277,19540510,   54,    0
126277,19540511,   84,    0
126277,19540512,   61,    0
126277,19540513,   45,    0
126277,19540514,   33,    0
126277,19540515,   34,    0
126277,19540516,   35,    0
126277,19540517,   72,    0
126277,19540518,  100,    0
126277,19540519,   52,    0
126277,19540520,   42,    0
126277,19540521,   48,    0
126277,19540522,    6,    0
126277,19540523,   58,    0
126277,19540524,   57,    0
126277,19540525,   35,    0
126277,19540526,   55,    0
126277,19540527,   81,    0
126277,19540528,   83,    0
126277,19540529,   82,    0
126277,19540530,   97,    0
126277,19540531,   54,    0
100186,19540601,  104,    0
100186,19540602,   97,    0
100186,19540603,   82,    0
100186,19540604,  118,    0
100186,19540605,  137,    0
100186,19540606,  109,    0
100186,19540607,   84,    0
100186,19540608,   66,    0
100186,19540609,  120,    0
100186,19540610,  113,    0
100186,19540611,  108,    0
100186,19540612,  103,    0
100186,19540613,  129,    0
100186,19540614,  122,    0
100186,19540615,  122,    0
100186,19540616,  118,    0
100186,19540617,  123,    0
100186,19540618,  122,    0
100186,19540619,  131,    0
100186,19540620,  155,    0
100186,19540621,  166,    0
100186,19540622,  158,    0
100186,19540623,  148,    0
100186,19540624,  149,    0
100186,19540625,  133,    0
100186,19540626,  166,    0
100186,19540627,  138,    0
100186,19540628,  110,    0
100186,19540629,   96,    0
100186,19540630,   91,    0
100186,19540701,  105,    0
100186,19540702,  102,    0
100186,19540703,  106,    0
100186,19540704,  125,    0
100186,19540705,  102,    0
100186,19540706,  116,    0
100186,19540707,   86,    0
100186,19540708,   80,    0
100186,19540709,   82,    0
100186,19540710,   80,    0
100186,19540711,  100,    0
100186,19540712,  113,    0
100186,19540713,  134,    0
100186,19540714,  126,    0
100186,19540715,  130,    0
100186,19540716,  106,    0
100186,19540717,  106,    0
100186,19540718,  155,    0
100186,19540719,  136,    0
100186,19540720,  118,    0
100186,19540721,   85,    0
100186,19540722,  125,    0
100186,19540723,  134,    0
100186,19540724,  130,    0
100186,19540725,  154,    0
100186,19540726,  162,    0
100186,19540727,  160,    0
100186,19540728,  167,    0
100186,19540729,  130,    0
100186,19540730,  124,    0
100186,19540731,  113,    0
100186,19540801,   88,    0
100186,19540802,  134,    0
126277,19540803,  118,    0
100186,19540804,  155,    0
100186,19540805,  158,    0
100186,19540806,  151,    0
100186,19540807,  135,    0
100186,19540808,  107,    0
100186,19540809,  142,    0
100186,19540810,  128,    0
100186,19540811,  114,    0
100186,19540812,  100,    0
100186,19540813,  137,    0
100186,19540814,  154,    0
100186,19540815,  122,    0
100186,19540816,  110,    0
100186,19540817,  100,    0
100186,19540818,  100,    0
100186,19540819,  144,    0
100186,19540820,  140,    0
100186,19540821,  146,    0
100186,19540822,  112,    0
100186,19540823,  104,    0
100186,19540824,   85,    0
100186,19540825,  103,    0
100186,19540826,  112,    0
100186,19540827,  123,    0
100186,19540828,  110,    0
100186,19540829,  115,    0
100186,19540830,  124,    0
100186,19540831,  130,    0
100186,19540901,  122,    0
100186,19540902,  144,    0
100186,19540903,  145,    0
100186,19540904,  135,    0
100186,19540905,  146,    0
100186,19540906,  136,    0
100186,19540907,  138,    0
100186,19540908,  146,    0
100186,19540909,  141,    0
100186,19540910,  124,    0
100186,19540911,  158,    0
100186,19540912,  123,    0
100186,19540913,  123,    0
100186,19540914,  117,    0
100186,19540915,  104,    0
100186,19540916,   84,    0
100186,19540917,  100,    0
100186,19540918,  114,    0
100186,19540919,  124,    0
100186,19540920,  134,    0
100186,19540921,  100,    0
100186,19540922,   83,    0
100186,19540923,   72,    0
100186,19540924,   23,    0
100186,19540925,   86,    0
100186,19540926,   99,    0
100186,19540927,   96,    0
100186,19540928,   76,    0
100186,19540929,   22,    0
100186,19540930,   22,    0
100186,19541001,   64,    0
100186,19541002,  111,    0
100186,19541003,   70,    0
100186,19541004,   79,    0
100186,19541005,   62,    0
100186,19541006,   86,    0
100186,19541007,   53,    0
100186,19541008,   35,    0
100186,19541009,   49,    0
100186,19541010,   18,    0
100186,19541011,   21,    0
100186,19541012,   54,    0
100186,19541013,    6,    0
100186,19541014,   11,    0
100186,19541015,   36,    0
100186,19541016,   47,    0
100186,19541017,   70,    0
100186,19541018,   86,    0
100186,19541019,  107,    0
100186,19541020,   84,    0
100186,19541021,   57,    0
100186,19541022,   80,    0
100186,19541023,   77,    0
100186,19541024,   66,    0
100186,19541025,   71,    0
100186,19541026,   36,    0
100186,19541027,   16,    0
100186,19541028,  102,    0
100186,19541029,   58,    0
100186,19541030,   74,    0
100186,19541031,   80,    0
100186,19541101,   75,    0
100186,19541102,   26,    0
100186,19541103,   63,    0
100186,19541104,   28,    0
100186,19541105,   -5,    0
100186,19541106,   -8,    0
100186,19541107,   35,    0
100186,19541108,   88,    0
100186,19541109,   80,    0
100186,19541110,   47,    0
100186,19541111,   41,    0
100186,19541112,    6,    0
100186,19541113,   30,    0
100186,19541114,   33,    0
100186,19541115,    7,    0
100186,19541116,   -6,    0
100186,19541117,  -18,    0
100186,19541118,  -12,    0
100186,19541119,    2,    0
100186,19541120,  -28,    0
100186,19541121,  -60,    0
100186,19541122,  -72,    0
100186,19541123,  -36,    0
100186,19541124,  -49,    0
100186,19541125,  -15,    0
100186,19541126,   10,    0
100186,19541127,    1,    0
100186,19541128,    8,    0
100186,19541129,   22,    0
100186,19541130,   14,    0
100186,19541201,   32,    0
100186,19541202,   -4,    0
100186,19541203,  -12,    0
100186,19541204,   14,    0
100186,19541205,   12,    0
100186,19541206,    1,    0
100186,19541207,    6,    0
100186,19541208,  -13,    0
100186,19541209,   -6,    0
100186,19541210,    8,    0
100186,19541211,   12,    0
100186,19541212,   11,    0
100186,19541213,  -11,    0
100186,19541214,  -18,    0
100186,19541215,   31,    0
100186,19541216,   -1,    0
100186,19541217,  -21,    0
100186,19541218,  -14,    0
100186,19541219,  -22,    0
100186,19541220,  -12,    0
100186,19541221,   22,    0
100186,19541222,    7,    0
100186,19541223,    9,    0
100186,19541224,  -14,    0
100186,19541225,  -30,    0
100186,19541226,   17,    0
100186,19541227,   47,    0
100186,19541228,   61,    0
100186,19541229,   46,    0
100186,19541230,   -3,    0
100186,19541231,  -24,    0
100186,19550101,  -47,    0
100186,19550102,  -77,    0
100186,19550103, -102,    0
100186,19550104,  -76,    0
100186,19550105,  -71,    0
100186,19550106,  -82,    0
100186,19550107,  -60,    0
100186,19550108,  -60,    0
100186,19550109,  -54,    0
100186,19550110,  -35,    0
100186,19550111,  -28,    0
100186,19550112,    0,    0
100186,19550113,  -12,    0
100186,19550114,  -27,    0
100186,19550115,  -14,    0
100186,19550116,   14,    0
100186,19550117,  -32,    0
100186,19550118,  -41,    0
100186,19550119,  -36,    0
100186,19550120,  -98,    0
100186,19550121, -110,    0
100186,19550122,  -45,    0
100186,19550123,  -16,    0
100186,19550124,  -28,    0
100186,19550125,  -38,    0
100186,19550126,  -54,    0
100186,19550127,  -63,    0
100186,19550128,  -49,    0
100186,19550129,  -54,    0
100186,19550130,  -47,    0
100186,19550131,  -42,    0
100186,19550201,  -38,    0
100186,19550202,  -28,    0
100186,19550203,  -13,    0
100186,19550204,    0,    0
100186,19550205,   23,    0
100186,19550206,   16,    0
100186,19550207,  -11,    0
100186,19550208,   -4,    0
100186,19550209,   17,    0
100186,19550210,  -12,    0
100186,19550211,  -36,    0
100186,19550212,  -60,    0
100186,19550213,  -24,    0
100186,19550214,  -52,    0
100186,19550215,  -57,    0
100186,19550216,  -46,    0
100186,19550217,  -65,    0
100186,19550218,  -46,    0
100186,19550219,  -80,    0
100186,19550220,  -50,    0
100186,19550221,  -52,    0
100186,19550222,  -34,    0
100186,19550223,  -15,    0
100186,19550224,  -34,    0
100186,19550225,  -38,    0
100186,19550226,  -51,    0
100186,19550227,  -61,    0
100186,19550228,  -90,    0
100186,19550301,  -62,    0
100186,19550302,  -88,    0
100186,19550303,  -80,    0
100186,19550304, -110,    0
100186,19550305,  -20,    0
100186,19550306,  -67,    0
100186,19550307,  -97,    0
100186,19550308, -122,    0
100186,19550309,  -22,    0
100186,19550310,  -11,    0
100186,19550311,  -47,    0
100186,19550312,  -52,    0
100186,19550313,  -34,    0
100186,19550314,  -56,    0
100186,19550315,  -58,    0
100186,19550316,   -4,    0
100186,19550317,  -30,    0
100186,19550318,  -40,    0
100186,19550319,  -49,    0
100186,19550320,  -28,    0
100186,19550321,  -25,    0
100186,19550322,   39,    0
100186,19550323,   45,    0
100186,19550324,   60,    0
100186,19550325,  105,    0
100186,19550326,   74,    0
100186,19550327,   87,    0
100186,19550328,   19,    0
100186,19550329,  -13,    0
100186,19550330,  -10,    0
100186,19550331,  -30,    0
100186,19550401,  -30,    0
100186,19550402,   21,    0
100186,19550403,  -14,    0
100186,19550404,   46,    0
100186,19550405,   60,    0
100186,19550406,   66,    0
100186,19550407,   54,    0
100186,19550408,   59,    0
100186,19550409,   77,    0
100186,19550410,   60,    0
100186,19550411,   50,    0
100186,19550412,   20,    0
100186,19550413,   12,    0
100186,19550414,   22,    0
100186,19550415,   12,    0
100186,19550416,   -4,    0
100186,19550417,    4,    0
100186,19550418,   11,    0
100186,19550419,  -18,    0
100186,19550420,  -16,    0
100186,19550421,   20,    0
100186,19550422,   25,    0
100186,19550423,   -2,    0
100186,19550424,   27,    0
100186,19550425,    2,    0
100186,19550426,   -2,    0
100186,19550427,   91,    0
100186,19550428,   78,    0
100186,19550429,   82,    0
100186,19550430,  114,    0
100186,19550501,  120,    0
100186,19550502,  133,    0
100186,19550503,   59,    0
100186,19550504,   41,    0
100186,19550505,  104,    0
100186,19550506,  143,    0
100186,19550507,   97,    0
100186,19550508,   66,    0
100186,19550509,   63,    0
100186,19550510,  111,    0
100186,19550511,   79,    0
100186,19550512,   40,    0
100186,19550513,   40,    0
100186,19550514,  106,    0
100186,19550515,   48,    0
100186,19550516,   24,    0
100186,19550517,   69,    0
100186,19550518,   62,    0
100186,19550519,   40,    0
100186,19550520,   24,    0
100186,19550521,   14,    0
100186,19550522,   20,    0
100186,19550523,   43,    0
100186,19550524,   44,    0
100186,19550525,   65,    0
100186,19550526,  122,    0
100186,19550527,   86,    0
100186,19550528,   71,    0
100186,19550529,   82,    0
100186,19550530,   55,    0
100186,19550531,   47,    0
100186,19550601,   57,    0
100186,19550602,   70,    0
100186,19550603,   46,    0
100186,19550604,   85,    0
100186,19550605,  120,    0
100186,19550606,  137,    0
100186,19550607,  147,    0
100186,19550608,   98,    0
100186,19550609,   89,    0
100186,19550610,   89,    0
100186,19550611,   70,    0
100186,19550612,   64,    0
100186,19550613,   98,    0
100186,19550614,   88,    0
100186,19550615,   98,    0
100186,19550616,  130,    0
100186,19550617,  148,    0
100186,19550618,  137,    0
100186,19550619,  154,    0
100186,19550620,  164,    0
100186,19550621,  151,    0
100186,19550622,  138,    0
100186,19550623,  140,    0
100186,19550624,  120,    0
100186,19550625,  134,    0
100186,19550626,  154,    0
100186,19550627,  140,    0
100186,19550628,  127,    0
100186,19550629,  110,    0
100186,19550630,  137,    0
100186,19550701,  108,    0
100186,19550702,  134,    0
100186,19550703,  156,    0
100186,19550704,  152,    0
100186,19550705,  114,    0
100186,19550706,   95,    0
100186,19550707,   92,    0
100186,19550708,  110,    0
100186,19550709,  140,    0
100186,19550710,  140,    0
100186,19550711,  109,    0
100186,19550712,  146,    0
100186,19550713,  157,    0
100186,19550714,  150,    0
100186,19550715,  146,    0
100186,19550716,  142,    0
100186,19550717,  150,    0
100186,19550718,  166,    0
100186,19550719,  192,    0
100186,19550720,  156,    0
100186,19550721,  155,    0
100186,19550722,  163,    0
100186,19550723,  151,    0
100186,19550724,  163,    0
100186,19550725,  117,    0
100186,19550726,  122,    0
100186,19550727,  130,    0
100186,19550728,  132,    0
100186,19550729,  100,    0
100186,19550730,  130,    0
100186,19550731,  124,    0
100186,19550801,  134,    0
100186,19550802,  118,    0
100186,19550803,  138,    0
100186,19550804,  138,    0
100186,19550805,  104,    0
100186,19550806,   90,    0
100186,19550807,  126,    0
100186,19550808,   76,    0
100186,19550809,   94,    0
100186,19550810,  104,    0
100186,19550811,  106,    0
100186,19550812,  129,    0
100186,19550813,  139,    0
100186,19550814,  126,    0
100186,19550815,  133,    0
100186,19550816,  123,    0
100186,19550817,  107,    0
100186,19550818,  128,    0
100186,19550819,  154,    0
100186,19550820,  164,    0
100186,19550821,  121,    0
100186,19550822,  130,    0
100186,19550823,  127,    0
100186,19550824,  135,    0
100186,19550825,  144,    0
100186,19550826,  122,    0
100186,19550827,  138,    0
100186,19550828,  142,    0
100186,19550829,  127,    0
100186,19550830,  126,    0
100186,19550831,  140,    0
100186,19550901,  136,    0
100186,19550902,  120,    0
100186,19550903,  121,    0
100186,19550904,  130,    0
100186,19550905,  154,    0
100186,19550906,  128,    0
100186,19550907,  124,    0
100186,19550908,  138,    0
100186,19550909,  158,    0
100186,19550910,  120,    0
100186,19550911,  110,    0
100186,19550912,  104,    0
100186,19550913,  108,    0
100186,19550914,   71,    0
100186,19550915,   62,    0
100186,19550916,   65,    0
100186,19550917,   78,    0
100186,19550918,  113,    0
100186,19550919,   78,    0
100186,19550920,   68,    0
100186,19550921,   88,    0
100186,19550922,  100,    0
100186,19550923,   80,    0
100186,19550924,   97,    0
100186,19550925,   80,    0
100186,19550926,  107,    0
100186,19550927,   97,    0
100186,19550928,   73,    0
100186,19550929,   70,    0
100186,19550930,   24,    0
100186,19551001,   39,    0
100186,19551002,   74,    0
100186,19551003,   46,    0
100186,19551004,   55,    0
100186,19551005,   96,    0
100186,19551006,   67,    0
100186,19551007,   70,    0
100186,19551008,   64,    0
100186,19551009,   19,    0
100186,19551010,   58,    0
100186,19551011,   59,    0
100186,19551012,   94,    0
100186,19551013,   98,    0
100186,19551014,   84,    0
100186,19551015,   85,    0
100186,19551016,   54,    0
100186,19551017,   63,    0
100186,19551018,   46,    0
100186,19551019,   36,    0
100186,19551020,   17,    0
100186,19551021,   84,    0
100186,19551022,   71,    0
100186,19551023,   17,    0
100186,19551024,   21,    0
100186,19551025,   47,    0
100186,19551026,   50,    0
100186,19551027,   28,    0
100186,19551028,   17,    0
100186,19551029,   -4,    0
100186,19551030,  -40,    0
100186,19551031,  -33,    0
100186,19551101,   -8,    0
100186,19551102,  -14,    0
100186,19551103,   -5,    0
100186,19551104,    9,    0
100186,19551105,   40,    0
100186,19551106,   47,    0
100186,19551107,   32,    0
100186,19551108,   26,    0
100186,19551109,   32,    0
100186,19551110,   63,    0
100186,19551111,   69,    0
100186,19551112,   59,    0
100186,19551113,   50,    0
100186,19551114,   37,    0
100186,19551115,   10,    0
100186,19551116,  -27,    0
100186,19551117,    0,    0
100186,19551118,  -15,    0
100186,19551119,  -27,    0
100186,19551120,  -21,    0
100186,19551121,  -16,    0
100186,19551122,    6,    0
100186,19551123,   20,    0
100186,19551124,    4,    0
100186,19551125,  -37,    0
100186,19551126,  -86,    0
100186,19551127,  -78,    0
100186,19551128,  -50,    0
100186,19551129,  -77,    0
100186,19551130,  -82,    0
100186,19551201,  -66,    0
100186,19551202,  -44,    0
100186,19551203,  -31,    0
100186,19551204,   23,    0
100186,19551205,    4,    0
100186,19551206,   -6,    0
100186,19551207,  -16,    0
100186,19551208,   26,    0
100186,19551209,   11,    0
100186,19551210,    6,    0
100186,19551211,   -4,    0
100186,19551212,  -32,    0
100186,19551213,  -50,    0
100186,19551214,  -40,    0
100186,19551215,  -17,    0
100186,19551216,   38,    0
100186,19551217,   36,    0
100186,19551218,    2,    0
100186,19551219,  -16,    0
100186,19551220,  -22,    0
100186,19551221,  -32,    0
100186,19551222,    4,    0
100186,19551223,  -10,    0
100186,19551224,   38,    0
100186,19551225,   37,    0
100186,19551226,   22,    0
100186,19551227,   20,    0
100186,19551228,   36,    0
100186,19551229,   46,    0
100186,19551230,   37,    0
100186,19551231,   -4,    0
100186,19560101,   -6,    0
100186,19560102,    0,    0
100186,19560103,   -6,    0
100186,19560104,  -20,    0
100186,19560105,  -15,    0
100186,19560106,   -6,    0
100186,19560107,  -27,    0
100186,19560108,  -36,    0
100186,19560109,  -57,    0
100186,19560110,  -14,    0
100186,19560111,  -26,    0
100186,19560112,   10,    0
100186,19560113,   24,    0
100186,19560114,   -4,    0
100186,19560115,  -17,    0
100186,19560116,    1,    0
100186,19560117,  -16,    0
100186,19560118,    0,    0
100186,19560119,   -7,    0
100186,19560120,  -23,    0
100186,19560121,  -16,    0
100186,19560122,    8,    0
100186,19560123,   18,    0
100186,19560124,    8,    0
100186,19560125,  -19,    0
100186,19560126,  -42,    0
100186,19560127,  -21,    0
100186,19560128,  -22,    0
100186,19560129,  -27,    0
100186,19560130,  -78,    0
100186,19560131, -143,    0
100186,19560201, -172,    0
100186,19560202, -219,    0
100186,19560203, -204,    0
100186,19560204, -122,    0
100186,19560205, -178,    0
100186,19560206, -120,    0
100186,19560207,  -77,    0
100186,19560208, -143,    0
100186,19560209, -200,    0
100186,19560210, -254,    0
100186,19560211, -185,    0
100186,19560212, -167,    0
